ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
58,2025-03-29 04:01,532,minecraft,False,x2Twins,en,Minecraft,minecraft yooooooooo,"['English', 'ViewerRewards']",[],False
58,2025-03-29 04:01,532,minecraft,True,gkey,en,Minecraft,"🟪[DROPS ON]🟪17,000+ DAYS Hardcore Minecraft🟪!project !tour !socials !royal🟪","['English', 'ViewerRewards']",[],False
58,2025-03-29 04:01,532,minecraft,False,PewDiePie,en,Minecraft,[DROPS] Minecraft Reruns ∞ Binge @PewDiePie vids 24/7 with chat ∞ !video !drops,"['Minecraft', 'YouTube', 'AlwaysOn', 'English', 'Rerun', 'ViewerRewards']",[],True
59,2025-03-29 04:12,448,sea-of-thieves,False,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Bully PvP w/ @cjshiz,"['DropsEnabled', 'Solo', 'PvP', 'English']",[],False
59,2025-03-29 04:12,448,sea-of-thieves,False,procedural_,en,Sea of Thieves,OBSIDIAN DROPS! + Solo Sloop PVP,"['PVP', 'Pirate', 'SeaOfThieves', 'Chill', 'English', 'Piano', 'SeaOfThievesPartner', 'Drops', 'DropsEnabled']",[],False
59,2025-03-29 04:12,448,sea-of-thieves,True,CJSHIZ,en,Sea of Thieves,🟢OBSIDIAN !DROPS 🟢 35% OFF GIFTED SUBS 🟢 !yt !merch !gfuel !giveaway 🟢 W/ @flotsam,"['PvP', 'SeaOfThievesPartner', 'Giveaway', 'English', 'GFUEL', 'DropsEnabled']",[],False
60,2025-03-29 04:22,595,overwatch-2,False,vulture_ow,en,Overwatch 2,[!DROPS] most chill junkrat stream of all time (possibly)(maybe) !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
60,2025-03-29 04:22,595,overwatch-2,False,LucyQueenOfChaos,en,Overwatch 2,[DROPS] ✨ i made pizza do u wan some? ✨ Overwatch 2 Ranked✨ !discord !cookie,"['NewZealand', 'English', 'PlayingwithViewers', 'ADHD', 'Autism', 'MentalHealth', 'LGBTQIAPlus', 'Blind', 'DropsEnabled', 'LurkerFriendly']",[],False
60,2025-03-29 04:22,595,overwatch-2,True,メルトンめるとん,ja,Overwatch 2,ランク 勝率100％本気でやる,"['日本語', 'Drops有効']",[],False
61,2025-03-29 04:34,384,counter-strike,False,Stewie2K,en,Counter-Strike,BLAST Lisbon + FACEIT? | !store !socials !discord !tradeit,"['English', 'FPS', 'CSGO', 'CS2', 'PRO', 'CS', 'Multiplayer']",['MatureGame'],False
61,2025-03-29 04:34,384,counter-strike,False,m3wsu,ru,Counter-Strike,TOP3EU road to top2 4700elo. Сейвим топ до сброса ело.Игрок WW team. !розыгрыш,['Русский'],['MatureGame'],False
61,2025-03-29 04:34,384,counter-strike,True,kant0ka,en,Counter-Strike,[EN/RU] HOTU vs. THE HUNS | PGL ASTANA 2025 ASIAN CLOSED QUALIFIERS,"['CS2', 'hotuesports', 'Русский', 'English', 'PGL', 'pglastana2025', 'pglcs2', 'PGLASTANA2025ASIA', 'thehuns']",['MatureGame'],False
62,2025-03-29 04:42,306,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
62,2025-03-29 04:42,306,roblox,False,huguneneca,pt,ROBLOX,JOGOS COM O CHAT !pix !discord !sub,['Português'],[],False
62,2025-03-29 04:42,306,roblox,True,xiSpark,es,ROBLOX,🔔Sporky juegando al ROBLOX🔔  || !reglas !discord !redes !comandos || (subs sin emotes todavía xd) ||,"['gaming', 'mexico', 'gamer', 'otaku', 'chill', 'roblox', 'robloxmexico', 'robloxlatam', 'Español']",[],False
63,2025-03-29 08:01,392,the-sims-4,False,essietoday,en,The Sims 4,spending some quality time with the kids !charity 🦘🐨,"['English', 'CozyGamer', 'JustChatting', 'AchievementHunter']",[],False
63,2025-03-29 08:01,392,the-sims-4,False,Kapands,fr,The Sims 4,Sims 4 | on prépare la suite du PERFECT LIFE ! || !keskonf !HelloFresh °˖🍃.⋆,"['Français', 'cosy', 'safeplace', 'chill', 'sims4', 'stardewvalley', 'coralisland']",[],True
63,2025-03-29 08:01,392,the-sims-4,True,Emarzii,en,The Sims 4,[oce/au] Lets Raise Emarzii! !code !merch,"['Australian', 'English', 'Christian', 'ChristianStreamer', 'femalestreamer', 'Aussie', 'AussieStreamers', 'JesusLovesYou', 'JesusIsKing']",[],False
64,2025-03-29 08:10,434,marvel-rivals,True,MarvelRivals,en,Marvel Rivals,[LIVE] Marvel Rivals Championship - S1 ASIA Day 1,"['TPS', 'English', 'superhero', 'Shooter', '6v6', 'marvelrivals', 'Action', 'DropsEnabled']",[],False
64,2025-03-29 08:10,434,marvel-rivals,False,zazzastack,en,Marvel Rivals,[✅DROPS] ✨ CELESTIAL TOP #100 BLACK WIDOW MAIN -> ETERNITY TONIGHT? ✨ !socials,"['Woman', 'Australian', 'Cozy', 'English', 'fps', 'UbisoftANZ', 'UbisoftPartner', 'overwatch', 'chill', 'marvelrivals']",[],False
64,2025-03-29 08:10,434,marvel-rivals,False,TheRag1ng,en,Marvel Rivals,🟥🟦 [!DROPS ON] IRONFIST ONLY TO CELESTIAL + SUBATHON DAY 1   || !discord !subathon 🟦🟥,"['English', 'marvelrivals', 'ADHD', 'MentalHealthAware', 'LGBTQFriendly', 'LoudStreamer', 'TheRaging', 'Raging', 'Rage', 'caseoh']",[],False
65,2025-03-29 08:19,427,fortnite,True,MrJashon,en,Fortnite,{PICKAXE DROPS HERE}SLEEPING BUT DROPS ARE STILL ON (will be back later in the day)<3🌎 !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
65,2025-03-29 08:19,427,fortnite,False,Oatley,en,Fortnite,"(!DROPS ON) PRO RELOAD RANKED USING !EXITLAG | Code ""Oatley"" #ad | !socials !youtube","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English', 'DropsEnabled']",[],True
65,2025-03-29 08:19,427,fortnite,False,TypicalGamer,en,Fortnite,[DROPS ON] New Free Pickaxe! 👑 FORTNITE OG STREAMS! (I'm Sleeping) 👑,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
66,2025-03-29 12:01,415,roblox,True,botjayttv,en,ROBLOX,✬ PS99 ✬ Lets craft a few last minute Huges ✪ Offical Partner ✪,"['English', 'Deutsch', 'botjaytv', 'RudeStreamer', 'petsimulator99', 'honestman']",[],False
66,2025-03-29 12:01,415,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
66,2025-03-29 12:02,415,roblox,False,larpieniee,en,ROBLOX,"pls donate! ROAD TO 1MIL RAISED! yapping with yall! having fun ofcourse, #1 CHAT READER",['English'],[],False
67,2025-03-29 12:10,437,grand-theft-auto-v,False,Mario,en,Grand Theft Auto V,Hydrate RP l THERE IS SOMETHING IN THE WATER l 2137/2200 l 35% OFF SUBS l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
67,2025-03-29 12:11,437,grand-theft-auto-v,True,zinexistkitten,en,Grand Theft Auto V,3,"['English', 'Rerun', 'dekhudbad', 'DHB', 'whatuniversal', 'ไทย', 'zinexist']",['MatureGame'],True
67,2025-03-29 12:11,437,grand-theft-auto-v,False,DarkViperAU,en,Grand Theft Auto V,[!MARATHON] Watch my videos while I'm away | Previously Live: Brotato | Art !contest,"['English', 'Chatty', 'GTA6VoiceActor', 'OCE', 'Speedrun', 'PC', 'Australian']",['MatureGame'],False
68,2025-03-29 12:20,332,sea-of-thieves,False,PhuzzyBond,en,Sea of Thieves,!Drops | 🫖Good Vibes | 💚💜 Get SoT at 65% off !games,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes', 'DropsEnabled']",[],False
68,2025-03-29 12:20,332,sea-of-thieves,False,Beardageddon,en,Sea of Thieves,OBSIDIAN DROPS - 35% off 5 gifted subs !GS !prime !mobile,"['English', 'Casual', 'Interactive', 'ChatInteraction', 'PvP', 'PvE', 'chill', 'moderated', 'NoPolitics', 'DropsEnabled']",[],True
68,2025-03-29 12:20,332,sea-of-thieves,True,flotsam,en,Sea of Thieves,✅OBSIDIAN DROPS✅ Solo Sloop PvP,"['DropsEnabled', 'Solo', 'PvP', 'English']",[],False
69,2025-03-29 12:28,518,minecraft,True,x2Twins,en,Minecraft,minecraft yooooooooo,"['English', 'ViewerRewards']",[],False
69,2025-03-29 12:28,518,minecraft,False,YetrTV,en,Minecraft,Playing Minecraft Duels MinemenClub - Minecraft Home CAPE - Minecraft Menace Cape !cape,"['English', 'Minecraft', 'trial', 'mask', 'cape', 'minecraft', 'YearnCape', 'menacecape', 'homecape']",[],False
69,2025-03-29 12:28,518,minecraft,False,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVO DIGITE: !CAPA - ESPECIAL 10 HORAS ON SERVE BEDROCK & HARDCORE EP 10,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
70,2025-03-29 12:38,482,fortnite,False,SypherPK,en,Fortnite,(!DROPS ON) FORTNITE DROPS ARE BACK.. Watch the stream for 1 hour to get them | !giveaway !rocketwars,"['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite', 'DropsEnabled']",[],False
70,2025-03-29 12:38,482,fortnite,True,MrJashon,en,Fortnite,{PICKAXE DROPS HERE}SLEEPING BUT DROPS ARE STILL ON (will be back later in the day)<3🌎 !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
70,2025-03-29 12:39,482,fortnite,False,TypicalGamer,en,Fortnite,[DROPS ON] New Free Pickaxe! 👑 FORTNITE OG STREAMS! (I'm Sleeping) 👑,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
71,2025-03-29 16:01,320,the-sims-4,True,Essemelle,en,The Sims 4,No Bra Saturday? 👙| Boba Tea: Brown Sugar ♡  | !boba !cc !discord ツ♡,"['Jamaican', 'Trinidadian', 'English', 'Storytelling', 'Black', 'blacksimmer', 'Cozy', 'Chatty']",['ProfanityVulgarity'],False
71,2025-03-29 16:01,320,the-sims-4,False,antisocialdidi,en,The Sims 4,"Living our best ranch life 🐴 | Love, Legacy, and Horses | Lurker friendly | !lurk !clip !socials | 18+","['cozystream', 'English', 'LurkersWelcome', 'SouthAfrica', 'MentalHealh', 'SafeSpace', 'cosy', 'LurkerFriendly', 'Cozy', 'ADHD']",[],False
71,2025-03-29 16:01,320,the-sims-4,False,zefrine,en,The Sims 4,(Giveaway/Subathon) Jellybean Legacy Challenge: Grape Generation Ep. 11 #EAPartner ❗jbl ❗social,"['lgbtqia', 'English', 'plussize', 'Pansexual', 'BodyPositivity', 'wholesome', 'cozy', 'familyfriendly', 'bisexual', 'ADHD']",[],False
72,2025-03-29 16:08,521,sea-of-thieves,True,PhuzzyBond,en,Sea of Thieves,!Drops | 🫖Good Vibes | 💚💜 Get SoT at 65% off !games,"['ClosedCaptions', 'LongSilkyHair', 'FamilyFriendly', 'SeaOfThievesPartner', 'ASMR', 'English', 'Chill', 'GoodVibes', 'DropsEnabled']",[],False
72,2025-03-29 16:08,521,sea-of-thieves,False,Beardageddon,en,Sea of Thieves,OBSIDIAN DROPS - 35% off 5 gifted subs !GS !prime !mobile,"['English', 'Casual', 'Interactive', 'ChatInteraction', 'PvP', 'PvE', 'chill', 'moderated', 'NoPolitics', 'DropsEnabled']",[],True
72,2025-03-29 16:08,521,sea-of-thieves,False,RocketManKian,en,Sea of Thieves,🟢OBSIDIAN !DROPS DAY 6🟢| !merch - !kofi - !discord,"['English', 'FamilyFriendly', 'ducks', 'SoggyCereal', 'SoTPartner', 'UbisoftCreator', 'DropsEnabled']",[],False
73,2025-03-29 16:19,337,grand-theft-auto-v,False,lturepublic,other,Grand Theft Auto V,LIETUVIŠKAS SUBATONAS DAY 3 | !subatonas,"['lturepublic', 'lietuva', 'lithuania', 'cs2', 'caseopening', 'gta5']",['MatureGame'],True
73,2025-03-29 16:19,337,grand-theft-auto-v,True,しょぼすけ,ja,Grand Theft Auto V,ストグラの民,"['ADHD', '日本語', 'ストグラ']",['MatureGame'],True
73,2025-03-29 16:19,337,grand-theft-auto-v,False,burtoo,en,Grand Theft Auto V,💥Burto & Theskibidyrizzler💥Unique RP💥!AD💥,"['English', 'gta', 'rp', 'fivem', 'Comedy', 'roblox']",['MatureGame'],False
74,2025-03-29 16:27,472,overwatch-2,False,iddqd,en,Overwatch 2,"[!drops] 35% off gifted subs right now, but why? / lmao short stream","['gigachad', 'aimbot', 'FPS', 'English', 'adhd', 'swedish', 'pro', 'Educational', 'Cassidy', 'DropsEnabled']",[],False
74,2025-03-29 16:28,472,overwatch-2,False,cowfee,en,Overwatch 2,!DROPS ✿ #1 KIRIKO POV - TOP 500 6V6 GRIND ✿ 35% off 5+ gifted!,"['art', 'vtuber', 'fps', 'chibi', 'anime', 'English', 'Grandmaster', 'SupportMain', 'Kiriko', 'top500']",[],False
74,2025-03-29 16:28,472,overwatch-2,True,alvicates,en,Overwatch 2,DROPS // CHAMP 2 GENJI // U just know Sal gonna crack some jokes and Q gonna do what he does best 😭 // !video,"['English', 'Lithuanian', 'Handicapped', 'kpop', 'losersQ', 'Mercy', 'whiteboymagic', 'DropsEnabled']",[],False
75,2025-03-29 20:01,502,marvel-rivals,False,MarvelRivals,en,Marvel Rivals,[LIVE] Marvel Rivals Championship - S1 NA Day 1,"['English', 'superhero', 'Shooter', '6v6', 'marvelrivals', 'Action', 'DropsEnabled']",[],False
75,2025-03-29 20:01,502,marvel-rivals,False,vinnie,en,Marvel Rivals,lets kiss or sumn,"['English', 'DropsEnabled']",[],False
75,2025-03-29 20:01,502,marvel-rivals,True,Matty_1v9,en,Marvel Rivals,(DROPS ON) One Above All 🦝 RANK 1 ROCKET RACCOON 🦝 WILL ROCKET MAKE IT BACK TO TOP50  🦝 !GIVEAWAY 🦝 #StopRaccoonHate,"['Marvel', 'OneAboveAll', 'Raccoon', 'Top500', 'RocketRaccoon', 'Rank1', 'Challenger', 'English', 'DropsEnabled']",[],False
76,2025-03-29 20:12,580,minecraft,False,Wanderwisp,en,Minecraft,[CAPE DROP] Minecraft Movie Event! Quest #3!,"['English', 'SafeSpace', 'LGBTQIAPlus', 'ADHD', 'minecraft', 'bedrock', 'chill', 'Chatty', 'ViewerRewards']",[],False
76,2025-03-29 20:12,580,minecraft,True,Linkzzey,en,Minecraft,"🔴[DROPS]🔴Hardcore 45,900+Days|4+Years|11,300+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly', 'ViewerRewards']",[],False
76,2025-03-29 20:12,580,minecraft,False,JaayMC,en,Minecraft,✨ Get the NEW Cape! | 🌎 Minecraft Survival! | 🌠 Partner Grind Streamathon (Day 6) 🌈 how are you?! | !cape !partner,"['Survival', 'LGBTQ', 'SafeSpace', 'Cape', 'Drops', 'PlayingWithViewers', 'Chill', 'SMP', 'subathon', 'Minecraft']",[],False
77,2025-03-29 20:24,303,ea-sports-fc-25,False,Devin_Caherly,en,EA Sports FC 25,MO SALAH PACK OPENING | WINNING A WORLD CUP🎉,"['English', 'ADHD', 'brothers', 'duo', 'funny', 'loud', 'crazy', 'fifa', 'fc25', 'eafc25']",[],False
77,2025-03-29 20:24,303,ea-sports-fc-25,False,Mbytes37,en,EA Sports FC 25,FUT CHAMPS! NO DAYS OFFF!(im sick),['English'],[],False
77,2025-03-29 20:24,303,ea-sports-fc-25,True,ehsananvari_live,other,EA Sports FC 25,EHSAN ANVARI,"['Perisan', 'Iran', 'iranian', 'ultimateam', 'fc25', 'English', 'fifa', 'fc25ultimateteam', 'fc25futchampions', 'fc25divisionrivals']",[],False
78,2025-03-30 00:03,584,valorant,False,shanks_ttv,en,VALORANT,NRG SHANKS 🔴 RADIANT RANKED W/ TSM xQc (GMD) 🔴 GEN G VS PRX LATER 🔴 NEW EMOTES !!! subtitles off 😭,['English'],[],False
78,2025-03-30 00:03,584,valorant,False,eggsterr,en,VALORANT,yoru god - !merch !tts,['English'],[],False
78,2025-03-30 00:03,584,valorant,True,POPPIN,en,VALORANT,🟥 IRON TO RADIANT WORLD RECORD SPEED RUN Part #2 🟥 !sale !challengers !envy 🟥 @canezerra,"['English', 'valorant', 'poppin', 'RANK1', 'NA']",[],False
79,2025-03-30 00:15,590,counter-strike,True,Zuckles,en,Counter-Strike,HELLO WE ARE STREAM,['English'],['MatureGame'],False
79,2025-03-30 00:15,590,counter-strike,False,Stewie2K,en,Counter-Strike,Come Chillllllllllllllllll | !store !socials !discord !tradeit,"['English', 'FPS', 'CSGO', 'CS2', 'PRO', 'CS', 'Multiplayer']",['MatureGame'],False
79,2025-03-30 00:15,590,counter-strike,False,MeepsterTV,en,Counter-Strike,[CS2] !SOUP🔮FN POLYSOUP GIVEAWAY & MORE🔮 !steam !discord !specs,"['English', 'CS2', 'Csgo']",['MatureGame'],False
80,2025-03-30 00:27,384,fortnite,True,MrJashon,en,Fortnite,{PICKAXE DROPS HERE!}FORTNITE IS GREAT BUT IM BUNS🌎CLAIM YOUR PICKAXE HERE !drop !drops !discord !instagram !drops,"['English', 'ADHD', 'skinny', 'mukbang', 'gamer', '6feet2', 'drops', 'event', 'DropsEnabled']",['ProfanityVulgarity'],False
80,2025-03-30 00:27,384,fortnite,False,TypicalGamer,en,Fortnite,[DROPS ON] New Free Pickaxe! 👑 I'M BACK! WINNING in SOLOS! 👑,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
80,2025-03-30 00:27,384,fortnite,False,bushszn,en,Fortnite,"🔴 DROPS ON, FREE PICKAXE 🔴 High Kill Zero Build Gameplay | 35% OFF 5+ GIFTED SUBS!","['English', 'DropsEnabled']",[],False
81,2025-03-30 00:36,561,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
81,2025-03-30 00:36,561,roblox,False,hoshino_vt,es,ROBLOX,LIBERTA!!  (Rieles pegrilosos en ROBLOX)//!sr (musica)  !clip !s (bot te lee) !amor !bonk !kiss !memide,"['charlando', 'vtuber', 'humilde', 'manco', 'chicohojita', 'Español', 'VtuberES']",[],False
81,2025-03-30 00:36,561,roblox,False,Zintid,en,ROBLOX,ROBUX GIVEAWAY | !giveaway | !discord | !play FREE ROBUX,"['English', 'Rerun']",[],False
82,2025-03-30 00:48,570,overwatch-2,False,Aspen,en,Overwatch 2,[!DROPS] 6V6 SUPPORTING LETS GOOO !newvid,"['English', 'DropsEnabled']",[],False
82,2025-03-30 00:48,570,overwatch-2,True,Warn,en,Overwatch 2,[!DROPS] #1 ASHE 🔴 100K SUBS 🎉 🔴 TRIO WITH ASPEN AND FROGGER  🔴 POKEMON PACKS + OVERWATCH 🔴 NEW 6V6 ASHE !VIDEO 🔴 USA birthday !pobox,"['Overwatch', 'Competitive', 'ADHD', 'Drops', 'English', 'DropsEnabled']",[],False
82,2025-03-30 00:48,570,overwatch-2,False,CursedFiber78,es,Overwatch 2,🎁DROPS 5 LOOTBOXES🎁💥🕊️🟠!FACEIT PARA UNIRTE AL CLUB🟠👴NO SON TANTOS ANUCIOS NO MAME💎REDES:@CursedFiber78,"['Español', 'malabarista', 'drops', 'tupapá', 'Elmejorstreamerdelmundo', 'OverwatchRanked', 'ElmejorREAPER', 'tortilla', 'DropsActivados']",[],False
83,2025-03-30 04:01,532,the-sims-4,False,Tinycoffeecups,en,The Sims 4,Vibe City: 💰⚜️ 𝕆𝕃𝔻 𝕄𝕆ℕ𝔼𝕐 ⚜️💰 |Save File Maintenance,"['LGBTQIAplus', 'bisexual', 'BLACK', 'chatty', 'english', 'vibe', 'AfricanAmerican', 'CasualPlayThrough', 'TheyThem', 'RP']",['ProfanityVulgarity'],False
83,2025-03-30 04:01,532,the-sims-4,True,simmernaee,en,The Sims 4,yooo u up?? yooo 👀 | !cc !mods || sims 4,"['sims4', 'simmernaee', 'English']",[],False
83,2025-03-30 04:01,532,the-sims-4,False,cindyapples,en,The Sims 4,"Sul sul, happy Saturday 👋🏼","['USA', 'PS5', 'GirlGamer', 'English', '420friendly', 'forfunsies', '18maturelanguage', 'justcchatting', 'screamer', 'NoSpoilersPlease']",[],False
84,2025-03-30 04:12,354,sea-of-thieves,False,CJSHIZ,en,Sea of Thieves,🟢 !DROPS 🟢 SEA OF TOAD 🟢 !yt !merch !gfuel !giveaway 🟢,"['PvP', 'SeaOfThievesPartner', 'Giveaway', 'English', 'GFUEL', 'DropsEnabled']",[],False
84,2025-03-30 04:12,354,sea-of-thieves,True,crud,en,Sea of Thieves,[CRUDSIDIAN !DROPS] sot rant sunday (positive edition?) crudstream,"['English', 'crudgoblin', 'crudfest', 'chatreader', 'seaofthieves', 'Completionist', 'OCE', 'Australia', 'SeaofThievesgameplay', 'Tall']",[],False
84,2025-03-30 04:12,354,sea-of-thieves,False,Sandromeda,en,Sea of Thieves,[DROPS] BIG BOOTY BOAT -> Sandromeda.ca <-👀 !merch 10% OFF for subs!🌠40% FLASH SALE RN @ !madrinas +20% OFF w/ code 'SANDROMEDA'🌠,"['English', 'StJudePlayLive', 'Madrinas', 'SoTPartner', 'HotTubStreamWithoutTheTub', 'DropsEnabled']",[],True
85,2025-03-30 04:20,505,league-of-legends,False,Viper,en,League of Legends,Mid lane to Challenger Day 1 | ADC to chall done ✅ EID MUBARAK,['English'],[],False
85,2025-03-30 04:20,505,league-of-legends,False,humzh,en,League of Legends,Eid Mubarak ☪ 9Yrs Challenger EU/KR/NA😈 !coaching,['English'],[],False
85,2025-03-30 04:20,505,league-of-legends,True,Karhus,en,League of Legends,🚨🔴 CHALLENGER KARTHUS JUNGLE / BOT 🔴🚨| !clear | !guide | !youtube | !discord | !old,"['English', 'Challenger', 'Karthus', 'Educational']",[],False
86,2025-03-30 04:30,412,fortnite,False,TypicalGamer,en,Fortnite,[DROPS ON] New Free Pickaxe! 👑 PRO TRIOS FORTNITE! 👑,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite', 'DropsEnabled']",[],False
86,2025-03-30 04:30,412,fortnite,True,Oatley,en,Fortnite,"(!DROPS ON) OCE SOLO CASH CUP FINALS | Code ""Oatley"" #ad | !socials !youtube !delay","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English', 'DropsEnabled']",[],False
86,2025-03-30 04:30,412,fortnite,False,Peterbot247Official,en,Fortnite,🔴 PETERBOT TOURNAMENT WATCH PARTY !settings !binds 🔴,"['English', 'DropsEnabled']",[],False
87,2025-03-30 04:39,417,grand-theft-auto-v,False,LankManDan,en,Grand Theft Auto V,Playing with Viewers/Money Making | GTA Online Stream,"['gaming', 'australia', 'chill', 'Aussie', 'English', 'gtaonline']","['MatureGame', 'ProfanityVulgarity']",False
87,2025-03-30 04:39,417,grand-theft-auto-v,True,Synthss,en,Grand Theft Auto V,[FDG] Promotion Ceremony | Deputy Commissioner Troy Ramirez,"['English', 'FDG', 'FDGRP', 'FDGfivem', 'fivem', 'ＧTA5']",['MatureGame'],False
87,2025-03-30 04:39,417,grand-theft-auto-v,False,techbae_,en,Grand Theft Auto V,Lonely in Prodigy RP,"['adhd', 'chill', 'girl', 'girlgamer', 'girlstreaming', 'asian', 'korean', 'GTAVRP', 'FiveM', 'English']",['MatureGame'],False
88,2025-03-30 08:01,556,the-sims-4,False,T1nksy,en,The Sims 4,April Shell challenge begins! 🏡 !shell | !discord | !oodie | !adv,"['Cosy', 'English', 'MentalHealth', 'NewPlayerFriendly', 'TwitchPartner', 'LurkerFriendly']",[],False
88,2025-03-30 08:01,556,the-sims-4,True,Emarzii,en,The Sims 4,[oce/au] Lets Raise Emarzii! !code !merch,"['Australian', 'English', 'Christian', 'ChristianStreamer', 'femalestreamer', 'Aussie', 'AussieStreamers', 'JesusLovesYou', 'JesusIsKing']",[],False
88,2025-03-30 08:01,556,the-sims-4,False,jeyjeybink,en,The Sims 4,Building Lorelei's house from Gilmore girls #eapartner,"['Chatty', 'Australia', 'ally', 'English', 'thesims4', 'simsbuilding', 'sims4build', 'sponsered']",[],False
89,2025-03-30 08:12,476,grand-theft-auto-v,False,Mario,en,Grand Theft Auto V,Hydrate RP l THERE IS SOMETHING IN THE WATER l 2248/2250 l 35% OFF SUBS l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
89,2025-03-30 08:12,476,grand-theft-auto-v,True,SampIe,en,Grand Theft Auto V,HydrateRP | TONY CARUSO | BP WHEN??? 😩,"['English', 'ADHD', 'funny', 'LOUD', 'Anime', 'fivem', 'gta', 'GTARP']",['MatureGame'],False
89,2025-03-30 08:12,476,grand-theft-auto-v,False,Daxztv,en,Grand Theft Auto V,!SUBATHON (GIFTED SUBS 35% OFF 5 OR MORE) Exclusive Roleplay | Solo Dolo Cadet | Road to Deputy | GTA 5 FiveM RP | Grand Theft Auto 5 |,"['English', 'fivem', 'gta', 'grandtheftauto', 'Roleplay', 'ＧTA5', 'NoPixel', 'District10', 'PurpleRP', 'SmileRP']",['MatureGame'],False
90,2025-03-30 08:22,371,valorant,False,VALORANT_Pacific,en,VALORANT,DRX vs. DFM - VCT Pacific - Stage 1 - Group Stage - Day 5,"['VCTPacific', 'VCT', 'VALORANT', 'English', 'VCTP', 'RisePacific']",[],False
90,2025-03-30 08:22,371,valorant,True,VALORANT_jpn,ja,VALORANT,VCT Pacific 2025 : STAGE 1 - DAY 5,"['Esports', 'VALORANT', '日本語']",[],True
90,2025-03-30 08:22,371,valorant,False,temet,en,VALORANT,🟦 WE HIT 200K ON TWITCH !GIVEAWAY 🟦 GRINDING TO RADIANT IN JAPAN 🟦 1 RANK FROM IMMORTAL 🟦 DAY 14 !JAPAN !APAC,"['English', 'ADHD', 'movement', 'tiktok', 'neon', '6ft2', 'bhop', 'gigachad']",[],False
91,2025-03-30 08:30,527,counter-strike,True,kant0ka,en,Counter-Strike,[EN/RU] HOTU VS. THE HUNS | PGL ASTANA 2025 ASIAN CLOSED QUALIFIERS,"['CS2', 'hotuesports', 'Русский', 'English', 'PGL', 'pglastana2025', 'pglcs2', 'PGLASTANA2025ASIA', 'thehuns']",['MatureGame'],False
91,2025-03-30 08:31,527,counter-strike,False,OniPotence,en,Counter-Strike,SemperFi VS Rooster - PGL Astana OCE Closed Qualifiers,"['English', 'Australia', 'CS2', 'Asian', 'korean', 'CS2', 'valorant', 'Oceania', 'OCE']",['MatureGame'],False
91,2025-03-30 08:31,527,counter-strike,False,galaxy_battle_cstv,en,Counter-Strike,ECSTATIC 0:0 Metizport Bo3 | PLAY-OFF Day 19 | EN Cast: @Emenjay & @SirDanny | Obesrvers: @wan43r & @evolution_cast,['English'],['MatureGame'],False
