ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
29,2025-03-27 20:11,lorraynee__,es,Just Chatting,telecentro te odio,"['Español', 'porro', 'Argentina', 'Mujer', 'Repetir', 'MayoresDe18']","['DebatedSocialIssuesAndPolitics', 'DrugsIntoxication', 'SexualThemes', 'ViolentGraphic']",True
29,2025-03-27 20:11,pela_dego,es,Counter-Strike,"UN TIRO, UN PELO !redes !ds !pc","['Español', 'Argentina', 'chill', '1v1', 'Competitivo', 'Latinoamérica']",['MatureGame'],False
29,2025-03-27 20:11,todocs2,es,Counter-Strike,✅DESERT EAGLE ENJOYER POR LAS CALLES DE PREMIER✅ !SORTEO !SORTEOKEY !KEYDROP,"['España', 'Español', 'CS2']",['MatureGame'],False
30,2025-03-27 20:18,xZieds,es,Marvel Rivals,Eternity Strategist Ranks -  !rank !s,"['FPS', 'Español', 'Competitivo', 'Pro', 'eternity', 'OnesAboveAll', 'marvelrivals', 'DropsEnabled', 'support', 'strategist']",[],False
30,2025-03-27 20:18,MrHugo,es,Minecraft,DROPS | CAPA ESPECIAL DE PELICULA DE MINECRAFT | VER DIRECTO 3 MINUTOS! |  Free CAPE | !drops !capa !cape,"['Español', 'minecraft', 'MINECRAFT', 'drops']",[],False
30,2025-03-27 20:18,YoPopeie,es,Marvel Rivals,💜DROPS💜 🎁!SORTEO🎁 HOY SORTEAMOS SKINS🐐🔥 / Redes: @yopopeie_,"['Español', 'DropsActivados']",[],False
30,2025-03-27 20:18,PlanetaTaranis,es,War Robots: Frontiers,¡APOYA A UN CREADOR! // WAR ROBOTS FRONTIERS☝🏼️😌  //  Gracias My.games Content Creator Program @planetataranis,"['Español', 'Juegos', 'Noticias', 'Estrenos', 'Drops', 'Códigospromocionales', 'Shooter']",[],False
30,2025-03-27 20:18,J_perseverance,es,Rust,🌵 #RUSTWESTERN CON 200 STREAMERS 🤠¿ SERÉ EL MÁS RAPIDO DEL VIEJO OESTE? JOHN WELLS #1,"['Español', 'mallorca', 'jperseverance', 'rustwestern']",['MatureGame'],False
30,2025-03-27 20:18,ZeerooTV,es,ROBLOX,🍉🌞FELIIIZZZ JUEVES PARA TODOS🎮 / ANDO ENFERMO🤒🍉@zeerootv | ❗ds ❗roblox ❗redes ❗fortnite ❗reglas,"['Argentina', 'Español', 'pngtuber', 'VtuberES', 'Vtuber', 'Perú', 'Chile', 'Mexico', 'España', 'extensible']",[],False
30,2025-03-27 20:19,JalensWorld_,en,Just Chatting,✿𝐃𝐎𝐋𝐋𝐀𝐙 𝐀𝐋𝐋 𝐓𝐇𝐄 𝐖𝐀𝐘 𝐋𝐈𝐕𝐄📣|𝐓𝐘𝐏𝐄 𝐆𝐈𝐆 𝐒𝐙𝐍' 𝟐𝟓|જ⁀➴ ♡𝐕𝐀𝐑𝐈𝐄𝐓𝐘 𝐎𝐅 𝐆𝐀𝐌𝐄𝐒 + 𝐑𝐄𝐀𝐂𝐓𝐈𝐎𝐍𝐒🎧|𝐌𝐀𝐑𝐂𝐇 𝐒𝐔𝐁 𝐆𝐎𝐀𝐋-𝟐𝟓𝟎𝟎🐣!𝐬𝐮𝐛𝐬 !𝐫𝐞𝐝𝐝𝐢𝐭,"['English', 'JalensWorld', 'Funny', 'Pretty', 'BabyDollaz']","['DrugsIntoxication', 'ProfanityVulgarity', 'ViolentGraphic']",False
30,2025-03-27 20:19,carmen,en,inZOI,🎀INZOI RELEASE DAY!🎀 GIRL MOM ERA,"['English', 'rp', 'cringe', 'woman', 'toxic']",[],False
30,2025-03-27 20:19,Xmiramira,en,inZOI,[EARLY ACCESS GAMEPLAY] BABY TIME! Family (I'll Try) Gameplay !canvas !zoi 👶🏾,"['English', 'Black', 'AfricanAmerican', 'Variety', 'simulation']",[],False
31,2025-03-28 00:01,puumii_,es,Just Chatting,[ARG/ES] ¿HOY LLEGAMOS A LOS 1600 SEGUIDORES? !ds !s !followage FOLLOW = BAILE,"['HUMOR', 'Español', 'psicologia', 'jugandoconseguidores', 'meme', 'bailemos', 'hopecore', 'tilteandogente', 'molestandogente', 'terror']",[],False
31,2025-03-28 00:01,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 5 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
31,2025-03-28 00:01,Vaturox,es,Stray,[TJ] [VtuberES] MICHITUROX EN UNA NUEVA AVENTURA [1613/1800] !speak !discord !codigo,['Español'],[],False
31,2025-03-28 00:01,hondusa86,es,Fortnite,privadas si ganamos 4 consecutivas,"['fortnitegaminglive', 'hondurasstream', 'España', 'Español', 'ForniteLatinoamerica', 'ForniteLivestream', 'forniteenespañol', 'FORTNITEMEXICO', 'Honduras']",[],False
31,2025-03-28 00:01,MistyyVT,es,R.E.P.O.,EP. 56 ❀  Modo SUPER CUTE  |𓆩❤️𓆪 TyM @MistyyVT | !discord 🍰♡ ༘*.ﾟ🧸🎀,"['valorant', 'vtuber', 'mexico', 'Español', 'gamergirl', 'Ｖｔｕｂｅｒ']",['ViolentGraphic'],False
31,2025-03-28 00:01,Chovistyle,es,Fortnite,🔥 YA LLEGARON LOS FEMBOYS 🔥 !Followers 1376/1380 !Onlyfans !MeCabe !MeMide !MePesa !Sr,"['Español', 'Mexico', 'VTuber', 'NecoArc', 'Furry', 'Femboy', 'Ella', 'LGBT', 'LGBTQIA', 'Fortnite']",[],False
31,2025-03-28 00:01,iDrakho,es,Grand Theft Auto V,Ola papa asaltando bancos uwu,['Español'],['MatureGame'],False
31,2025-03-28 00:01,AmaDeeuz,es,Just Chatting,TE VIENES O TE HAGO VENIR 👻,"['Español', 'elmariana', 'rivers', 'crystalmolly', 'roblox', 'Anime', 'humor', 'Fortnite', 'minecraft', 'elded']",[],False
31,2025-03-28 00:02,droid_sg,es,Just Chatting,😎🐱‍👤pasa aplaticar un rato  jugando  con seguidores  😎charlas😎 😎raza😎 😎en pc😎,"['Español', 'México', 'Charlas', 'Minccraft', 'mortalkombat11', 'Gears5', 'warzonecodcallofduty', 'terrorextremo', 'robloxgamers', 'TerrorGamer']",[],False
32,2025-03-28 00:09,puumii_,es,Just Chatting,[ARG/ES] ¿HOY LLEGAMOS A LOS 1600 SEGUIDORES? !ds !s !followage FOLLOW = BAILE,"['HUMOR', 'Español', 'psicologia', 'jugandoconseguidores', 'meme', 'bailemos', 'hopecore', 'tilteandogente', 'molestandogente', 'terror']",[],False
32,2025-03-28 00:09,Javiert76,es,Fortnite,❤️‍🔥🌚NOCHE DE FORTINAITI FORTNITE Y OVER XD🌚 !DISCORD💋,"['Español', 'México', 'jugandoconseguidores', 'overwatch2', 'roblox', 'Vtuber', 'justcchatting', 'Repetir', 'fortinte', 'HonkaiStarRail']",[],False
32,2025-03-28 00:09,OliverEBC,es,VALORANT,DUOQ CON RUBEN | !onlyfans !redes !discord !ig !id !yt !inf,"['Argentina', 'OliverEBC', 'Valorant', 'Mexico', 'Latinoamerica', 'Español', 'Inglés', 'English', 'valorant', 'Colombia']",[],False
32,2025-03-28 00:10,LuToruVT,es,Fortnite,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
32,2025-03-28 00:10,CursedFiber78,es,Overwatch 2,🎁DROPS 5 LOOTBOXES🎁🏹FREJA🏹💥🕊️🟠!FACEIT PARA UNIRTE AL CLUB🟠🕊️👴👴NO SON TANTOS ANUCIOS NO MAME💎REDES:@CursedFiber78,"['Español', 'malabarista', 'drops', 'tupapá', 'Elmejorstreamerdelmundo', 'OverwatchRanked', 'ElmejorREAPER', 'tortilla', 'DropsActivados']",[],False
32,2025-03-28 00:10,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 5 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
32,2025-03-28 00:10,PippaGo,es,Marvel Rivals,👠DR0PS ACTIVADOS!!👠 TARDE DE CHICAS EN MARVEL RIVALS 💅👄,"['Español', 'marvelrivals', 'marvelrivalsgameplay', 'México', 'streamenespañol', 'mujergamer', 'mexicana', 'marvel', 'chicagamer', 'DropsActivados']",[],False
32,2025-03-28 00:10,NektaGG,es,Forgotten Playland,[DROPS✅] HOY SALE FORGOTTEN PLAYLAND !ad 🔥 MARVEL RIVALS COACHING ACÁ !patreon --> Nekta Marvel Rivals en YT | VISITÁ nekta.gg !,"['Overwatch', 'FPS', 'Español']",[],False
32,2025-03-28 00:10,T3chnopanda,en,Marvel Rivals,(TWITCH DROPS ENABLED) WE GETTING BACK TO CELESTIAL! NEW BIT SOUND! 100 BITS ACTIVATES! POWER THROUGH POSITIVITY!,"['positive', 'chatty', 'love', 'English', 'DropsEnabled']",[],False
33,2025-03-28 00:19,puumii_,es,Just Chatting,[ARG/ES] ¿HOY LLEGAMOS A LOS 1600 SEGUIDORES? !ds !s !followage FOLLOW = BAILE,"['HUMOR', 'Español', 'psicologia', 'jugandoconseguidores', 'meme', 'bailemos', 'hopecore', 'tilteandogente', 'molestandogente', 'terror']",[],False
33,2025-03-28 00:19,Javiert76,es,Fortnite,❤️‍🔥🌚NOCHE DE FORTINAITI FORTNITE Y OVER XD🌚 !DISCORD💋,"['Español', 'México', 'jugandoconseguidores', 'overwatch2', 'roblox', 'Vtuber', 'justcchatting', 'Repetir', 'fortinte', 'HonkaiStarRail']",[],False
33,2025-03-28 00:19,alexcrasherss,es,Just Chatting,NO TENÍA LUZ u.u WHATSAPPS DE SEGUIDORES + FORTNITE + ROSITA + SIMULADOR DE MARIAJUANA Y JUEGO DE TERROR | redes : @alexcrasherss,"['Español', 'justchattingandgaming', 'rosadeguadalupe', 'hagandecuentachat', 'fornite', 'historias', 'anecdotas']",[],False
33,2025-03-28 00:19,CursedFiber78,es,Overwatch 2,🎁DROPS 5 LOOTBOXES🎁🏹FREJA🏹💥🕊️🟠!FACEIT PARA UNIRTE AL CLUB🟠🕊️👴👴NO SON TANTOS ANUCIOS NO MAME💎REDES:@CursedFiber78,"['Español', 'malabarista', 'drops', 'tupapá', 'Elmejorstreamerdelmundo', 'OverwatchRanked', 'ElmejorREAPER', 'tortilla', 'DropsActivados']",[],False
33,2025-03-28 00:19,MistyyVT,es,R.E.P.O.,EP. 56 ❀  Modo SUPER CUTE  |𓆩❤️𓆪 TyM @MistyyVT | !discord 🍰♡ ༘*.ﾟ🧸🎀,"['valorant', 'vtuber', 'mexico', 'Español', 'gamergirl', 'Ｖｔｕｂｅｒ']",['ViolentGraphic'],False
33,2025-03-28 00:19,JimVT,es,ELDEN RING,N0CHE DE MACHOS OE KHI,"['español', 'Perú', 'vtuber', 'Latino', 'Español']",['MatureGame'],False
33,2025-03-28 00:19,Warn,en,Overwatch 2,[!DROPS] #1 ASHE 🔴 6V6 RANKED 🔴 LOOTBOX DROPS 🔴 POKEMON PACKS (PRISMATIC EVO) 🔴 NEW 6V6 ASHE !VIDEO 🔴 USA birthday !pobox 🎉🎉🎉,"['Overwatch', 'Competitive', 'ADHD', 'Drops', 'English', 'DropsEnabled']",[],False
33,2025-03-28 00:19,vulture_ow,en,Overwatch 2,[DROPS] RANKING UP TODAY ^_^ 0 EXCUSES. AND THEN FINISHING TWD :D !discord !newvid,"['English', 'Competitive', 'fps', 'junkrat', 'SewerRat', 'overwatch', 'hashtagawesome', 'DropsEnabled']",[],False
33,2025-03-28 00:20,pge4,en,Overwatch 2,[DROPS] Early Party Rocking,"['English', 'DropsEnabled']",[],False
34,2025-03-28 00:30,puumii_,es,Just Chatting,[ARG/ES] ¿HOY LLEGAMOS A LOS 1600 SEGUIDORES? !ds !s !followage FOLLOW = BAILE,"['HUMOR', 'Español', 'psicologia', 'jugandoconseguidores', 'meme', 'bailemos', 'hopecore', 'tilteandogente', 'molestandogente', 'terror']",[],False
34,2025-03-28 00:30,CursedFiber78,es,Overwatch 2,🎁DROPS 5 LOOTBOXES🎁🏹FREJA🏹💥🕊️🟠!FACEIT PARA UNIRTE AL CLUB🟠🕊️👴👴NO SON TANTOS ANUCIOS NO MAME💎REDES:@CursedFiber78,"['Español', 'malabarista', 'drops', 'tupapá', 'Elmejorstreamerdelmundo', 'OverwatchRanked', 'ElmejorREAPER', 'tortilla', 'DropsActivados']",[],False
34,2025-03-28 00:30,luchiverso,es,Marvel Rivals,(des) ánimo gente bonita del internet // la mejor chica invis de mi cuarto :3,"['chill', 'gaming', 'english', 'mx', 'gamergirl', 'espanol', 'perritos', 'marvel', 'rivals', 'Español']",[],False
34,2025-03-28 00:30,alexcrasherss,es,Just Chatting,NO TENÍA LUZ u.u WHATSAPPS DE SEGUIDORES + FORTNITE + ROSITA + SIMULADOR DE MARIAJUANA Y JUEGO DE TERROR | redes : @alexcrasherss,"['Español', 'justchattingandgaming', 'rosadeguadalupe', 'hagandecuentachat', 'fornite', 'historias', 'anecdotas']",[],False
34,2025-03-28 00:30,Javiert76,es,Fortnite,❤️‍🔥🌚NOCHE DE FORTINAITI FORTNITE Y OVER XD🌚 !DISCORD💋,"['Español', 'México', 'jugandoconseguidores', 'overwatch2', 'roblox', 'Vtuber', 'justcchatting', 'Repetir', 'fortinte', 'HonkaiStarRail']",[],False
34,2025-03-28 00:30,LuToruVT,es,Fortnite,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
34,2025-03-28 00:30,Crazymic10,en,R.E.P.O.,finishing avowed before the sibs attack. !pride !dono #REPO @willowtreeneccromancy @wyreflames @ambrosiahoneypot,"['dyslexia', 'safespace', 'pridefriendly', 'Neurodivergent', 'varietystreamer', 'musictalk', 'fleshtuber', 'English', 'repo']",[],False
34,2025-03-28 00:30,CriticLog,en,Art,[EN] Art time! Trying to finish the sleepover piece! | !socials !commissions !lurk,"['vtuber', 'English', '18andUpOnlyPlz', 'SelfMadeVTuber', 'Cozy', 'singingtomyself', 'CoWorking', 'Ace', 'LGTBQFriendly']",[],False
34,2025-03-28 00:31,ellibehr,en,Aloft,Stealing all the cute animals (for REAL this time) with @xoPEACHI | !cozy • !aloft • !multi,"['English', 'Woman', 'CozyChaos', 'ADHD', 'Neurospicy', 'LurkerFriendly', 'Chatty']",[],True
35,2025-03-28 00:40,puumii_,es,Just Chatting,[ARG/ES] ¿HOY LLEGAMOS A LOS 1600 SEGUIDORES? !ds !s !followage FOLLOW = BAILE,"['HUMOR', 'Español', 'psicologia', 'jugandoconseguidores', 'meme', 'bailemos', 'hopecore', 'tilteandogente', 'molestandogente', 'terror']",[],False
35,2025-03-28 00:40,CursedFiber78,es,Overwatch 2,🎁DROPS 5 LOOTBOXES🎁🏹FREJA🏹💥🕊️🟠!FACEIT PARA UNIRTE AL CLUB🟠🕊️👴👴NO SON TANTOS ANUCIOS NO MAME💎REDES:@CursedFiber78,"['Español', 'malabarista', 'drops', 'tupapá', 'Elmejorstreamerdelmundo', 'OverwatchRanked', 'ElmejorREAPER', 'tortilla', 'DropsActivados']",[],False
35,2025-03-28 00:40,luchiverso,es,Marvel Rivals,(des) ánimo gente bonita del internet // la mejor chica invis de mi cuarto :3,"['chill', 'gaming', 'english', 'mx', 'gamergirl', 'espanol', 'perritos', 'marvel', 'rivals', 'Español']",[],False
35,2025-03-28 00:40,alexcrasherss,es,Just Chatting,NO TENÍA LUZ u.u WHATSAPPS DE SEGUIDORES + FORTNITE + ROSITA + SIMULADOR DE MARIAJUANA Y JUEGO DE TERROR | redes : @alexcrasherss,"['Español', 'justchattingandgaming', 'rosadeguadalupe', 'hagandecuentachat', 'fornite', 'historias', 'anecdotas']",[],False
35,2025-03-28 00:40,Javiert76,es,Fortnite,❤️‍🔥🌚NOCHE DE FORTINAITI FORTNITE Y OVER XD🌚 !DISCORD💋,"['Español', 'México', 'jugandoconseguidores', 'overwatch2', 'roblox', 'Vtuber', 'justcchatting', 'Repetir', 'fortinte', 'HonkaiStarRail']",[],False
35,2025-03-28 00:40,LuToruVT,es,Fortnite,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
35,2025-03-28 00:40,ShamiiPlay,es,Grand Theft Auto V,(CHILE - PC) CARRERAS CON SEGUIDORES 🛑 OLD GEN 🛑 | GTA V | !video |!redes !ds,"['Chile', 'Español', 'gaming']",['MatureGame'],False
35,2025-03-28 00:40,Joshune,es,Overwatch 2,Holaaa ya llego su rojita <3 !redes,"['Mexico', 'justichatting', 'egirl', 'fornite', 'warzone', 'reacciones', 'videojuegos', 'girl', 'drops', 'blackops6']",['DrugsIntoxication'],False
35,2025-03-28 00:40,orlandogames_7,es,Grand Theft Auto V,¡¡Hemos vuelto!! carreritas en versión ps4 lets go - drops activados 🎮 lets go 👊😎,"['Español', 'PS4', 'Chile', 'listadeactividades', 'GTAⅤ', 'GTA5Onlline', 'GTAVONLINE', 'amigos', 'seguidores', 'PS5']","['MatureGame', 'ViolentGraphic']",False
36,2025-03-28 04:01,SoyPan,es,VALORANT,HOLA PAPUSSSS HOLAAAAAA,['Español'],[],False
36,2025-03-28 04:01,Ache,es,Fortnite,FORTNITE me ha REGALADO las SKINS de MORTAL KOMBAT ANTES DE QUE SALGAN 😱,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
36,2025-03-28 04:01,nikkiepagan,es,R.E.P.O.,Streamcito de chill en REPO,"['PC', 'Latina', 'ADHD', 'LATAM', 'Boricua', 'Español', 'TDAH', 'puertorico', 'repo', 'Horror']",['ProfanityVulgarity'],False
36,2025-03-28 04:01,iKeyla635,es,Fortnite,Jugando un RATO ♡ #ROADTOPARTNER | !dc !ig !ext,"['Chill', 'ADHD', 'Anime', 'Español', 'English', 'girl', 'hycraft', 'roblox', 'vtuber']",[],False
36,2025-03-28 04:01,ann_6u9,es,Just Chatting,DIRECTO DE VARIEDAD!!! 🤪🤪🤪🤪,"['Español', 'México', 'SafeSpace', 'Vtuber', 'pngtuber', 'onecoin', 'momos', 'Inglés', 'LGTB']",[],False
36,2025-03-28 04:01,xlalomaniax,es,Grand Theft Auto V,"Chapin RP, Cap 32,  Jugando Heavenly Bodies, luegoElpa Todaz... , reto de decir menos malas palabras día 6 (+18)","['Español', 'estupidecesvarias', 'rolplayer', 'RolplayEspañol', 'Guatemala', 'ChapinRP', 'ElpaTodaz']",['MatureGame'],False
36,2025-03-28 04:01,MarRivotril,es,Overwatch 2,❤️Nuevo set up UwU❤️,"['mujer', 'lgbt', 'mexico', 'espanol', 'ingles', 'latina', 'chisme', 'chill', 'extensible', 'Español']",[],False
36,2025-03-28 04:01,padrunk,es,Marvel Rivals,(+18) RANKS INSANAS | TTS +5 BITS | 🔛SR,"['Español', 'DropsActivados']",[],False
36,2025-03-28 04:01,Tor_Licorne,es,R.E.P.O.,+18 COSPLAY DE KIRI // RAAAAAAAAANKS ❤️ | !sr !redes !wishlist !manosear,"['Español', 'shooters', 'gamergirl', 'girlstreaming', 'overwatch2', 'Cosplay']",[],False
37,2025-03-28 04:09,ann_6u9,es,Just Chatting,DIRECTO DE VARIEDAD!!! 🤪🤪🤪🤪,"['Español', 'México', 'SafeSpace', 'Vtuber', 'pngtuber', 'onecoin', 'momos', 'Inglés', 'LGTB']",[],False
37,2025-03-28 04:09,Ache,es,Fortnite,FORTNITE me ha REGALADO las SKINS de MORTAL KOMBAT ANTES DE QUE SALGAN 😱,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
37,2025-03-28 04:09,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 5 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
37,2025-03-28 04:09,Larzock,es,Minecraft,Seguimos avanzando en nuestro mundit... ¿Que hacemos? | @larzock !tiktok !youtube !discord,"['Español', 'justcchatting', 'larzock', 'minecraftstream', 'Ⅿinecraft', 'minecraftlive']",[],False
37,2025-03-28 04:09,jetblackbeat,es,South Park: The Stick of Truth,haciendo cositas,"['Español', 'Latinoamérica', 'AnimeEnjoyer', 'ｖtuber', 'musiclover', 'felicesfiestas', 'naca', 'chistesmalosbeat']",['MatureGame'],False
37,2025-03-28 04:09,iKeyla635,es,Fortnite,Jugando un RATO ♡ #ROADTOPARTNER | !dc !ig !ext,"['Chill', 'ADHD', 'Anime', 'Español', 'English', 'girl', 'hycraft', 'roblox', 'vtuber']",[],False
38,2025-03-28 08:01,Suwew,es,VALORANT,clove con ezquisofrenia en accion,"['México', 'Español', 'Gorylover']",[],False
38,2025-03-28 08:01,AngrodTralari,es,Overwatch 2,!DROPS LOOTBOXES 🔴 SUBIENDO A TOP 500 EN 6 VS 6 🔴 DESPUÉS PUGS DE !FACEIT y DROPS 🔴 Sorteo 1000 Monedas,"['Español', 'charla', 'competitivo', 'Overwatch2', 'drops', 'ranked', 'Shooter', 'DropsActivados']",[],False
38,2025-03-28 08:01,LuToruVT,es,I'm Only Sleeping,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
38,2025-03-28 08:01,madi,en,Minecraft,🚨NEW MINECRAFT CAPE! 🚨 DROPS ENABLED!🔴MINECRAFT MANHUNT WITH VIEWERS!!! 🎁 🌷!cape for MC movie cape,"['viewerSMP', 'playingwithviewers', 'minecraft', 'English', 'hypixel', 'youtuberank', 'bedwars', 'Australia', 'bedrocksmp', 'minecraftserver']",[],False
38,2025-03-28 08:01,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 6 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
38,2025-03-28 08:01,iKeyla635,es,Counter-Strike,Jugando un RATO ♡ #ROADTOPARTNER | !dc !ig !ext,"['Chill', 'ADHD', 'Anime', 'Español', 'English', 'girl', 'hycraft', 'roblox', 'vtuber']",['MatureGame'],False
38,2025-03-28 08:01,Velycie,es,Fran Bow,"No se que hago, son las 5 am / !MIDE !OF !Discord  !canon !Lol !sr","['Latina', 'Venezolana', 'argentina', 'chile', 'colombia', 'peru', 'Mexico', 'Mujer', 'Chicagamer', 'RepúblicaDominicana']","['MatureGame', 'ProfanityVulgarity', 'SexualThemes']",False
38,2025-03-28 08:01,chiarilla,es,League of Legends,?,"['lol', 'leagueoflegends', 'ELDENRING', '420', 'Español']",[],False
38,2025-03-28 08:01,VladSuo,es,League of Legends,no dormi,"['LAS', 'Yasuo', 'Yone', 'Uruguay', 'Argentina', 'Chile', 'México', 'Español', 'cr7']",[],False
39,2025-03-28 08:11,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 6 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
39,2025-03-28 08:11,AngrodTralari,es,Overwatch 2,!DROPS LOOTBOXES 🔴 SUBIENDO A TOP 500 EN 6 VS 6 🔴 DESPUÉS PUGS DE !FACEIT y DROPS 🔴 Sorteo 1000 Monedas,"['Español', 'charla', 'competitivo', 'Overwatch2', 'drops', 'ranked', 'Shooter', 'DropsActivados']",[],False
39,2025-03-28 08:11,Ache,es,Fortnite,FORTNITE me ha REGALADO las SKINS de MORTAL KOMBAT ANTES DE QUE SALGAN 😱,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
39,2025-03-28 08:11,iKeyla635,es,R.E.P.O.,Jugando un RATO ♡ #ROADTOPARTNER | !dc !ig !ext,"['Chill', 'ADHD', 'Anime', 'Español', 'English', 'girl', 'hycraft', 'roblox', 'vtuber']",[],False
39,2025-03-28 08:11,LuToruVT,es,I'm Only Sleeping,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
39,2025-03-28 08:12,Hiary13,es,VALORANT,🎀Ranks un ratito🎀 | !redes !id !commands !discord !pc,"['Plática', 'valorant', 'shooter', 'gamergirl', 'PEQUEÑAGRANCOMUNIDAD', 'Español']",[],False
39,2025-03-28 08:12,xKisekii,en,League of Legends,i fell down the stairs yest oops !socials !dc,"['English', 'Australia', 'Vtuber', 'OCE', 'youtaite', 'pngtuber']",[],False
39,2025-03-28 08:12,Brawlhalla365,en,Brawlhalla,Rikka vs Saphir - Elimination Top 8 - Trial of Freya - EU 1v1,['English'],[],False
39,2025-03-28 08:12,ItzJuzKay,en,Stream Raiders,TESTING OUT CHAT INTERACTIVE GAMES ! NEW NEXT CHAPTER VIDEO ! REPO ! FUN STREAM! STREAM RAIDERS!,"['English', 'DropsEnabled']",[],True
40,2025-03-28 08:22,chrixs_11,es,Just Chatting,|| EXTENSIBLE DÍA 6 RAID=7 FOLLOW=10 SUB=20 100BITS=25 || !raid !ig !canal,"['Latam', 'Español', 'guatamala', 'argentína', 'Paraguay', 'CostaRica', 'Panamá', 'México', 'España', 'Colombia']",[],False
40,2025-03-28 08:22,AngrodTralari,es,Overwatch 2,!DROPS LOOTBOXES 🔴 SUBIENDO A TOP 500 EN 6 VS 6 🔴 DESPUÉS PUGS DE !FACEIT y DROPS 🔴 Sorteo 1000 Monedas,"['Español', 'charla', 'competitivo', 'Overwatch2', 'drops', 'ranked', 'Shooter', 'DropsActivados']",[],False
40,2025-03-28 08:22,Ache,es,Fortnite,FORTNITE me ha REGALADO las SKINS de MORTAL KOMBAT ANTES DE QUE SALGAN 😱,"['Español', 'Shooter', 'Fortnite', 'ache']",[],False
40,2025-03-28 08:22,LuToruVT,es,I'm Only Sleeping,"✨🍑EXTENSIBLE INFINITO, DIA 24✨🍑","['español', 'Monachina', 'Mexicana', 'mujer', 'Español', 'Cosplay', 'IRL']",['ProfanityVulgarity'],False
40,2025-03-28 08:22,TheFarrelTV,es,Assassin's Creed Shadows,🟣DROPS: ON | 🐱‍👤😍ASSASSIN´S CREED SHADOWS😍 🐱‍👤| ¡A POR OTRO OBJETIVO PRINCIPAL! | CAPITULO 10 | ¡35% DE DESCUENTO EN SUBS DE REGALO!,"['Español', 'gaming', 'InteraccionEnVivo', 'Twitchlatino', 'gameplay', 'GameplayandChatting', 'gameplayenespañol', 'assassinscreed', 'UbisoftPartner', 'assassinscreedshadows']",['MatureGame'],False
40,2025-03-28 08:22,Mordex,es,Honkai: Star Rail,"🔥 LIVESTREAM 3.2 WATCH PARTY 🔥 CASTORICE, ANAXA, ANIVERSARIO, RECOMPENSAS Y SORPRESAS! !yt !discord","['Anime', 'Español', 'HonkaiStarRail']",[],False
40,2025-03-28 08:23,AmsterdaMary,en,Co-working & Studying,✏️40/10 ✏️ there's room for you too 🌼 !task,"['safespace', 'english', 'chatterbox', 'English', 'pomodoro', 'supersweetbot', 'studywithme', 'CoWorking', 'Rerun']",[],False
40,2025-03-28 08:23,Jammyd0o,en,The Sims 4,Building my DREAM 100 Baby Challenge Family Home | The Sims 4 - 100 Baby Challenge | !subs4beanz,"['English', 'gaming', 'Cosygaming', 'Chatting']",[],False
