ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
28,2025-04-02 20:19,358,sea-of-thieves,True,DorSmiley,pt,Sea of Thieves,🟢Ferrados só com cobra  !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
28,2025-04-02 20:19,358,sea-of-thieves,False,JujubaNeko,pt,Sea of Thieves,[PT/BR +18] DEMOREI... MAS CHEGUEI (XBOX SERIES S) - Código Epic JUJUBANEKO !cmds,"['Anime', 'MãeGamer', 'Brasil', 'Português', 'XboxSeriesS', 'PvP', 'Multiplayer', 'PvE', 'Aventura', 'Cooperativo']",['ProfanityVulgarity'],False
29,2025-04-02 20:27,451,minecraft,True,RdeCarvalho,pt,Minecraft,Carvalhistão 4.0 | ONLY SUB | #5 | !pix !bits !apoie,"['Português', 'RecompensasEspetadores']",[],False
29,2025-04-02 20:27,451,minecraft,False,SARAMEGUMI,pt,Minecraft,OIE VOCÊ GOSTA DE CAFÉ? ( meta 10 mil 🥺seguidores ),"['Português', 'Woman', 'girl', 'conversa', 'Mulher', 'gameplay', 'justcchatting', 'minecraftstream', 'MinecraftJavaEditon', 'BedrockMinecraft']",[],False
29,2025-04-02 20:27,451,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
30,2025-04-02 20:37,444,the-sims-4,False,maethe,pt,The Sims 4,E VAMOS DE THE SIMS?,['Português'],[],True
30,2025-04-02 20:37,444,the-sims-4,True,letixiasims,pt,The Sims 4,【Vtuber Simmer】#197 - 🦇 COMEÇANDO O DONATHON! 🦇 muito papo simmer hoje hehe !mods !bttv,"['Acolhedor', 'Português', 'pngtuber', 'PNGtuberBR', 'cozyvibes', 'LGBTQIAFriendly', 'cozygaming', 'Comfy', 'modded', 'conteudopersonalizado']","['DrugsIntoxication', 'ProfanityVulgarity']",False
30,2025-04-02 20:37,444,the-sims-4,False,elvisplaylive,pt,The Sims 4,"Nintendo Direct: Switch 2 + Gameplay de MySims (Sorteio), The Sims 4 e Overwatch 2","['Português', 'Overｗatch2', 'Reposição', 'inzoi', 'sims4']",[],True
31,2025-04-03 00:00,366,marvel-rivals,False,tiemis,pt,Marvel Rivals,boa noiteee!!! <3 !insta !pix,"['Portugues', 'games', 'portuguese', 'Português', 'DropsAtivados']",[],False
31,2025-04-03 00:00,366,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"O PAI TA ON, BORA RIR, PQ SUBIR KKKK","['Português', 'DropsAtivados']",[],False
31,2025-04-03 00:00,366,marvel-rivals,False,mrwilltvoficial,pt,Marvel Rivals,GGN MAIS BADALADA DO NARUTO !livepix !slots !loja !sr 🔥,"['Português', 'naruto', 'narutobrasil', 'DropsAtivados']",[],False
32,2025-04-03 00:08,415,league-of-legends,False,ClovaoBengala,pt,League of Legends,BASICAMENTE É ISSO QUE TA PRA JOGO !loco !rag !pix !ad !social,"['Português', 'League', 'leagueoflegeneds', 'lol', 'jogos']",[],True
32,2025-04-03 00:08,415,league-of-legends,False,AkamePNG,pt,League of Legends,Dia de teste - !elo !pix !loja,"['Português', 'gamegirl']",['ProfanityVulgarity'],False
32,2025-04-03 00:08,415,league-of-legends,False,Minerva,pt,League of Legends,LOL COM VOICE!!!pix !cortes !youtube !lives !mortes,['Português'],[],False
33,2025-04-03 00:17,351,overwatch-2,True,exexeboy,pt,Overwatch 2,ao vivásso,"['Portuguese', 'Português']",[],False
33,2025-04-03 00:17,351,overwatch-2,False,peachy_yumi,pt,Overwatch 2,!DROPS - mestre sup 🍑 gente bora abrir caixas e jogar aquele modo engraçado rrsrsrs⛩️ !campeachy dia 12/04,"['OW2LeSserafim', 'OW2Season15', 'OverwatchCreator', 'OW2Brasil', 'Português', 'English']",[],False
33,2025-04-03 00:17,351,overwatch-2,False,TiaDaMerenda,pt,Overwatch 2,""" Eu queria que chovesse uma chuva bem fininha para molhar sua cama e você dormir na minha "". ❗bjoka ❗ow  ❗amigo ❗pix ❗juiz","['Português', 'conversação', 'Dentrodoslimites', 'iniciante', 'Brasil', 'DDA', 'LGBTQIAsafeplace']",['SexualThemes'],False
34,2025-04-03 04:00,360,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
34,2025-04-03 04:00,360,minecraft,True,elddistv,pt,Minecraft,IM BACK❣️ Playing Minecraft HARDCORE !LOJA (2X FOR SUBS),"['English', 'minecraft', 'Português', 'RecompensasEspetadores']",[],False
34,2025-04-03 04:00,360,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
35,2025-04-03 04:08,304,marvel-rivals,True,ArgusBrYT,pt,Marvel Rivals,Celestial - tentando a sorte  !PIX !throne 📋!comandos - 🎥 !youtube 🎬/ !gatinho #gloriosoproposito,"['Português', 'DropsAtivados']",[],False
35,2025-04-03 04:08,304,marvel-rivals,False,Guinas,pt,Marvel Rivals,● 694 -> SUBATHON: METAS NOVAS!!! -> !PIX !SUBATHON,"['Português', 'DropsAtivados']",[],False
35,2025-04-03 04:08,304,marvel-rivals,False,jaimeleef,pt,Marvel Rivals,Tentando fazer live,"['Português', 'Anime', 'DropsAtivados']",[],False
36,2025-04-03 04:15,593,valorant,False,frttt,pt,VALORANT,🟢💚AO VIVO - ENSINANDO A GRINDAR DE DUELISTA - DIA 1 - !curso !aulas,['Português'],[],False
36,2025-04-03 04:15,593,valorant,False,camizlobato,pt,VALORANT,"opa, cola aqui meu querido 💜","['Português', 'Mulher', 'Jogos', 'Competitivo', 'girl', 'fps']",['ProfanityVulgarity'],True
36,2025-04-03 04:15,593,valorant,False,fevetz,pt,VALORANT,VETERINARIO DO RADIANTE TOP 62 TRYHARD !GRUPOSUB !PIX,['Português'],[],False
37,2025-04-03 04:27,429,roblox,False,TGL_Gabriel,pt,ROBLOX,(TGL) Jogando ROBLOX (BLOXFRUITS) ( VEM JOGAR COMIGO ),"['TwitchStreamer', 'Jogabilidade', 'JogosAoVivo', 'ComunidadeGaming', 'TwitchBrasil', 'Vamosjogar', 'Transmissãoaovivo', 'TwitchGaming', 'JogosIndie', 'gameplay']",[],False
37,2025-04-03 04:27,429,roblox,False,AlineNinja,pt,ROBLOX,Filmonho: O pequenino ✨❗Pix❗Onlyfans❗Wpp❗Tinder❗Steam❗Soco❗Tutinho ❗Batata❗Watchtime ❗ Followage.,"['PortuguêsBR', 'Brasil', 'Jogandocomespectadores', 'lol', 'marvelrivals', 'Português']","['ProfanityVulgarity', 'SexualThemes']",False
37,2025-04-03 04:27,429,roblox,False,RobloxTV24H,pt,ROBLOX,VEM SE DIVERTIR 🤭 ROBLOX 🤖 COM AMIGOS 😁🎮 #Sponsorship !roblox,"['Português', 'English', 'ROBLOX', 'robloxlives', 'robloxgames', 'gameplay', 'Reposição']",[],True
38,2025-04-03 08:00,500,counter-strike,True,avndeus,pt,Counter-Strike,🔴 RERUN - NÃO ESTOU AO VIVO - FARM 4X PARA SUBS - LOJA RENOVADA,"['CS2', 'cs2faceit', 'ga', 'gamersclubcs', 'Português']",['MatureGame'],False
38,2025-04-03 08:00,500,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
38,2025-04-03 08:00,500,counter-strike,False,taruhgg,pt,Counter-Strike,PREMIER RUMO aos 30K ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
39,2025-04-03 08:11,569,overwatch-2,False,thikfs,pt,Overwatch 2,MIDNIGHT FEMBOY silencio 1 hour loop,['Português'],[],False
39,2025-04-03 08:11,569,overwatch-2,True,maript91,pt,Overwatch 2,Bora jogar    ☕️🎮,"['Português', 'Portugal', 'English', 'girlgamer']",[],False
39,2025-04-03 08:11,569,overwatch-2,False,JUNGER_0,pt,Overwatch 2,jogando e conversando com chat,"['Dropsactivado', 'batepapo', 'Português', 'overwatch2', 'suporte', 'mercyoverwatch']",[],False
40,2025-04-03 08:22,453,valorant,False,cisinha,pt,VALORANT,"quem leu, me deu","['mulher', 'animada', 'Português', 'valorant']",['ProfanityVulgarity'],False
40,2025-04-03 08:22,453,valorant,False,raeVosa,pt,VALORANT,A melhor Reyna da minha casa | !discord !raiva !pix !errou para ults,['Português'],[],False
40,2025-04-03 08:22,453,valorant,False,aspaszin,pt,VALORANT,BUY THE MIBR BUNDLE |  !atk,"['Português', 'proplayer', 'valorant', 'English']",[],False
41,2025-04-03 12:00,498,grand-theft-auto-v,True,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ 🔫 POLICIAL CIVIL  ❗ 🤪 NOVO NA CDD ❗ 💭 RESENHA COM CHAT  !pix !sub,"['tiro', 'fps', 'jogo', 'gta', 'fivem', 'nobre', 'roleplay', 'fac', '5m', 'POLICIA']",['MatureGame'],False
41,2025-04-03 12:00,498,grand-theft-auto-v,False,iMarianaPit,pt,Grand Theft Auto V,[ +18 ] LADO LESTE - PIXATHON E SUBATHON .... PRECISAMOS DE UM PC NOVO  !pix !live !sub,"['English', 'girlgamers', 'ＧTA5', 'Português', 'fivem', 'Alemanha', 'LadoLesteRP', 'ladolesteroleplay', 'ladolestept2', 'tropadaalemanha']",['MatureGame'],False
41,2025-04-03 12:00,498,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
42,2025-04-03 12:10,301,overwatch-2,False,tony_lvl,pt,Overwatch 2,Gripado e Forçando Ashe mesmo perdendo no 6v6 - #OverwatchCreator #banmercyseason16,"['Português', 'DPS', 'Ranked', 'OverwatchCreators', 'Competitivo', 'Overwatch2', 'OW2Giveaway', 'Hitscan', 'Ashe', 'marvelrivals']",['ProfanityVulgarity'],False
42,2025-04-03 12:11,301,overwatch-2,True,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
42,2025-04-03 12:11,301,overwatch-2,False,mae_joga45,pt,Overwatch 2,volteeiiiiiiii 🤗😜,"['Português', 'jogodeterror', 'jogofps', 'diversãogarantida']",[],False
43,2025-04-03 12:17,512,ea-sports-fc-25,True,miguelitodoarrocha,pt,EA Sports FC 25,💥quinta de Packs + mata mata da wl - bem vindos a live Do Miguelito,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
43,2025-04-03 12:17,512,ea-sports-fc-25,False,MGW_FC,pt,EA Sports FC 25,"PEGAMOS SEUS PONTOS , CHAMAAAA! !pix !grupo !trade",['Português'],[],False
43,2025-04-03 12:17,512,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,PAIVINHA X FIFENZO 15HR O CLASSICO VAI PEGAR FOGO+ HYPE DAS 14 COM 5 ICONS NO BRASFUT !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
44,2025-04-03 12:28,415,minecraft,False,aFranzita,pt,Minecraft,BORA VER O QUE SAI HOJE (zumbizisse) | Drops de capa ativo | !capa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
44,2025-04-03 12:28,415,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
44,2025-04-03 12:28,415,minecraft,False,elddistv,pt,Minecraft,IM BACK❣️ Playing Minecraft HARDCORE !LOJA (2X FOR SUBS),"['English', 'minecraft', 'Português', 'RecompensasEspetadores']",[],False
45,2025-04-03 16:00,442,overwatch-2,False,summerpie_e,pt,Overwatch 2,Competitivo de suporte ✨❗store❗Amazon #OW2Season15 #OW2Brasil #OverwatchCreator,"['Overwatch2', 'Competitivo', 'FPS', 'RankedPlayer', 'OverwatchCreators', 'PTBR', 'Portugues', 'Português', 'English']",[],False
45,2025-04-03 16:00,442,overwatch-2,True,tony_lvl,pt,Overwatch 2,Gripado e Forçando Ashe mesmo perdendo no 6v6 - #OverwatchCreator #banmercyseason16,"['Português', 'DPS', 'Ranked', 'OverwatchCreators', 'Competitivo', 'Overwatch2', 'OW2Giveaway', 'Hitscan', 'Ashe', 'marvelrivals']",['ProfanityVulgarity'],False
45,2025-04-03 16:00,442,overwatch-2,False,CosminhaS2,pt,Overwatch 2,NA TENTATIVA DE GANHAR ALGO  ❗PIX ❗MIRA ❗X #OverwatchCreator #OW2Season15,"['Português', 'OverwatchCreators']",[],False
46,2025-04-03 16:10,424,sea-of-thieves,False,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
46,2025-04-03 16:10,424,sea-of-thieves,True,playinghazel,pt,Sea of Thieves,Campanha Plus - Dia 3. Ajude essa humilde streamer a bater 100 pontos <3 Como ajudar? -> !plus | !redes !discord !lendasdomar,"['SeaofThieves', 'Português', 'LGBTQIAPIus', 'PvP', 'PvE']",[],False
46,2025-04-03 16:10,424,sea-of-thieves,False,DorSmiley,pt,Sea of Thieves,🟢 |Pulheta| Parceiro Oficial do @lendasdomar e da @csotbr !Comandos !tdm,"['Ação', 'Aventura', 'Comédia', 'Português', 'Xingamentos', 'seaofthieves', 'PvEPvP', 'SoTPvp', 'seaofthieveseason15']",['ProfanityVulgarity'],False
47,2025-04-03 16:19,362,roblox,True,TGL_Gabriel,pt,ROBLOX,(TGL) Jogando ROBLOX (BLOXFRUITS) ( VEM JOGAR COMIGO ),"['TwitchStreamer', 'Jogabilidade', 'JogosAoVivo', 'ComunidadeGaming', 'TwitchBrasil', 'Vamosjogar', 'Transmissãoaovivo', 'TwitchGaming', 'JogosIndie', 'gameplay']",[],False
47,2025-04-03 16:19,362,roblox,False,ibushippi,pt,ROBLOX,to entediada :/ eu jogando + conversando = live,['Português'],['ProfanityVulgarity'],False
47,2025-04-03 16:19,362,roblox,False,ThataBigmom,pt,ROBLOX,RUMO AO TOP 1 NO SOLO LEVELING ❗roblox ❗lojinha ❗ insta ❗ pix,['Português'],[],True
48,2025-04-03 16:26,373,the-sims-4,False,kinoplexguilha,pt,The Sims 4,Desafio da Planilha THE SIMS 4,"['Únicojogador', 'Português', 'jogando', 'conversando', 'assistindo']",[],False
48,2025-04-03 16:26,373,the-sims-4,True,letixiasims,pt,The Sims 4,"【Vtuber Simmer】#198 - 🦇 DONATHON DIA 2 🦇 makeover de townies, tier list e yap :3 !mods !bttv","['Acolhedor', 'Português', 'pngtuber', 'PNGtuberBR', 'cozyvibes', 'LGBTQIAFriendly', 'cozygaming', 'Comfy', 'modded', 'conteudopersonalizado']","['DrugsIntoxication', 'ProfanityVulgarity']",False
48,2025-04-03 16:27,373,the-sims-4,False,morgana_calixtogames,pt,The Sims 4,Vida de política com a Jerusa Alves ❗pix ❗steam ❗galeria ❗discord,"['twıtch', 'games', 'Mulher', 'Português', 'tag', 'sonaconversa', 'gameplay', 'thesims4']",[],False
49,2025-04-03 16:35,569,ea-sports-fc-25,True,Hairzinho,pt,EA Sports FC 25,DIA DE RECOMPENSAS DO DR DA DIV ELITE +  HYPE DAS 14 + DME'S E PRO CLUBS DOS BRO! + !GRUPO + !PARCERIA !REDES !TIKTOK,"['ULTIMATETEAM', 'RAGE', 'ENGRACADO', 'PACKS', 'COMPETITIVO', 'Português', 'Brasil', 'WeekendLeague', 'Portugal', 'Reposição']",[],False
49,2025-04-03 16:35,569,ea-sports-fc-25,False,guzzta23,pt,EA Sports FC 25,COPA DOS STREAMERS!  x FIFENZO AGORA,['Português'],[],False
49,2025-04-03 16:35,569,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,FIFENZO X GUSTA AGORA+ SHARK X JENNI 17hr !CURSO  !COINS  !TRUST  !TRADE,['Português'],[],False
50,2025-04-03 20:00,428,marvel-rivals,False,ogabsttv,pt,Marvel Rivals,[DROP ON] SALVANDO A QUINTA COM NOVIDADES DA SEASON 2,"['Português', 'humor', 'engraçado', 'DropsAtivados']",[],False
50,2025-04-03 20:00,428,marvel-rivals,False,Dilascio_,pt,Marvel Rivals,LEAKS DA SEASON 2?? SCHEDULE AS 20H,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English', 'DropsAtivados']",[],False
50,2025-04-03 20:00,428,marvel-rivals,False,Nitrao_,pt,Marvel Rivals,Grind fim de Season e Novidades | !COMUNIDADE !Lords,"['Português', 'DropsAtivados']",[],False
51,2025-04-03 20:09,347,grand-theft-auto-v,False,bocaorj,pt,Grand Theft Auto V,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA, THE END IS NEAR I NEED TO STAY STRONG!!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",['MatureGame'],False
51,2025-04-03 20:09,347,grand-theft-auto-v,True,RdeCarvalho,pt,Grand Theft Auto V,Corrida Maluca | #6 | !pix !bits !apoie,['Português'],['MatureGame'],False
51,2025-04-03 20:10,347,grand-theft-auto-v,False,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
52,2025-04-03 20:17,300,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
52,2025-04-03 20:17,300,minecraft,True,Paranoyc__,pt,Minecraft,MushMC - BEDWARS 100% 🎩  🔥 ❗DC ❗PIX ❗COMANDOS,"['Português', 'ＧTA5', 'minecraft', 'mushmc', 'Hylexmc', 'bedwars', 'BedwarsHypixel', 'hypixel', 'RecompensasEspetadores']",[],False
52,2025-04-03 20:17,300,minecraft,False,ElfoLives,pt,Minecraft,DROP CAPA - MINECRAFT HARDCORE | Dia 1300+| A ÁRVORE GIGANTE - MINECRAFT 1.21.4｜ !discord !pix,"['Português', 'minecraft', 'meioelfo', 'elfo', 'justcchatting', 'RecompensasEspetadores']",[],False
53,2025-04-03 20:24,503,fortnite,False,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
53,2025-04-03 20:24,503,fortnite,True,beletz_,pt,Fortnite,PERSONALIZADA NO FORTNITE | JOGANDO FORTNITE COM O CHAT ✨ USE CODE: BELETZ ✨!CODE !PIX,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers', 'DropsAtivados']",[],False
53,2025-04-03 20:24,503,fortnite,False,simoesgm,pt,Fortnite,(DROPS ON)MEU PRIMEIRO MAPA NO FORTNITE / ENVELOPAMENTO DO KOMBATE ON.  !PIX !drop,"['Português', 'DropsAtivados']",[],False
54,2025-04-04 00:01,388,roblox,False,clarinhagoes,pt,ROBLOX,EU VOLTEI!,"['Português', 'cassino', 'Cassinoaovivo', 'LGBT']",[],False
54,2025-04-04 00:01,388,roblox,True,NickiieTV,pt,ROBLOX,👽 DBD + SESSÃO DA TRAVA  !lanhouse  !sessão !fila  !lurdes !casaflorescer !REGRAS !audios !donate !pix !sub !comand,"['TRANS', 'ELADELA', 'ÓVINIS', 'ETS', 'FILHADOLULA', 'SURTOS', 'BRUXA', 'REACTS', 'GAMEPLAY', 'LGBTQIAPN']",['ProfanityVulgarity'],False
54,2025-04-04 00:01,388,roblox,False,SophyySol,pt,ROBLOX,Volto de manhã com rag! !Roblox #Ad !Loja !Discord !Pix,"['Português', 'English', 'Vtuber', 'LGBT', 'Trans', 'femboy', 'ragnatales', 'conversando']",[],True
55,2025-04-04 00:09,539,ea-sports-fc-25,False,Robfortes,pt,EA Sports FC 25,"MONTAGEM DO TIME PRA COPA dos STREAMERS! MUITOS PACKS! E ai, fazer o Gullit ou não? | siga me os bons @robfortes | ❕analise ❕pix ❕insta",['Português'],[],False
55,2025-04-04 00:09,539,ea-sports-fc-25,False,JanjaoMachado,pt,EA Sports FC 25,💥COPA DOS STREAMERS | 23H30 contra @geofinho,"['eafc25', 'adolfz', 'paivinha29', 'fifenzo', 'WENDELLLIRA', 'pelegrino1993', 'sharkmacedo', 'Português', 'eafc25ultimateteam']",[],False
55,2025-04-04 00:09,539,ea-sports-fc-25,False,DaniloFariasFUT,pt,EA Sports FC 25,ACERTANDO TIME . COPA DOS STREAMERS DANILO X PATRIKAO AS 21HRS    !LOJA @danilofariasfut,"['Português', 'ultimateteam', 'dicas', 'eafc25', 'tutorials', 'livestreamers', 'resenha', 'frontpagetwitch', 'TOTY', 'KingsLeague']",[],False
56,2025-04-04 00:20,425,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
56,2025-04-04 00:20,425,counter-strike,True,JapaDaMydiSkins,pt,Counter-Strike,É grátis os 20 sorteios por live mais de R$16.000 em skins !play para participar,"['Português', 'CounterStriker2', 'risada', 'engraçado', 'skinscsgo', 'skinsgratis', 'sorteiodeskins']",['MatureGame'],False
56,2025-04-04 00:20,425,counter-strike,False,manooghost,pt,Counter-Strike,me da um reaaaal! |LOJA OFF|!Sorteio !Loja,"['Português', 'jogos', 'games', 'cs', 'CS2', 'Jogandocomespectadores']",['MatureGame'],False
57,2025-04-04 04:00,565,minecraft,False,Vmendes926,pt,Minecraft,"MINECRAFT SURVIVAL, ENTRA AÍ!","['Português', 'RecompensasEspetadores']",[],False
57,2025-04-04 04:00,565,minecraft,True,Faccolina,pt,Minecraft,[+18] Ainda não 100%... - !discord !insta !pix,"['Português', 'girlstreaming', 'repo', 'RecompensasEspetadores']",['ProfanityVulgarity'],False
57,2025-04-04 04:00,565,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
58,2025-04-04 04:12,329,league-of-legends,True,Flapjacklol1,pt,League of Legends,lolzinho do estudo 🕮 !pix !regras !pobre !sr on,"['Drmundo', 'Flapjack', 'Sion', 'lol', 'leagueoflegends', 'Português']",['ProfanityVulgarity'],False
58,2025-04-04 04:12,329,league-of-legends,False,ClovaoBengala,pt,League of Legends,BASICAMENTE É ISSO QUE TA PRA JOGO !loco !rag !pix !ad !social,"['Português', 'League', 'leagueoflegeneds', 'lol', 'jogos']",[],True
58,2025-04-04 04:12,329,league-of-legends,False,KamiKat,pt,League of Legends,LEAGUE OF LEGENDS BR CHALLENGER SETUP COM CORSAIR BR - !pix !elo !pro !runa,"['Português', 'LGBT', 'gaymer', 'Gay', 'Aposentado', 'leagueoflegends', 'twinkativo', 'Smolder']",[],False
59,2025-04-04 04:19,539,counter-strike,False,Saullo,pt,Counter-Strike,SORTEIO TALON TIGER TOOTH AGORA + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
59,2025-04-04 04:19,539,counter-strike,True,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
59,2025-04-04 04:19,539,counter-strike,False,VeNavas,pt,Counter-Strike,+18🟥RERUN🟥 CSZADA - LOJA ATUALIZADÍSSIMA ➡  AO VIVO FARMA MAIS!!!!⬅ ❗csgocases ❗loja ❗livepix ❗discord ❗donate,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",True
60,2025-04-04 04:30,322,marvel-rivals,True,MagmaPacks,pt,Marvel Rivals,Marvel Rivals rerun,"['Português', 'Brasil', 'gameplay', 'DropsAtivados']",[],False
60,2025-04-04 04:30,322,marvel-rivals,False,CuecaDoAvesso,pt,Marvel Rivals,Marvel Rivals sem chat!!!,"['Português', 'DropsAtivados']",[],False
60,2025-04-04 04:30,322,marvel-rivals,False,ZethbLACK7,pt,Marvel Rivals,"JOGAR ALGO AI, COLA AI","['Português', 'DropsAtivados']",[],False
61,2025-04-04 08:00,304,minecraft,True,saverdaaa,pt,Minecraft,MINE COM OS SUBS + ASSISTINDO COISAS FEDOLISMO DIA 06: comendo coco em alto mar !clip !mine !guia !discord,"['Portugues', 'jojofag', 'nseifazelive', 'depressao', 'colica', 'valorant', 'mulher', 'maconha', 'gato', 'sorteio']","['DrugsIntoxication', 'ProfanityVulgarity', 'SexualThemes']",False
61,2025-04-04 08:01,304,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
61,2025-04-04 08:01,304,minecraft,False,elddistv,pt,Minecraft,IM BACK❣️ Playing Minecraft HARDCORE !LOJA (2X FOR SUBS),"['English', 'minecraft', 'Português', 'RecompensasEspetadores']",[],False
62,2025-04-04 08:08,466,counter-strike,True,LYRAFPS,pt,Counter-Strike,Rumo ao 21 - @gamersclubcs ❗COMANDOS!,"['Português', 'gamestreaming', 'counterstrike2', 'CS2', 'gamersclub']",['MatureGame'],False
62,2025-04-04 08:08,466,counter-strike,False,VeNavas,pt,Counter-Strike,+18🟥RERUN🟥 CSZADA - LOJA ATUALIZADÍSSIMA ➡  AO VIVO FARMA MAIS!!!!⬅ ❗csgocases ❗loja ❗livepix ❗discord ❗donate,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",True
62,2025-04-04 08:08,466,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!!-> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
