ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
37,2025-04-03 04:28,iShadowWolf_,pt,Sea of Thieves,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
37,2025-04-03 04:28,exexeboy,pt,Overwatch 2,ao vivásso,"['Portuguese', 'Português']",[],False
37,2025-04-03 04:28,mbo71,pt,Music,Replay da live!!!!,"['Português', 'eldenring', 'DyingLight2StayHuman', 'StateofDecay2', 'Reposição', 'Música', 'StarTrek']",[],False
37,2025-04-03 04:28,ASennan,pt,VALORANT,(+18) ✨Quintou com muito amor || !verificado !subathon !loja !meta !desejos !pix !redes !asenna || @asennan,"['jogajunto', 'girls', 'rankeada', 'Português', 'lgbt', 'live', 'pedintevirtual', 'mulhergamer', 'egirlgamer', 'mulheresnatwitch']",['ProfanityVulgarity'],False
37,2025-04-03 04:28,menega18,pt,Delta Force,BORA COLAR. !comandos | DROPS ATIVOS |,"['brasil', 'GTARP', 'SOBREVIVENCIA', 'Português', 'jogoscasuais', 'AMA', 'músicaspararelaxar', 'DAYZBRASILIA', 'conexaoroleplay', 'HolidayHoopla']",[],False
38,2025-04-03 08:01,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
38,2025-04-03 08:01,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
38,2025-04-03 08:01,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
38,2025-04-03 08:01,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
38,2025-04-03 08:01,DexterHQ,pt,Minecraft,>>DROP CAPA- CONGUISTANDO CAPA DO FILME BEDROCK DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
38,2025-04-03 08:01,ClovaoBengala,pt,Ragnarok Online,BASICAMENTE É ISSO QUE TA PRA JOGO !loco !rag !pix !ad !social,"['Português', 'League', 'leagueoflegeneds', 'lol', 'jogos']",[],True
38,2025-04-03 08:01,LYRAFPS,pt,Counter-Strike,Rumo ao 21 - @gamersclubcs ❗COMANDOS!,"['Português', 'gamestreaming', 'counterstrike2', 'CS2', 'gamersclub']",['MatureGame'],False
38,2025-04-03 08:01,taruhgg,pt,Counter-Strike,PREMIER RUMO aos 30K ❗curso ❗csgobig ❗neshastore ❗skinclub,['Português'],['MatureGame'],False
38,2025-04-03 08:01,vovo_grobau,pt,Counter-Strike,"🔥Sorteio de skins na live do vovô! 🎮 Entre na bagunça participe: ❗cupom, ❗sorteio, ❗musica ❗gruporifa ❗luva","['Português', 'CS2', 'counterstrike', 'fps', 'jogosdetiros', 'cs', 'sorteio', 'resenha', 'skins', 'sorteiodeskins']","['DrugsIntoxication', 'Gambling', 'MatureGame', 'ProfanityVulgarity', 'SexualThemes', 'ViolentGraphic']",False
39,2025-04-03 08:11,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
39,2025-04-03 08:12,maahmurollo,pt,Fortnite,[DROPS ON] Fortnite +100 👑 ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
39,2025-04-03 08:12,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
39,2025-04-03 08:12,DexterHQ,pt,Minecraft,>>DROP CAPA- CONGUISTANDO CAPA DO FILME BEDROCK DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
39,2025-04-03 08:12,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
39,2025-04-03 08:12,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
40,2025-04-03 08:23,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
40,2025-04-03 08:23,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
40,2025-04-03 08:23,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
40,2025-04-03 08:23,DexterHQ,pt,Minecraft,>>DROP CAPA- CONGUISTANDO CAPA DO FILME BEDROCK DIAS SEM TOTEM !capa !codigo !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'EventosEspeciales', 'minecraftlive']",[],False
40,2025-04-03 08:23,maahmurollo,pt,Fortnite,[DROPS ON] Fortnite +100 👑 ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição', 'DropsAtivados']",[],True
40,2025-04-03 08:23,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português', 'RecompensasEspetadores']",[],False
40,2025-04-03 08:23,NoiaVAL,en,VALORANT,"need 10% luck, 20% skill, 15% concentrated power of will to win my ranked games | !french !socials",['English'],[],False
40,2025-04-03 08:23,jingggxd,en,VALORANT,HI RANKED WITH METEOR :d !jjmerch !tiktok !prxbundle,['English'],[],False
40,2025-04-03 08:23,nAts,en,VALORANT,Liquid nAts | On the way to Radiant | !Alienware !match !where !tg !social [RU/ENG],"['English', 'Русский', 'VALORANT']",[],False
41,2025-04-03 12:01,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
41,2025-04-03 12:01,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
41,2025-04-03 12:01,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
41,2025-04-03 12:01,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
41,2025-04-03 12:01,aFranzita,pt,Minecraft,BORA VER O QUE SAI HOJE (zumbizisse) | Drops de capa ativo | !capa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
41,2025-04-03 12:01,maahmurollo,pt,League of Legends,OMG Q Q ISSO ? ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
41,2025-04-03 12:01,HANAIfps,pt,Counter-Strike,especial com amigos especiais 25k. sorteio free rolandoooo !ticket,"['sorteiodeskins', 'CS2', 'csgoskins', 'skins', 'keydrop', 'Português']",['MatureGame'],False
41,2025-04-03 12:02,emikafpss,pt,VALORANT,A VOLTA DO QUE NUNCA FOI (+18),"['fivem', 'Português', 'VALORANＴ']",[],False
41,2025-04-03 12:02,TorressGamePlay,pt,Grand Theft Auto V,🔴 Ao Vivo 🔴 Força Tatica   Jaguaré RolePlay - !loja !mod !insta !tiktok,"['fivem', 'gtarp', 'Português', 'gta', 'RP', 'ComplexoRP', 'jaguareroleplay']",['MatureGame'],True
42,2025-04-03 12:11,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
42,2025-04-03 12:11,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
42,2025-04-03 12:11,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
42,2025-04-03 12:11,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
42,2025-04-03 12:11,aFranzita,pt,Minecraft,BORA VER O QUE SAI HOJE (zumbizisse) | Drops de capa ativo | !capa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
42,2025-04-03 12:12,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
42,2025-04-03 12:12,LilicaFreitas,pt,Just Chatting,"BOM DIA, GENTE LINDA! | #pcgamepasspartner #keymailer #Exitlag #mos.gg #EpicPartner @lilicafreitas","['Português', 'Jogandocomespectadores', 'jogandocomochat', 'Fortnite', 'mosgg', 'fortnitewithchat', 'pcgamepasspartner', 'Keymailer']",[],True
42,2025-04-03 12:12,AiNando1,pt,Fortnite,[DROPS ON] ASSISTA A LIVE E RESGATE ITENS NO FORTNITE ❗JOGAR ❗NICK ❗ USE CODE: Ainando1 #AD❗PIX ❗Livepix❗JOGAR  ❗Comandos ❗instagram ❗apoie,"['Português', 'Fortnite', 'comedia', 'engraçado', 'live', 'Phasmophobia', 'liarsbar', 'StreamGamer', 'francais', 'tiktok']",[],False
42,2025-04-03 12:12,Fael_Cruz,pt,The First Berserker: Khazan,FINALMENTE VAMO PLAYAR,['Português'],['MatureGame'],False
43,2025-04-03 12:18,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
43,2025-04-03 12:18,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
43,2025-04-03 12:18,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
43,2025-04-03 12:18,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
43,2025-04-03 12:18,aFranzita,pt,Minecraft,BORA VER O QUE SAI HOJE (zumbizisse) | Drops de capa ativo | !capa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
43,2025-04-03 12:18,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
43,2025-04-03 12:18,TioPedroJoga,pt,EA Sports FC 25,"SEGUNDA RODADA COPA DOS STREAMERS x @pipozilla 13H  + COPINHA, MATA-MATA E MUITO MAIS !horario !cliente !coins !camiseta",['Português'],[],False
43,2025-04-03 12:19,paivinha29,pt,EA Sports FC 25,PAIVINHA X FIFENZO 15HR O CLASSICO VAI PEGAR FOGO+ HYPE DAS 14 COM 5 ICONS NO BRASFUT !CURSO  !COINS  !TRUST  !TRADE,"['Português', 'paivinha29', 'Futebol', 'entretenimiento']",[],False
43,2025-04-03 12:19,JAQUEGEEK,pt,Call of Duty: Warzone,SORTEEEEEEEIO!!! RAINHA DE VERDANSK / Siga @JAQUEGEEK nas redes sociais !pix !armas,"['warzone', 'cod', 'fps', 'Português', 'espanhol']",['MatureGame'],False
44,2025-04-03 12:28,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
44,2025-04-03 12:29,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),"['Português', 'DropsAtivados']",[],False
44,2025-04-03 12:29,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
44,2025-04-03 12:29,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
44,2025-04-03 12:29,aFranzita,pt,Minecraft,BORA VER O QUE SAI HOJE (zumbizisse) | Drops de capa ativo | !capa,"['PortuguêsBR', 'Português', 'jogo', 'mulherjogando', 'localseguro', 'aventura', 'noobstreamer', 'survival', 'RecompensasEspetadores']",[],False
44,2025-04-03 12:29,NTV_Games,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫liberty🔫 ❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
44,2025-04-03 12:29,Vitor_jbs,pt,Minecraft,VEM QUE HOJE PROMETE  |❗pix ❗dc ❗comandos,"['Português', 'minecraft', 'mine', 'pvp', 'bedwars', 'mush', 'mushmc', 'roblox', 'RecompensasEspetadores']",[],False
44,2025-04-03 12:29,brenotheodoro,pt,Counter-Strike,É HOJE!! SORTEIO > 4 FACAS | Sorteio basta interajar | !livepix | !csgoskins | !msg | !loja | !strive | !kaspersky,"['Português', 'CS2', 'fps']",['MatureGame'],False
44,2025-04-03 12:29,HenriqueOph,pt,Minecraft,DROP DE CAPA ATIVO DIGITE: !CAPA =HARDCORE 250 DIAS EP 14,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
45,2025-04-03 16:01,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
45,2025-04-03 16:01,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
45,2025-04-03 16:01,letiltz,pt,Fortnite,[DROPS ON] LEPIPINO w/ @isafaracco | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'SafeSpace', 'Jogandocomespectadores', 'DropsAtivados']",[],False
45,2025-04-03 16:01,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
45,2025-04-03 16:01,beletz_,pt,Fortnite,PERSONALIZADA NO FORTNITE | JOGANDO FORTNITE COM O CHAT ✨ USE CODE: BELETZ ✨!CODE !PIX,"['portugues', 'fortnite', 'fortnitetrocacao', 'stream', 'Português', 'girlgamers', 'DropsAtivados']",[],False
45,2025-04-03 16:01,sicko1,pt,Sea of Thieves,Plunder Pass pra vcs + estol com muito soninho ❗exitlag,"['Português', 'PvP', 'English', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
45,2025-04-03 16:01,plepuu,pt,Overwatch 2,voltando pro mestre pra ganhar chaveiro | !pix !caixas !insta !disc,"['Português', 'MarvelRivals', 'Support', 'overwatch', 'chill', 'Relax']",[],False
45,2025-04-03 16:02,Reunee,pt,Overwatch 2,🔴 Só o bagaço hoje,['Português'],[],False
45,2025-04-03 16:02,summerpie_e,pt,Overwatch 2,Competitivo de suporte ✨❗store❗Amazon #OW2Season15 #OW2Brasil #OverwatchCreator,"['Overwatch2', 'Competitivo', 'FPS', 'RankedPlayer', 'OverwatchCreators', 'PTBR', 'Portugues', 'Português', 'English']",[],False
46,2025-04-03 16:10,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
46,2025-04-03 16:10,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
46,2025-04-03 16:10,bocaorj,pt,Just Chatting,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA, THE END IS NEAR I NEED TO STAY STRONG!!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",[],False
46,2025-04-03 16:10,letiltz,pt,Fortnite,[DROPS ON] LEPIPINO w/ @isafaracco | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'SafeSpace', 'Jogandocomespectadores', 'DropsAtivados']",[],False
46,2025-04-03 16:11,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
46,2025-04-03 16:11,sicko1,pt,Sea of Thieves,Plunder Pass pra vcs + estol com muito soninho ❗exitlag,"['Português', 'PvP', 'English', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
46,2025-04-03 16:11,Phaclock,pt,V Rising,Bom dia! seu follow faz diferença S2. !instagram !youtube !social !steam,"['Coop', 'Português', 'MMORPG', 'aventura', 'Multiplayer', 'online', 'Action', 'variedades', 'mago']",[],False
46,2025-04-03 16:11,rkrutzmann,pt,Just Chatting,vamos continuar esse jogo incrível que é Karma? | Thanks @wiredp 💜,"['Conversa', 'Comunidade', 'Variedades', 'SemSpoiler', 'cc', 'Aliado', 'Português', 'drops']",[],False
46,2025-04-03 16:11,WesleyCaribe,pt,Sea of Thieves,🇧🇷🇵🇹🏴‍☠️Como vamos nos encrencar hoje?,"['Português', 'bemorepirate']",[],False
47,2025-04-03 16:19,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
47,2025-04-03 16:19,barr4k,pt,Counter-Strike,"🟢 SORTEIO R$4.114,52 AMANHÃ -> PARTICIPE AGORA !MENSAL !CSGOBIG -> !ASTRO COMPRE E VENDA SKINS | !PLAY = R$250,00 SORTEIOS TODA PARTIDA","['Português', 'Compre', 'Na', 'Zenith', 'Clothing']",['MatureGame'],True
47,2025-04-03 16:19,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
47,2025-04-03 16:19,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft', 'RecompensasEspetadores']",[],False
47,2025-04-03 16:19,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
47,2025-04-03 16:20,sicko1,pt,Sea of Thieves,Plunder Pass pra vcs + estol com muito soninho ❗exitlag,"['Português', 'PvP', 'English', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
47,2025-04-03 16:20,RenanSaleff,pt,Grand Theft Auto V,"+18  Penal do Complexo 🤙🏼 Menos FOCO, Mais Ansiedade 🤟🏻 ❤️ ❤️ @renansaleff !clip ❗LIVEPIX ❗INSTA","['Português', 'GTARP', 'DISTRITORP', 'GTAⅤ', 'fivem', 'RP', 'Medico']",['MatureGame'],False
47,2025-04-03 16:20,O_B4RB4,pt,Grand Theft Auto V,[ +18 CPX ] Mais um dia na puliça!,"['ＧTA5', 'luquet4', 'delegarp', 'luanz7', 'ovotz', 'PaulinhoLOKObr', 'anúncio', 'patrocínio', 'Português']",['MatureGame'],True
47,2025-04-03 16:20,Stormyzinha,pt,Fortnite,🟢 DROPS ON 🟢 JOGANDO FORTNITE COM O CHAT !JOGAR ✨FARM V-BUCKS ASSISTINDO E JOGANDO NA LIVE✨❗pix ❗loja ❗comandos ❗mapas ❗resgates,"['fortnite', 'Português', 'girl', 'mulher', 'br', 'Portugal', 'brasil', 'gamergirl', 'DropsAtivados', 'drops']",[],False
48,2025-04-03 16:27,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
48,2025-04-03 16:27,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
48,2025-04-03 16:27,bocaorj,pt,Just Chatting,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA, THE END IS NEAR I NEED TO STAY STRONG!!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",[],False
48,2025-04-03 16:27,letiltz,pt,Fortnite,[DROPS ON] LEPIPINO w/ @isafaracco | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'SafeSpace', 'Jogandocomespectadores', 'DropsAtivados']",[],False
48,2025-04-03 16:27,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
48,2025-04-03 16:27,sicko1,pt,Sea of Thieves,Plunder Pass pra vcs + estol com muito soninho ❗exitlag,"['Português', 'PvP', 'English', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
48,2025-04-03 16:28,renatisses,pt,inZOI,#04 Do lixo ao luxo no inZOI e + tarde The sims!,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
48,2025-04-03 16:28,Lillythh,en,The Sims 4,ANOTHER WICKED CHAPTER BEGINS... | CURSED: GEN. 2 🤎[SACRIFICIAL LAMB] 💀 | !discord !song !tree !cc !reshade !cursed,"['Chatty', 'Chill', 'English', 'SheHer', 'Anxiety', 'RPG', 'Storytelling', 'Cozy', 'NOBACKSEATING', 'LurkerFriendly']","['DrugsIntoxication', 'ProfanityVulgarity', 'SexualThemes']",False
48,2025-04-03 16:28,StormWalker05,pt,KARMA: The Dark World,"59 - MAVIS DAY HOJE, MARATONA AMANHÃ !discord",['Português'],['MatureGame'],False
49,2025-04-03 16:35,HWmalk,pt,Sea of Thieves,FERRADOS 💀,"['Português', 'AMA', 'Brasil', 'RPG', 'música', 'Conversação', 'RockRoll', 'Ansiedade', 'Interativo']",[],False
49,2025-04-03 16:35,MegeraBruna,pt,VALORANT,Vamo passar raiva? [+18] / !discord / !elo / !regras / !pix / !instagram/ !nick/ !Sorteio/ !clip/ !Sr /  !subathon,"['Português', 'valorant', 'gamergirl', 'fps', 'gamer']",[],False
49,2025-04-03 16:35,bocaorj,pt,Just Chatting,"[+18 ]:BORA RAPAZIADA HJ VAMOS DAR CONTINUAÇÃO NA NOSSA HISTORIA, THE END IS NEAR I NEED TO STAY STRONG!!!!!","['Português', 'fps', 'PMSP', 'ROTA', 'choque']",[],False
49,2025-04-03 16:35,letiltz,pt,Fortnite,[DROPS ON] LEPIPINO w/ @isafaracco | USE O CÓDIGO LETILTZ NA LOJA,"['Português', 'Fortnite', 'SafeSpace', 'Jogandocomespectadores', 'DropsAtivados']",[],False
49,2025-04-03 16:35,Pedro017Yt,pt,Fortnite,(2º !DROPS ON) FORTNITE + RESGATE ITENS ASSISTINDO A LIVE (!loja) 🍉!PIX 🍉,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'DropsAtivados']",[],False
49,2025-04-03 16:36,sicko1,pt,Sea of Thieves,Plunder Pass pra vcs + estol com muito soninho ❗exitlag,"['Português', 'PvP', 'English', 'Calvo', 'Idoso', 'Lindo', 'Humilde', 'chill', 'Terror']",[],False
49,2025-04-03 16:36,Sharkmacedo,pt,EA Sports FC 25,🔴[BR-PS5] [+18] ⚽ESTRÉIA NA COPA DOS STREAMERS SHARKMACEDO X @jennimaiaad ⚽!LOJA @sharkmacedo nas redes sociais.,"['Português', 'shark', 'shark']",[],False
