ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
147,2025-04-29 00:01,793,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
148,2025-04-29 00:16,1106,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
148,2025-04-29 00:16,1106,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
148,2025-04-29 00:16,1106,minecraft,False,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
149,2025-04-29 00:36,718,roblox,False,SophyySol,pt,ROBLOX,.! 💜 !Meta !Loja !Discord !Pix,"['Português', 'English', 'Vtuber', 'LGBT', 'Trans', 'femboy', 'ragnatales', 'ravenquest']",[],False
149,2025-04-29 00:36,718,roblox,True,eufaast,pt,ROBLOX,HOSTSQUARE + TERROR HOJE,"['Português', 'minecraft', 'bedwars', 'humor']",[],False
149,2025-04-29 00:36,718,roblox,False,ItsBoNii,pt,ROBLOX,anuncio importante: beijei pela primeira vez com 21 anos,"['Educado', 'Cheiroso', 'Solteiro', 'Games', 'Português']",[],False
150,2025-04-29 00:50,1200,grand-theft-auto-v,True,SeergioRP,pt,Grand Theft Auto V,🔞 🔴 VOVO DO CR$ME 🔴OBRIGADO PELA PRESSENÇA DE VOÇES,"['Português', 'Reposição']",['MatureGame'],False
150,2025-04-29 00:50,1200,grand-theft-auto-v,False,Oliveirawp,pt,Grand Theft Auto V,+18 [CONNECT HYPE + GOAT] FINALIZANDO AS HORAS QUE FALTOU !Pix,"['gtaonline', 'PaulinhoLoko', 'ConnectHype', 'ppg', 'Hype', 'Metropole', 'Bkinho', 'goat', 'frança', 'turquia']","['MatureGame', 'ProfanityVulgarity']",True
150,2025-04-29 00:50,1200,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ ⚖️ PROCURADOR GERAL DA REPÚBLICA M.P.F. ❗ 😈 ANJINHO DA LEI ❗ 💭 RESENHA !pix !sub !server,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
151,2025-04-29 04:00,641,valorant,True,carlos_resende8,pt,VALORANT,RANKEDS XD !PIX,"['Português', 'game', 'conversa', 'valorant']",[],False
151,2025-04-29 04:00,641,valorant,False,rdoofps,pt,VALORANT,RADIANT RANKED TRYHARD // !CASSINO !pascoa !namoro !natal,['Português'],[],False
151,2025-04-29 04:00,641,valorant,False,oBenee,pt,VALORANT,RANKED 15sec DELAY -> ❗pix,['Português'],[],False
152,2025-04-29 04:13,982,league-of-legends,True,L9_Hikikomori,pt,League of Legends,Kassadin rumo ao GM - !songrequest ON,"['Português', 'L9', 'Kassadin', 'Qiyana', 'Vtuber']",[],False
152,2025-04-29 04:13,982,league-of-legends,False,Ayellol,pt,League of Legends,DUO COM FIÉIS | !mordekaiser !pix,['Português'],[],True
152,2025-04-29 04:13,982,league-of-legends,False,M4drug4xD,pt,League of Legends,Último dia de sofrimento (sqn)... folgar na segunda é a melhor coisa que existe :),"['conversa', 'br', 'brasil', 'lol', 'Português']",[],False
153,2025-04-29 04:31,920,the-sims-4,True,teks_gaming,en,The Sims 4,[PC] [EN] Vamp Life Chronicles! S1E5! At 125 Subs we'll do a 24 hr stream! !Rogue: Teks !merch,"['English', '18plus21plusmaturecontent', 'MentalHealthBipolar', 'MilitaryVeteran']",['ProfanityVulgarity'],False
153,2025-04-29 04:31,920,the-sims-4,False,LucyL,en,The Sims 4,LEGACY CHALLENGE SIMS! ~ GEN 6 ~ USE CODE LUCY #ad | !socials !wishlist 🌈 [AUS] 🍉 !STRIKE,"['English', 'NeatDude', 'LGBTQIAPlus', 'ADHD']",[],False
153,2025-04-29 04:31,920,the-sims-4,False,Bumblinbeee,en,The Sims 4,"🌸WOW WE'RE SO BACK 🌸 Smokin, Vibin, Buildin | Just here to chill | IDK BRO ITS SPRING COME SAY HI!","['420', 'English', 'redhead', 'Cozy', 'Chatty', 'LurkersAppreciated', 'LGTBQIA', 'AnxietyandChill', 'idkbro', 'buildmode']","['DrugsIntoxication', 'ProfanityVulgarity', 'SexualThemes']",False
154,2025-04-29 08:00,827,grand-theft-auto-v,False,evansgaspar,pt,Grand Theft Auto V,Gta RP na Capital . Nova Holanda.  28/04/2025,"['rp', 'gta', 'gtav', 'GTAⅤ', 'paulinhooloko', 'capitalcity', 'Rolelplay', 'evans', 'valley', 'CAPITAL']",['MatureGame'],False
154,2025-04-29 08:00,827,grand-theft-auto-v,False,vicfdcss,pt,Grand Theft Auto V,[+18 CDAnjos] Retorno da consulta...,"['CidadedosAnjos', 'PortuguêsBR', 'RP', 'Português', 'AgnesSantiago']",['MatureGame'],False
154,2025-04-29 08:00,827,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ ⚖️ PROCURADOR GERAL DA REPÚBLICA M.P.F. ❗ 😈 ANJINHO DA LEI ❗ 💭 RESENHA !pix !sub !server,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
155,2025-04-29 08:16,835,counter-strike,False,lucaspierry1,pt,Counter-Strike,RERUN ON // RESGATE SUA SKIN GRATIS EM !LOJA // Siga @lucaspierry1 no Instagram // !sub !hellcase !loja,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",False
155,2025-04-29 08:16,835,counter-strike,False,LYRAFPS,pt,Counter-Strike,Level 20 chega nunca! - @gamersclubcs ❗COMANDOS ❗Insane,"['Português', 'gamestreaming', 'counterstrike2', 'CS2', 'gamersclub']",['MatureGame'],False
155,2025-04-29 08:16,835,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
156,2025-04-29 08:32,940,minecraft,False,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
156,2025-04-29 08:32,940,minecraft,True,DexterHQ,pt,Minecraft,HARDCORE +8330 DIAS SEM TOTEM !tiktok !insta,"['hardcore', 'hardmode', 'sobrevivencia', 'semtotem', 'construir', 'Farming', 'Português', 'minecraft', 'farm']",[],False
156,2025-04-29 08:32,940,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
157,2025-04-29 12:00,930,grand-theft-auto-v,False,vicfdcss,pt,Grand Theft Auto V,[+18 CDAnjos] Retorno da consulta...,"['CidadedosAnjos', 'PortuguêsBR', 'RP', 'Português', 'AgnesSantiago']",['MatureGame'],False
157,2025-04-29 12:00,930,grand-theft-auto-v,True,bibitenebroza,pt,Grand Theft Auto V,+18 A MORENA TA VIVAAAA [ METACITY RP ] | !PIX !BRISANET,"['TRANS', 'Português', 'dbd', 'dbddeadbydaylgiht', 'top1dbd', 'dbdmainsurvivor']",['MatureGame'],False
157,2025-04-29 12:00,930,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ ⚖️ PROCURADOR GERAL DA REPÚBLICA M.P.F. ❗ 😈 ANJINHO DA LEI ❗ 💭 RESENHA !pix !sub !server,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
158,2025-04-29 12:18,768,roblox,True,v1tona,pt,ROBLOX,Suporte mestrola chill fazendo ciência !playersbank  !tiktok !tipspace !insta,"['Português', 'Mulher', 'leagueoflegends', 'BR', 'mestre']",[],False
158,2025-04-29 12:18,768,roblox,False,catdokokoro,pt,ROBLOX,eu fui rejeitada por empresas owo ;/ (eu só casada com ele @mj_vortexx <3),"['Português', 'Vtuber', 'LGBTQPlus', 'Japanese', 'English', 'spanish', 'VtuberBR', 'FLOPADO', 'arte']",['ProfanityVulgarity'],True
158,2025-04-29 12:18,768,roblox,False,eoTeux,pt,ROBLOX,ALENDA E O BOUNTY 🦇❤,"['EoTeux', 'Jogos', 'português', 'Português', 'roblox', 'bloxfruits', 'Brasil', 'brazil', 'Brasileiro', 'teux']",[],False
159,2025-04-29 12:33,1171,marvel-rivals,False,LuBuuu,pt,Marvel Rivals,"{DROPS} ULTIMA LIVE ANTES DE IR PRA SP, RANKED HIGHELO MAIN CAPITÃO AMÉRICA !comando !youtube !tiktok","['Português', 'Brasil', 'marvelrivals', 'LearningEnglish', 'Competitivo', 'English', 'DropsAtivados']",[],False
159,2025-04-29 12:33,1171,marvel-rivals,True,Momolezinha,pt,Marvel Rivals,(DROPS ON) Tocha Humana e Iron Fist são meus novos bebês!🔥SIGAM SOCIAIS -> @Momolezinha |❗pix❗analise ❗youtube,"['Português', 'Heroshooter', 'marvelrivals', 'Inglês', 'English', 'DropsAtivados']",[],False
159,2025-04-29 12:33,1171,marvel-rivals,False,ckgeek,pt,Marvel Rivals,AMASSANDO OU PASSANDO NERVOSO! ADIVINHA✅RERUN✅,"['Português', 'DropsAtivados']",[],False
160,2025-04-29 16:00,640,grand-theft-auto-v,False,CiriloTKS,pt,Grand Theft Auto V,"ES-027: 💥 A BOPE não para! Precisamos fazer alguma coisa antes que seja tarde… 😤🧨""","['Cirilo', 'capital', 'capitalcity', 'Português', 'fivem', 'colatina', 'Bandido', 'crime', 'FAVELA', 'gta']",['MatureGame'],False
160,2025-04-29 16:00,640,grand-theft-auto-v,False,Altemari_Gaming,pt,Grand Theft Auto V,"Brasil Capital 7.0 - Não corra riscos, chame a Força Tática e durma tranquilo.","['gtavrp', 'Português', 'ForçaTática', 'PMESP', 'policia', 'roleplay', 'tatico', 'policiarp', 'gtav', 'Altemari']",['MatureGame'],False
160,2025-04-29 16:00,640,grand-theft-auto-v,False,AmaruC2,pt,Grand Theft Auto V,🔞 NOBRE ROLEPLAY 🔥 FIVE M ⚔️ ❗ ⚖️ PROCURADOR GERAL DA REPÚBLICA M.P.F. ❗ 😈 ANJINHO DA LEI ❗ 💭 RESENHA !pix !sub !server,"['gta', 'fivem', 'nobre', 'roleplay', 'fac', 'POLICIA', 'gta5', 'gtav', 'CidadeNobre', 'SantaGroupGG']",['MatureGame'],False
161,2025-04-29 16:13,622,roblox,False,SophyySol,pt,ROBLOX,.! 💜 !Meta !Loja !Discord !Pix,"['Português', 'English', 'Vtuber', 'LGBT', 'Trans', 'femboy', 'ragnatales', 'ravenquest']",[],False
161,2025-04-29 16:13,622,roblox,True,gg_celoso,pt,ROBLOX,🔴AJUDANDO GERAL E EM BUSCA DO DIVINO🔴,"['PC', 'Mobile', 'Ps4', 'Português', 'Xbox', 'roblox', 'stumbleguys', 'StumbleGuyslive', 'stumbleguysblockdash', 'roblox']",[],False
161,2025-04-29 16:13,622,roblox,False,mobydick_tv,pt,ROBLOX,VEM PRA LIVE !PIX PRA MANDA UMA MSG ESCRITA OU DE AUDIO BORA DE [ROBLOX],['Português'],[],False
162,2025-04-29 16:26,622,sea-of-thieves,False,4rdus,pt,Sea of Thieves,Estacando ferrados! - Sea Of Thieves,"['Português', 'seaofthieves', 'Ardus', 'GrandtheAutoV', '4rdus', 'arduslol', 'ardusseaofthieves']",[],False
162,2025-04-29 16:26,622,sea-of-thieves,False,iamcomH,pt,Sea of Thieves,AHOY!! Oi sumidah!! - !sr [música] !discord !lendas !csotbr !comandos,"['Português', 'Español', 'game', 'conversa', 'seaofthieves', 'PvP', 'PvE']",[],False
162,2025-04-29 16:26,622,sea-of-thieves,False,ofernandomaidana,pt,Sea of Thieves,"🟢 O JOGO CAI, MAS A GENTE LEVANTA ⚓ !cmd !playlist","['Português', 'seaofthieves', 'pirata', 'SongRequests', 'songrequest', 'SeaOfThievesPartner', 'SeaofThievesgameplay', 'English']",[],False
163,2025-04-29 16:38,873,league-of-legends,True,CasalSkills,pt,League of Legends,"Bom Dia🌼. !Cavalo, !Sorteio, !Pc, !Amazon, !Presente, !penta, !Musica","['Casal', 'Gamer', 'lol', 'Português', 'LeagueaofLegends', 'CasalSkills', 'IRL', 'Ciclismo', 'pedalada', 'pedal']",[],False
163,2025-04-29 16:38,873,league-of-legends,False,Ivachuk,pt,League of Legends,[Vtuber] Rumo ao top 1!! Se inscreve aí familia! !comandos,"['Português', 'fps', 'Portugues', 'Strinova', 'valorant', 'HuntShowdown', 'Vtuber', 'VtuberBR', 'strinovagameplay', 'Anime']",[],False
163,2025-04-29 16:38,873,league-of-legends,False,Kennzy,pt,League of Legends,"DANDO COACH PRO COUTINHO, FIEL DA LIVE 🙏🌹 | !alura | !growth | !pix | !gb",['Português'],[],False
164,2025-04-29 20:00,1097,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
164,2025-04-29 20:00,1097,minecraft,False,Paranoyc__,pt,Minecraft,MushMC -  100% no foco ❗DC ❗PIX ❗COMANDOS,"['Português', 'ＧTA5', 'minecraft', 'mushmc', 'Hylexmc', 'bedwars', 'BedwarsHypixel', 'hypixel']",[],False
164,2025-04-29 20:00,1097,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
165,2025-04-29 20:20,1106,overwatch-2,False,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
165,2025-04-29 20:20,1106,overwatch-2,False,marcusowl,pt,Overwatch 2,"Sem desculpas, so melhore. !pix","['Brasil', 'PvP', 'Português', 'Diversão', 'fps', 'Overｗatch2', 'Português', 'marvelrivals', 'DropsAtivados']",['ProfanityVulgarity'],False
165,2025-04-29 20:21,1106,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] Lendaria Free! | !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
166,2025-04-29 20:41,956,sea-of-thieves,True,Plunder1_,pt,Sea of Thieves,APRENDENDO A JOGAR DE BIND E PEGADA NOVA - Sea of thieves,['Português'],[],False
166,2025-04-29 20:41,956,sea-of-thieves,False,Nevez7z,pt,Sea of Thieves,🟢VAMO UMA PARTIDA? (Musica e Zoeira),"['Português', 'games', 'jogos', 'Brasil', 'gameplay', 'Casual', 'Multiplayer', 'solo', 'ComCamera', 'estreia']",[],False
166,2025-04-29 20:41,956,sea-of-thieves,False,JAIMINH0CARTEIR0,pt,Sea of Thieves,🤓,"['Português', 'PalestinaLivre', 'MaterialismoDialético', 'Antifascista', 'SionismoéonovoN4zismo', 'Esquerda']",[],False
167,2025-04-30 00:00,618,overwatch-2,False,exexeboy,pt,Overwatch 2,título normal,"['Portuguese', 'Português', 'DropsAtivados']",[],False
167,2025-04-30 00:00,618,overwatch-2,False,joohn_garcia,pt,Overwatch 2,NOSSO LUGAR ESPECIAL - 🔵COD APOIADOR: JOHNZ,"['Gay', 'gameplay', 'nerd', 'playstation', 'inglês', 'Português', 'fortnite', 'Overawatch', 'terror', 'LGBTQIA']",[],False
167,2025-04-30 00:00,618,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] Lendaria Free! | !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
168,2025-04-30 00:12,973,counter-strike,False,lucaspierry1,pt,Counter-Strike,RERUN ON // RESGATE SUA SKIN GRATIS EM !LOJA // Siga @lucaspierry1 no Instagram // !sub !hellcase !loja,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",False
168,2025-04-30 00:13,973,counter-strike,True,Saullo,pt,Counter-Strike,DIA CORINGA + SORTEIO DE BAIONETA FADE HOJE + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
168,2025-04-30 00:13,973,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
169,2025-04-30 00:31,945,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
169,2025-04-30 00:31,945,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
169,2025-04-30 00:31,945,minecraft,False,guisobrevivente_,pt,Minecraft,jogando e conversando,"['Português', 'ASMR', 'ação', 'simulação', 'aventura', 'minecraft', 'MinecraftAoVivo', 'minecraftstream']",[],False
170,2025-04-30 04:00,1139,ea-sports-fc-25,False,eLyzao,pt,EA Sports FC 25,Pegando caixa na secundária e na principal    ❗Nesha ❗iox +18,['Português'],[],False
170,2025-04-30 04:00,1139,ea-sports-fc-25,False,lenonbruxo96,pt,EA Sports FC 25,"WL DOS TOTS, BROTA ! !cliente !coach !livepix !tatica !analise",['Português'],[],False
170,2025-04-30 04:00,1139,ea-sports-fc-25,False,xGuuhGabrielx,pt,EA Sports FC 25,"Rivals Farmando Pontos Semanais, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !meta !coins","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
171,2025-04-30 04:21,1007,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
171,2025-04-30 04:21,1007,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
171,2025-04-30 04:21,1007,minecraft,False,Um_CarinhaDark,pt,Minecraft,minezin depois de pensar muito com Filosofia geek || !discord !pix (Use pontos para sons!),"['gamer', 'pngtuber', 'Português']",['ProfanityVulgarity'],False
172,2025-04-30 04:40,1093,sea-of-thieves,False,iShadowWolf_,pt,Sea of Thieves,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
172,2025-04-30 04:40,1093,sea-of-thieves,True,CoioteZero,pt,Sea of Thieves,Navegando,"['Conversa', 'RolePlay', 'Homem', 'DasAntigas', 'Português', 'InglêsJoelSantana', 'jiujitsu', 'Músicasduvidosas', 'ProjectZomboid']","['DrugsIntoxication', 'ProfanityVulgarity', 'SexualThemes']",False
172,2025-04-30 04:40,1093,sea-of-thieves,False,OSNIFFx,pt,Sea of Thieves,Virando pirata no Sea of thieves🦜 !PIX,"['Português', 'VALORONAT', 'yorumain']",[],False
173,2025-04-30 05:00,1066,counter-strike,False,lucaspierry1,pt,Counter-Strike,RERUN ON // RESGATE SUA SKIN GRATIS EM !LOJA // Siga @lucaspierry1 no Instagram // !sub !hellcase !loja,"['Português', 'Reposição']","['MatureGame', 'ProfanityVulgarity']",False
173,2025-04-30 05:00,1066,counter-strike,True,Saullo,pt,Counter-Strike,DIA CORINGA + SORTEIO DE BAIONETA FADE HOJE + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
173,2025-04-30 05:00,1066,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
174,2025-04-30 05:20,718,overwatch-2,False,a_kitsunee,pt,Overwatch 2,[+18] [PT/EN] [PC]🌸Bom dia!🌸🎀 !comandos !tinder !love !hate !namoro🎀 Bebam agua!,"['Português', 'Inglês', 'casualplay', 'Mulher', 'girlgamers', 'Kirikomain', 'DropsAtivados']",[],False
174,2025-04-30 05:20,718,overwatch-2,False,Katachi_____,pt,Overwatch 2,| +18 | Se pa vcs vão me aturar mais... (❁´◡`❁),"['Português', 'DropsAtivados']",['ProfanityVulgarity'],False
174,2025-04-30 05:20,718,overwatch-2,False,Cooruja,pt,Overwatch 2,[!DROP Faster] Lendaria Free! | !Giveway da DOKIWATCH |🎁5 !Lootbox FREE | !Passefree !Agenda !Stadium,"['Autismo', 'TDAH', 'SafeSpace', 'Pai', 'Overwatch', 'Português', '4fun', 'casado', 'OWSeason16', 'DropsAtivados']",[],False
175,2025-04-30 08:00,1157,league-of-legends,True,Baiano,pt,League of Legends,🟢 LPL AO VIVO: WBG x IG 🟢🌴 #LPLCoStream !grupo !kbmidl,['Português'],[],False
175,2025-04-30 08:00,1157,league-of-legends,False,v1tona,pt,League of Legends,Aram com o chat !playersbank  !tiktok !tipspace !insta,"['Português', 'Mulher', 'leagueoflegends', 'BR', 'mestre']",[],False
175,2025-04-30 08:00,1157,league-of-legends,False,hastad,pt,League of Legends,hastad - soloQ - VAYNE IS MY MAIN,"['Challenger', 'Português', 'Vayne']",[],False
176,2025-04-30 08:21,1123,ea-sports-fc-25,False,xGuuhGabrielx,pt,EA Sports FC 25,"Atualização Chegou! Bora Testar no Rivals Farmando Pontos Semanais, DMEs, Packs e Resenha | DIGITE !Livepix !cliente !grupo !meta !coins","['EASPORTS', 'EAFC', 'eafc25', 'ultimateteam', 'fc25', 'fc25gameplay', 'Português', 'Paivinha29', 'Carpentieri', 'Adolfz']",[],False
176,2025-04-30 08:22,1123,ea-sports-fc-25,False,YoutuPlayy,pt,EA Sports FC 25,(PT/ING) | MADRUGADA | !CCHAT e !COMMANDS |,"['Português', 'Portugal', 'Açores', 'DoenteCrónico', 'DoençaRara']",['ProfanityVulgarity'],False
176,2025-04-30 08:22,1123,ea-sports-fc-25,False,andrecaveiragamer,pt,EA Sports FC 25,"[PS5] WL DOS TOTS, QUE BELEZA DE JOGAR !PIX","['Português', 'esportes', 'futebol', 'modocarreira', 'eafc24', 'EAFC', 'ultimateteam', 'WeekendLeague', 'proclubs', 'FC24PROCLUBS']",[],False
177,2025-04-30 08:42,1130,fortnite,False,TinnixTV,pt,Fortnite,🔴REPRISE❗Fortnite❤️ 🔫  !discord !pc !prime !pix !tiktok,"['Brasil', 'França', 'JogandoSolo', 'drop', 'dropon', 'fortnite', 'Portugal', 'EUA', 'Português', 'TwitchRecap']",[],False
177,2025-04-30 08:42,1130,fortnite,False,Pedro017Yt,pt,Fortnite,REGATE SKIN do STAR-WARS GRÁTIS !SKIN🍓 Lojinha VBUCKS ASSISTINDO (!LOJA) 🍓 !PIX !RESGATE,"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable', 'Drops', 'reload', 'FamilyFriendly', 'PvP', 'drops', 'batlleroyale']",[],False
177,2025-04-30 08:42,1130,fortnite,False,kariuxaa,pt,Fortnite,💚💚💚RERUN💚💚💚FORTNITE !discord !insta !tiktok !pix💚💚💚💚💚,['Português'],[],False
178,2025-04-30 09:03,963,grand-theft-auto-v,False,vicfdcss,pt,Grand Theft Auto V,[+18 CDAnjos] Agnes aceitando..,"['CidadedosAnjos', 'PortuguêsBR', 'RP', 'Português', 'AgnesSantiago']",['MatureGame'],False
178,2025-04-30 09:03,963,grand-theft-auto-v,True,M4grao_X,pt,Grand Theft Auto V,🔞 🟢RERUN🟢 🔫💸⚗️ D.r - Walter White na ativa ⚗️💸🔫❗Comandos ❗Pix ❗Instagram ❗tiktok ❗Rs pedir musica..,['Português'],['MatureGame'],False
178,2025-04-30 09:03,963,grand-theft-auto-v,False,CarlitoP1_,pt,Grand Theft Auto V,[CDA] SPEED! Piloto Sênior QRV! Acompanhas no CIDADE ALTA ↠ Siga @carlitop1_,"['Português', 'CIDADEALTA', 'METROPOLE', 'GTARP', 'FIVEM', 'CarlitoP1', 'SPEED']",['MatureGame'],False
179,2025-04-30 12:00,738,ea-sports-fc-25,True,MGW_FC,pt,EA Sports FC 25,"WL DOS TOTS SE FOI, VAMOS PEGAR OS PONTOS DO RAIVAS CO-OP !pix !grupo !trade","['Português', 'justcchatting', 'eafc25', 'EAFC']",[],False
179,2025-04-30 12:00,738,ea-sports-fc-25,False,miguelitodoarrocha,pt,EA Sports FC 25,💥ATUALIZAÇÃO NOVA NO EA FC !! VAMOS FARMA PRO GULITRÃO ! BEM VINDOS A LIVE DO MIGUELITO,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
179,2025-04-30 12:00,738,ea-sports-fc-25,False,paivinha29,pt,EA Sports FC 25,NOVA ATUALIZAÇÃO/ NERFARAM A PROFUNDIDADE FINALMENTE+ 100XPP EM BUSCA DOS TOTS  !CURSO  !COINS  !TRUST,['Português'],[],False
180,2025-04-30 16:00,1132,overwatch-2,True,marcusowl,pt,Overwatch 2,Dizem os boatos que sou hacker!!! !pix,"['Brasil', 'PvP', 'Português', 'Diversão', 'fps', 'Overｗatch2', 'Português', 'marvelrivals']",['ProfanityVulgarity'],False
180,2025-04-30 16:00,1132,overwatch-2,False,Elllandria,pt,Overwatch 2,🔴 DROPS ON! Sorteio de 1 PACOTAÇO DOKIWATCH cedido pela Blizzard #OverwatchCreators #OW2Stadium #OW2Brasil !sorteio,"['Português', 'PC', 'Competitivo', 'marvelrivals', 'OverwatchCreators', 'Overｗatch2', 'MarvelRivalsPartner', 'HellfireGala', 'OW2Stadium', 'OW2Brasil']",[],False
