ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
282,2025-05-06 12:16,806,minecraft,True,JonBams,en,Minecraft,HARDCORE Vanilla 1.21.5 MEGA FARM TIME!,['English'],['ProfanityVulgarity'],False
283,2025-05-06 12:32,1082,league-of-legends,False,Thebausffs,en,League of Legends,League of legends is the best game in the world,['English'],[],False
283,2025-05-06 12:32,1082,league-of-legends,True,Rekkles,en,League of Legends,🔴 LOS RATONES SUPPORT 🔴,['English'],[],False
283,2025-05-06 12:32,1082,league-of-legends,False,Dantes,en,League of Legends,6 DAYS UNTIL ADC ARC - CHALLENGER JUNGLE CLIMB + ADC PRACTICE,['English'],[],False
284,2025-05-06 12:52,633,sea-of-thieves,False,RobRaven,en,Sea of Thieves,Captain Jack Returns !puppyfund  !TurtleBeach !Unique !Youtube !TikTok,"['English', 'ADHD', 'ASD', 'Funny', 'Comedy', 'Impressions', 'Entertaiment', 'Singing']",[],True
284,2025-05-06 12:52,633,sea-of-thieves,True,BoxyFresh,en,Sea of Thieves,🏴‍☠️HOWDY🏴‍☠️  TTS 500  !latest,"['English', 'LordofFrenziedFlame', 'OnlyUpChampion', 'SubnauticaFirefighter', 'ProLegoBuilder', 'PuzzleMaster', 'AmateurAstronomer', 'GetToWorkCEO']",[],False
284,2025-05-06 12:52,633,sea-of-thieves,False,SkeleCurseIRL,en,Sea of Thieves,1k Follower Skelebration - All Day Skelethon |  !giveaway S15 Plunder Passes,"['SeatofThieves', 'Skeleton', 'Pirate', 'English', 'Roleplay', 'Comedy']",[],False
285,2025-05-06 16:01,687,counter-strike,False,Stewie2K,en,Counter-Strike,Gamin | !socials !discord !tradeit,['English'],['MatureGame'],False
285,2025-05-06 16:01,687,counter-strike,False,ESLCS,en,Counter-Strike,LIVE: NAVI Junior vs PARIVISION - ESL Challenger League - Season 49 EU - Stream A,['English'],['MatureGame'],False
285,2025-05-06 16:01,687,counter-strike,True,FlareyCS,en,Counter-Strike,🟠NEW CS2 OPERATION LEAK AND SO MUCH MORE🟠 !discord !youtube !csmoney,"['English', 'skins', 'CS2', 'tradeups', 'ADHD', 'Chill', 'cs2skins']",['MatureGame'],False
286,2025-05-06 16:14,973,league-of-legends,False,KeshaEuw,en,League of Legends,IT'S A HUGE PATCH FOR AP NUNU !newvid !G2video,['English'],[],False
286,2025-05-06 16:14,973,league-of-legends,True,Dantes,en,League of Legends,6 DAYS UNTIL ADC ARC - CHALLENGER JUNGLE CLIMB + ADC PRACTICE,['English'],[],False
286,2025-05-06 16:14,973,league-of-legends,False,Spear_Shot,en,League of Legends,46 games till rank 1 | Ears plugged to deal with the cauliflower | !insta !ear,['English'],[],False
287,2025-05-06 16:32,979,minecraft,False,thefreddymc,en,Minecraft,INITIATE ALIEN INVASION 👽 #1 MINECRAFT ALIEN TRIES SUB 19:00 👽 YAPLIENS WILL TAKE OVER THE WORLD 👽 !YOUTUBE !DISCORD,"['English', 'Chıll']",[],False
287,2025-05-06 16:32,979,minecraft,False,Alixxa,en,Minecraft,WHAT A FUN DAY TO HAVE FUN || !mcyt,"['English', 'loud']",[],False
287,2025-05-06 16:32,979,minecraft,True,Linkzzey,en,Minecraft,"🔴Hardcore 46,600+Days|4+Years|11,600+Hours !worldtour","['LetsPlay', 'English', 'Hardcore', 'RPG', 'Permadeath', 'SurvivaI', 'chill', 'hardcoreminecraft', 'FamilyFrendly']",[],False
288,2025-05-06 16:50,1025,overwatch-2,False,cowfee,en,Overwatch 2,!DROPS ON ✿ KIRIKO/JUNO STADIUM ALLSTAR GRIND!,"['art', 'vtuber', 'fps', 'chibi', 'anime', 'English', 'Grandmaster', 'SupportMain', 'Kiriko', 'top500']",[],False
288,2025-05-06 16:50,1025,overwatch-2,True,Emongg,en,Overwatch 2,[!DROPS ENABLED] OVERWATCH 2 GAMING !gamersupps,"['English', 'DropsEnabled']",[],False
288,2025-05-06 16:50,1025,overwatch-2,False,ow_esports,en,Overwatch 2,1 GORILLA VS 100 SOLDIERS | Overwatch 2 Showmatch,"['Esports', 'English', 'fps', 'Shooter', 'Action', 'overwatch2', 'drops', 'OWCS', 'faceit']",[],False
289,2025-05-06 17:09,602,the-sims-4,True,Charmelian,en,The Sims 4,{ad} KIT GIVEAWAYS 🌿Very Veggie Legacy Day 1 !shell !ea,"['Chatty', 'Cozy', 'English', 'ClosedCaptions', 'ADHD']",[],True
289,2025-05-06 17:09,602,the-sims-4,False,leeemazon,en,The Sims 4,78 BABIES WE ARE SMASHING THIS!!! Can we survive the 100 baby challenge!!!??,"['English', 'sims4', 'Sims4Gameplay', 'uksims4', 'blacksimmer', 'ts4', 'Storytelling', 'Fortnite']",[],False
289,2025-05-06 17:09,602,the-sims-4,False,CrumbGamingUk,en,The Sims 4,Mack Family Legacy: Mack's becoming a mother,"['Kindness', 'Chatty', 'English']",[],False
290,2025-05-06 20:01,939,valorant,False,cutespiders_,en,VALORANT,🕷️ PEACE AND LOVE 🕷️ I AM LOSING MY MIND 🕷️ SOMEONE SAVE ME 🕷️ HELLO 🕷️,"['English', 'valorant', 'cutespiders', 'dominant', 'eboy', 'swiftplay']",[],False
290,2025-05-06 20:01,939,valorant,False,Flexinja,en,VALORANT,PRAYING FOR A BLESSING IN VALORANT RANKED,['English'],[],False
290,2025-05-06 20:01,939,valorant,True,temet,en,VALORANT,🟦 RADIANT NEON OVERLORD GETS BACK TO PEAK PERFORMANCE 🟦 (DAY 4) 🟦,"['English', 'ADHD', 'movement', 'tiktok', 'neon', '6ft2', 'bhop', 'gigachad']",[],False
291,2025-05-06 20:19,1104,ea-sports-fc-25,False,Shawrey_,en,EA Sports FC 25,TOTS TO GLORY FUT CHAMPS FUN!! !sapninstore !prime !hashtaghouse,['English'],[],False
291,2025-05-06 20:19,1104,ea-sports-fc-25,False,zwebackhd,en,EA Sports FC 25,(+)🥶 FULL SENDING FOR GULLIT BCZ I NEED 35 POINTS IN RIVALS WOW!! EVOS WHERE ARE YOU?!? Tuesday RTG Vibin' !merch !prime,"['FIFA', 'SPORTS', 'SOCCER', 'English', 'FC']",[],False
291,2025-05-06 20:19,1104,ea-sports-fc-25,True,Mbytes37,en,EA Sports FC 25,(9-1) 🚨 SALAH CHAMPS! 🚨 LATE STREAM! 🚨 BARCA INSANE!!!,['English'],[],False
292,2025-05-06 20:39,610,league-of-legends,False,Dantes,en,League of Legends,6 DAYS UNTIL ADC ARC - CHALLENGER JUNGLE CLIMB + ADC PRACTICE,['English'],[],False
292,2025-05-06 20:39,610,league-of-legends,True,Nightblue3,en,League of Legends,1066 LP CHALLENGER GAMING FREAK,['English'],[],False
292,2025-05-06 20:39,610,league-of-legends,False,SloppyWalrusX,en,League of Legends,Play with Fnatic Gragas🧡,"['Gragas', 'BombaGuy', 'EUW', 'English']",[],False
293,2025-05-07 00:01,1004,fortnite,True,NickEh30_VODs,en,Fortnite,Official 24/7 NickEh30 Fortnite Stream,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'NickEh30', 'English']",[],False
293,2025-05-07 00:01,1004,fortnite,False,TypicalGamer,en,Fortnite,👑 WINNING in RANKED RELOAD! 👑 PRO AM is THIS SATURDAY!,"['English', 'PC', 'Multiplayer', 'PvP', 'Fortnite']",[],False
293,2025-05-07 00:01,1004,fortnite,False,MRLUST,en,Fortnite,🔴DROPS FREE PICKAXE🔴💅SHE/HER💅#1 RANKED FEMALE WORLDWIDE🍑GIANT GYATT🍑USE CODE LUST👑ASMR👑!CROSSHAIR👑SPANISH/ENG/GERMAN👑!ORG👑,"['xqc', 'kaicenat', 'ASMR', 'English', 'Fortnite', 'KingsLeague', 'valorant', 'minecraft', 'dota2', 'FaZe']",[],False
294,2025-05-07 00:20,1035,ea-sports-fc-25,False,zwebackhd,en,EA Sports FC 25,(+)🥶 FULL SENDING FOR GULLIT BCZ I NEED 35 POINTS IN RIVALS WOW!! EVOS WHERE ARE YOU?!? Tuesday RTG Vibin' !merch !prime,"['FIFA', 'SPORTS', 'SOCCER', 'English', 'FC']",[],False
294,2025-05-07 00:20,1035,ea-sports-fc-25,False,HarryHesketh,en,EA Sports FC 25,14-0 PREM TOTS WL!!!,['English'],[],False
294,2025-05-07 00:20,1035,ea-sports-fc-25,True,FUTWIZ_Mark11,en,EA Sports FC 25,5TH IN THE WORLD CHAMPS | !442 !4213 | NEW !DISCORD,['English'],[],False
295,2025-05-07 00:39,1098,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
295,2025-05-07 00:39,1098,roblox,True,TrenchMobbs,en,ROBLOX,Gorilla vs 100 Players │ !join !user !commands,"['gaming', 'chill', 'English', 'roblox']",[],False
295,2025-05-07 00:39,1098,roblox,False,vanillamace,en,ROBLOX,VANILLA TOOT COSPLAY !merch,"['English', 'girl', 'pretty', 'awesome', 'cool', 'chill']",[],False
296,2025-05-07 04:00,1009,ea-sports-fc-25,False,Faustography,en,EA Sports FC 25,HUGE BRAZIL ICON PACKED | Reviving Joga Bonito Series !tiktok,"['English', 'R9', 'brazil']",[],False
296,2025-05-07 04:00,1009,ea-sports-fc-25,True,Certxfiedv,en,EA Sports FC 25,🟥new garage?🟥DEMON MODE ACTIVATED🟥INSANE AURA🟥| 1.2/1.3k | !discord !prime |,['English'],[],False
296,2025-05-07 04:00,1009,ea-sports-fc-25,False,AdidaFC,en,EA Sports FC 25,REWARDS SOON PREM TOTS |🔥#1 NA PRO FUT CHAMPS🔥| !451 !4213 !4411,"['English', 'EAFC', 'EAFC25', 'FIFA', 'PRO', 'EASPORTSFC', 'FC25', 'fc25']",[],False
297,2025-05-07 04:19,983,fortnite,False,Oatley,en,Fortnite,"OCE FNCS LACHLAN CUP | Code ""Oatley"" #ad | !socials !youtube !comms !delay","['FamilyFriendly', 'Fortnite', 'BattleRoyale', 'Multiplayer', 'Competitive', 'Professional', 'Positivity', 'PC', 'English']",[],False
297,2025-05-07 04:19,983,fortnite,True,MRLUST,en,Fortnite,💅SHE/HER💅#1 RANKED FEMALE WORLDWIDE🍑GIANT GYATT🍑USE CODE LUST👑ASMR👑!CROSSHAIR👑SPANISH/ENG/GERMAN👑!ORG👑,"['xqc', 'kaicenat', 'ASMR', 'English', 'Fortnite', 'KingsLeague', 'valorant', 'minecraft', 'dota2', 'FaZe']",[],False
297,2025-05-07 04:19,983,fortnite,False,NickEh30_VODs,en,Fortnite,Official 24/7 NickEh30 Fortnite Stream,"['Canadian', 'Positivity', 'BattleRoyale', 'PC', 'FamilyFriendly', 'Multiplayer', 'PVP', 'PlayingWithViewers', 'NickEh30', 'English']",[],False
298,2025-05-07 04:37,987,sea-of-thieves,False,Fi1es,en,Sea of Thieves,WE HIT 9K FOLLOWERS! | ! ROAD TO 10K! 🏴‍☠️ !partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
298,2025-05-07 04:37,987,sea-of-thieves,True,flotsam,en,Sea of Thieves,Solo Sloop PvP 💀,"['Solo', 'PvP', 'English']",[],False
298,2025-05-07 04:37,987,sea-of-thieves,False,procedural_,en,Sea of Thieves,Solo Sloop PVP,"['PVP', 'Pirate', 'SeaOfThieves', 'Chill', 'English', 'Piano', 'SeaOfThievesPartner']",[],False
299,2025-05-07 04:55,731,marvel-rivals,False,Nautilifts,en,Marvel Rivals,☢️RANK #1 BRUCE BANNER☢️ || bros cooked - long stream ➔ !socials !discord !specs,"['English', 'chill', 'aura', 'Marvel', 'marvelrivals', 'BruceBanner']",[],False
299,2025-05-07 04:55,731,marvel-rivals,False,GURU,en,Marvel Rivals,⚠️ !DROPS ⚠️ FUN GUY POV | LURK TO SAVE MARVEL RIVALS,"['Educational', 'English', 'tank', 'Coaching', 'marvelrivals', 'timthetatman', 'harbleu', 'OAA']",[],False
299,2025-05-07 04:55,731,marvel-rivals,True,Gale,en,Marvel Rivals,DUELIST GOD (BECOMING FLEX GOD) - ETERNITY,"['English', 'marvelrivals']",[],False
300,2025-05-07 05:09,1158,the-sims-4,True,Tinycoffeecups,en,The Sims 4,Vibe City: 💰⚜️𝕆𝕃𝔻 𝕄𝕆ℕ𝔼𝕐⚜️💰 | Aesthetic Legacy Challenge Gen 5 !legacy !eacode,"['LGBTQIAplus', 'bisexual', 'BLACK', 'chatty', 'english', 'vibe', 'AfricanAmerican', 'CasualPlayThrough', 'TheyThem', 'RP']",['ProfanityVulgarity'],False
300,2025-05-07 05:09,1158,the-sims-4,False,EchoSierran,en,The Sims 4,My Sim is a MURDERER: We've unalived 16/20 spouses so far | !discord | !veryveggie | !why | !taco | !poke,"['SafeSpace', 'SheHer', 'GamerGirl', 'Canadian', 'English', '2SLGBTQIAPlusFriendly', 'DogCam', 'TheSims4', 'BlackWidowChallenge']",[],False
300,2025-05-07 05:09,1158,the-sims-4,False,cindyapples,en,The Sims 4,Needed my fix 😮‍💨,"['USA', 'PS5', 'GirlGamer', 'English', '420friendly', 'forfunsies', '18maturelanguage', 'justcchatting', 'screamer', 'NoSpoilersPlease']",[],False
301,2025-05-07 08:01,601,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
301,2025-05-07 08:01,601,roblox,False,botjayttv,en,ROBLOX,✬ PS99 | BGSI ✬ Soooo many Shiny Game Master... ✪ Offical Partner ✪,"['English', 'Deutsch', 'botjaytv', 'RudeStreamer', 'petsimulator99', 'honestman']",[],False
301,2025-05-07 08:01,601,roblox,True,FL1GHT_Trenny,en,ROBLOX,Roblox - RIVALS,"['gaming', 'english', 'multiplayer', 'Roblox', 'RobloxRivals', 'Shooters', 'FPS', 'English']",[],False
302,2025-05-07 08:12,953,minecraft,False,gkey,en,Minecraft,"🟪17,500+ DAYS Hardcore Minecraft🟪!project !tour !socials🟪",['English'],[],False
302,2025-05-07 08:12,953,minecraft,False,Button,en,Minecraft,MadPack 5! Salty Shores HARDCORE!,['English'],[],False
302,2025-05-07 08:13,953,minecraft,True,Boosfer,en,Minecraft,If it takes me 6 hours to get a midgame again I will honestly do something unspeakable. If it doesn't thunder today YOU won't get Christmas,"['Printer', 'English', 'speedrun', 'rage', 'Kindness', 'survival', 'Modded', 'minecraft', 'truthful', 'Educational']",['ProfanityVulgarity'],False
303,2025-05-07 08:30,659,grand-theft-auto-v,True,Mario,en,Grand Theft Auto V,Hydrate RP l ITS ALL GOING DOWN TONIGHT! l BIRTHDAY MONTH! 🥳 l 1526/1550 l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
303,2025-05-07 08:30,659,grand-theft-auto-v,False,Stokes,en,Grand Theft Auto V,GTA RACES w/CHAT!!!!! || !psn,['English'],['MatureGame'],False
303,2025-05-07 08:30,659,grand-theft-auto-v,False,AbdulHD,en,Grand Theft Auto V,"Abdul ""WANTED"" Taxi - Unscripted.gg !YouTube !Discord !instagram !NoPixel !Prodigy PRP !Time2RP","['Nopixel', 'REACT', 'variety', 'Dubai', 'Arabic', 'UnitedArabEmirates', 'GTAVRP', 'TIME2RP', 'Gaming', 'English']",['MatureGame'],False
304,2025-05-07 08:43,1106,overwatch-2,True,August,en,Overwatch 2,"🔴TOP 500 SUPPORTING🔴 First... we play Competitive, then later we suffer. (Getting right clicked by a Cassidy for 1000dmg in stadium later)","['Kiriko', 'Support', 'ADHD', 'Anime', 'Top500', 'English', 'Ana', 'Juno']",[],False
304,2025-05-07 08:43,1106,overwatch-2,False,Emongg,en,Overwatch 2,OVERWATCH 2 SEASON 16 GAMING !gamersupps,['English'],[],False
304,2025-05-07 08:43,1106,overwatch-2,False,dafran,en,Overwatch 2,[DROPS] I am here to fulfill my duty,['English'],[],False
305,2025-05-07 12:01,1113,roblox,True,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
305,2025-05-07 12:01,1113,roblox,False,WockySlushyyy,en,ROBLOX,(Roblox 👾) SUPER Clickable Title ⬅️😁👍💸💯 (Reading Chat RN) | fisch and grow a garden,"['English', 'ADHD', 'Sarcastic', 'bloxfruits', 'roblox', 'rivals', 'Fisch', 'Anime', 'Chıll']",[],False
305,2025-05-07 12:01,1113,roblox,False,SirDanDeMan,en,ROBLOX,[24/7] Bubble Gum Simulator Infinity 🫧 | Family Friendly 👨‍👩‍👧‍👦 | Free Rewards 🎁 & Chill Stream ✨,"['Roblox', 'BubbleGumSimulator', 'BGSI', 'FamilyFriendly', 'ChillStream', '247Stream', 'CommunityStream', 'Adventure', 'English', 'Charity']",[],False
306,2025-05-07 12:21,956,minecraft,True,grayhairandtattoos_,en,Minecraft,Day 127 Minecraft Adventures And Supply Runs/Base Seed: 7057588827752297580 1363.5/66/-2731.5,"['English', 'gamer', 'ChattingAndGaming', 'cozygamer', 'sımulator', 'minecraft', 'minecraftsurivial', 'minecraftlivestremaing', 'minecraftbuilds']",[],False
306,2025-05-07 12:21,956,minecraft,False,thefreddymc,en,Minecraft,INITIATE ALIEN INVASION 👽 #1 MINECRAFT ALIEN TRIES SUB 19:00 👽 YAPLIENS WILL TAKE OVER THE WORLD 👽 !YOUTUBE !DISCORD,"['English', 'Chıll']",[],False
306,2025-05-07 12:21,956,minecraft,False,JonBams,en,Minecraft,HARDCORE Vanilla 1.21.5 MEGA FARM TIME!,['English'],['ProfanityVulgarity'],False
307,2025-05-07 12:39,945,grand-theft-auto-v,False,Mario,en,Grand Theft Auto V,Hydrate RP l ITS ALL GOING DOWN TONIGHT! l BIRTHDAY MONTH! 🥳 l 1612/1650 l ROAD TO 2000 SUBS!,"['English', 'ANZSubFest']",['MatureGame'],False
307,2025-05-07 12:39,945,grand-theft-auto-v,False,AbdulHD,en,Grand Theft Auto V,"Abdul ""WANTED"" Taxi - Unscripted.gg !YouTube !Discord !instagram !NoPixel !Prodigy PRP !Time2RP","['Nopixel', 'REACT', 'variety', 'Dubai', 'Arabic', 'UnitedArabEmirates', 'GTAVRP', 'TIME2RP', 'Gaming', 'English']",['MatureGame'],False
307,2025-05-07 12:39,945,grand-theft-auto-v,True,kyle,en,Grand Theft Auto V,Kyle Pred - nopixel 4.0,['English'],['MatureGame'],False
308,2025-05-07 12:56,867,sea-of-thieves,True,Beardageddon,en,Sea of Thieves,THE STICKERTHON IS HERE !stickerthon !247 !gs !mobile !derby,"['English', 'Casual', 'Interactive', 'ChatInteraction', 'PvP', 'PvE', 'chill', 'moderated', 'NoPolitics']",[],True
308,2025-05-07 12:56,867,sea-of-thieves,False,RobRaven,en,Sea of Thieves,Captain Jack Returns !puppyfund  !TurtleBeach !Unique !Youtube !TikTok,"['English', 'ADHD', 'ASD', 'Funny', 'Comedy', 'Impressions', 'Entertaiment', 'Singing']",[],True
308,2025-05-07 12:56,867,sea-of-thieves,False,RocketManKian,en,Sea of Thieves,🟢Hunting the Call🟢| !merch - !kofi - !discord,"['English', 'FamilyFriendly', 'ducks', 'SoggyCereal', 'SoTPartner', 'UbisoftCreator']",[],False
309,2025-05-07 16:01,1198,the-sims-4,False,zefrine,en,The Sims 4,(GIVEAWAY) #ZefHitched Shell Tours! #EAPartner ❗jbl ❗social,"['lgbtqia', 'English', 'plussize', 'Pansexual', 'BodyPositivity', 'wholesome', 'cozy', 'familyfriendly', 'bisexual', 'ADHD']",[],False
309,2025-05-07 16:01,1198,the-sims-4,False,leeemazon,en,The Sims 4,80 BABIES ALREADY??!!! Can we survive the 100 baby challenge!!!??,"['English', 'sims4', 'Sims4Gameplay', 'uksims4', 'blacksimmer', 'ts4', 'Storytelling', 'Fortnite']",[],False
309,2025-05-07 16:01,1198,the-sims-4,True,Charmelian,en,The Sims 4,Very Veggie Legacy 🌿 Broccoli Gen Day 2 !shell !,"['Chatty', 'Cozy', 'English', 'ClosedCaptions', 'ADHD', 'VerryVeggie']",[],False
310,2025-05-07 16:23,756,valorant,True,ripalfie,en,VALORANT,why am i here /// here: wdym here /// wdym: yo /// yo: gurt /// gurt: yo,"['English', 'silly', 'VALORANＴ', 'valorant', 'ripalfie']",[],False
310,2025-05-07 16:23,756,valorant,False,Estonia_Man_,en,VALORANT,🥇Estonia Man Cases🥇 @Estonia_Man_ !discord !gamersupps !socials !delay,"['English', 'Estonia', 'immortal', 'ADHD', 'valorant', 'RyanReynolds', 'gamersupps', 'eboy', 'Radiant', 'egirl']",[],False
310,2025-05-07 16:23,756,valorant,False,ninjirae,en,VALORANT,good day to win,['English'],[],False
311,2025-05-07 16:37,1111,ea-sports-fc-25,False,Devin_Caherly,en,EA Sports FC 25,🏆⚽$500 VIEWER TEAM UPGRADE  | ARSENAL VS PSG 🏆⚽,"['English', 'ADHD', 'DUO', 'BROTHERS', 'FUNNY', 'FUN']",[],False
311,2025-05-07 16:37,1111,ea-sports-fc-25,True,LA4AWALE,en,EA Sports FC 25,🔵ARSENAL VS PSG WATCH-ALONG🔵 PREM TOTS IS HERE!🔵!lootbar !youtube !tactics !moreawale,['English'],[],False
311,2025-05-07 16:37,1111,ea-sports-fc-25,False,TheFutAccountant,en,EA Sports FC 25,GUARANTEED TOTS DAY !prime !code !vote,"['FIFA', 'Soccer', 'Football', 'English']",[],False
312,2025-05-07 16:58,1064,fortnite,True,SypherPK,en,Fortnite,"FINAL STREAM BEFORE FORTNITE PRO-AM - use code ""SypherPK"" #EpicPartner | !oneofus !discord","['PvP', 'Multiplayer', 'English', 'battleroyale', 'Fortnite']",[],False
312,2025-05-07 16:58,1064,fortnite,False,Clix,en,Fortnite,🚨 WINNING 10K RELOAD TOURNEY W/ COURAGELB | GET IN HERE NOW 🚨,['English'],[],False
312,2025-05-07 16:58,1064,fortnite,False,MRLUST,en,Fortnite,💅SHE/HER💅#1 RANKED FEMALE WORLDWIDE🍑GIANT GYATT🍑USE CODE LUST👑ASMR👑!CROSSHAIR👑SPANISH/ENG/GERMAN👑!ORG👑,"['xqc', 'kaicenat', 'ASMR', 'English', 'Fortnite', 'KingsLeague', 'valorant', 'minecraft', 'dota2', 'FaZe']",[],False
313,2025-05-07 20:01,845,counter-strike,False,Trottah,en,Counter-Strike,(1) Solid vs Swingers (0) | Best of 3 | !maps | ECL Season 49: Playoffs | @Trottah,"['English', 'competitve', 'ECL', 'ESL', 'ESEA', 'hltv', 'CS2']",['MatureGame'],False
313,2025-05-07 20:01,845,counter-strike,True,ESLCS,en,Counter-Strike,LIVE: Fluxo vs 9F Sharks - ESL Challenger League - Season 49 SA,['English'],['MatureGame'],False
313,2025-05-07 20:01,845,counter-strike,False,StabMrStabby,en,Counter-Strike,❤︎ Knife Giveaway ❤︎ !giveaway !monthly !femboy !maid,"['English', 'counterstrike', 'giveaway', 'Giveaways', 'CS2', 'Chıll', 'chattingwithviewers', 'old', 'femboy', 'BadAtThisGame']",['MatureGame'],False
314,2025-05-07 20:16,1007,league-of-legends,False,Dantes,en,League of Legends,5 DAYS UNTIL ADC ARC - CHALLENGER JUNGLE CLIMB + ADC PRACTICE,['English'],[],False
314,2025-05-07 20:16,1007,league-of-legends,False,Jayden,en,League of Legends,ADC GAMER ✅ LOCK IN BACK TO MASTERS ✅ playing w/ @babyybaconator @ 6pm PST • !meetup !duoapp !socials,"['English', 'Asian', 'Hispanic', 'ADC', 'Jhin', 'Jinx', 'Caitlyn']",[],False
314,2025-05-07 20:16,1007,league-of-legends,True,PinkWardlol,en,League of Legends,SHACO AND LEAGUE FOR BIRTHDAY!  !!dreamhack,"['English', 'shaco', 'leagueoflegends']",[],True
315,2025-05-07 20:35,706,roblox,False,Arguz11,en,ROBLOX,FREE ROBUX ON PLS DONATE! Commands on screen!,"['giveaway', 'playingwithviewers', 'roblox', 'plsdonate', 'bloxfruit', 'English', 'Rerun', 'Albion', 'mammoth', 'Silver']",[],False
315,2025-05-07 20:35,706,roblox,True,Akolon29,en,ROBLOX,💎 PS99 💎Free Huges! Chillin Helping Chats Inventories Grow!,"['Chill', 'Anime', 'Depression', 'Funny', 'ADHD', 'PS99', 'Giveaways', 'English']",[],False
315,2025-05-07 20:35,706,roblox,False,LuvDro,en,ROBLOX,🚀 FORSAKEN 🚀 STREAMER UNIVERSITY PROSPECT 🚀 #1 TORTA LUVER 🚀 PLAYING WITH VIEWERS 🚀 GTA VI BIG NEWS 🚀 BECOME A DRO 🚀 !songrequest,"['English', 'PlayingwithViewers', 'roblox', 'Interactive', 'chill', 'Community', 'giveaway', 'funny', 'energy', 'consistentstreamer']",[],False
316,2025-05-07 20:48,840,sea-of-thieves,True,PushinWood,en,Sea of Thieves,🟣PARTNER PUSH!-SUBATHON DAY 16!🟣 DOIN BOAT STUFF! !Controller !TTS !Merch !Discord,"['AMA', 'Skateboarder', 'Multiplayer', 'COMPETITIVE', 'English', 'SoTPartner', 'holidayhoopla']",[],False
316,2025-05-07 20:48,840,sea-of-thieves,False,Fi1es,en,Sea of Thieves,Team No Sleep! w/ @Pushinwood | ! ROAD TO 10K! 🏴‍☠️ !partnerplus,"['PvP', 'English', 'ControllerPlayer', 'TTS100', 'SoTPartner']",[],False
316,2025-05-07 20:48,840,sea-of-thieves,False,MakaioSr,en,Sea of Thieves,DIE = DELETE PIRATE | !NMM,"['English', 'seaofthieves', 'PvP']",[],False
317,2025-05-07 21:04,690,ea-sports-fc-25,True,GAdamou10_,en,EA Sports FC 25,Opening Rank 1 Prem tots Champ rewards RN!!!!!!!!!!,['English'],[],False
317,2025-05-07 21:04,690,ea-sports-fc-25,False,Pieface23,en,EA Sports FC 25,(UK) OMG WOW TOTS. AMAZING CONTENT. EXCITING. AWESOME. YAY.,"['English', 'eafc', 'eafc25', 'fc25', 'fornite']",[],False
317,2025-05-07 21:04,690,ea-sports-fc-25,False,Shawrey_,en,EA Sports FC 25,TOTS TO GLORY RTG GRIND! PACKS & RIVALS FUN! !sapninstore !prime !hashtaghouse,['English'],[],False
318,2025-05-08 00:01,673,ea-sports-fc-25,True,GAdamou10_,en,EA Sports FC 25,#1 NA PRO FEASTS THROUGH DIVISION RIVALS LIKE AN ANIMAL (ENG/GRE) | !tactics,['English'],[],False
318,2025-05-08 00:01,673,ea-sports-fc-25,False,TheRealPugzilla,en,EA Sports FC 25,Rivals Night - Gaining Divs - w/Content Mammal,"['GoodVibes', 'OldSchool', 'Amish', 'English', 'dog', 'pug', 'pug']",[],False
318,2025-05-08 00:01,673,ea-sports-fc-25,False,ratedhugo,en,EA Sports FC 25,RTG RIVALS!,"['fifa', 'fut', 'ultimateteam', 'easports', 'english', 'spanish', 'soccer', 'tots', 'EAFC', 'EAFC25']",[],False
319,2025-05-08 00:14,981,minecraft,False,grayhairandtattoos_,en,Minecraft,Day 127 Minecraft Adventures And Supply Runs/Base Seed: 7057588827752297580 1363.5/66/-2731.5,"['English', 'gamer', 'ChattingAndGaming', 'cozygamer', 'sımulator', 'minecraft', 'minecraftsurivial', 'minecraftlivestremaing', 'minecraftbuilds']",[],False
319,2025-05-08 00:14,981,minecraft,False,fennniq,en,Minecraft,speedrunning - sat through the first four mambos and here we are,"['English', 'Australian', 'minecraft', 'mcsr', 'Speedrun']",[],False
319,2025-05-08 00:14,981,minecraft,True,ARareLemon,en,Minecraft,💛playing HARDCORE MINECRAFTTTT // COME SAY HI I responded to EVERYONE!!,"['English', 'minecraft', 'Lemon', 'Vtuber', 'Ludwig', 'caseoh', 'egirl']",[],False
