ID,Data,View_time,searched_game,watched,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
536,2025-05-09 08:48,1194,counter-strike,False,capatoxx,pt,Counter-Strike,🟢 AO VIVO ┃🎯 JOGANDO LOBBYZINHA na @gamersclubcs ┃🔥🏅 UNION SKINS ┃ ❗union ❗discord ❗grupo ❗meta,"['csgo', 'gamersclub', 'faceit', 'valve', 'cs2', 'Counterstrike', 'PTBR', 'gaules', 'level20', 'CS2']",['MatureGame'],False
537,2025-05-09 09:10,1025,marvel-rivals,False,amohrte,pt,Marvel Rivals,"VOLTEEI, TESTANDO A HELA E SONHANDO COM O OURO // RERUN / REPRISE 🚨","['overwatch', 'amohrte', 'ptbr', 'fps', 'marvel', 'marvelrivalsgameplay', 'marvelrivals', 'English', 'DayZ', 'Thirdpersonshooter']",['ProfanityVulgarity'],False
537,2025-05-09 09:10,1025,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"É RAPA, TEM DIAS QUE A NOITE É FODAAA! ✅RERUN✅",['Português'],[],False
537,2025-05-09 09:10,1025,marvel-rivals,False,TvSerious,pt,Marvel Rivals,DROPS! MAIN SUP !bluestacks !giftcard !PIX #PCGamePassPartner,"['serious', 'smitebrasil', 'lgbtqia', 'Português', 'drops', 'MOBA', 'Cozy', 'cozygaming', 'Roguelike', 'Roguelite']",[],False
538,2025-05-09 12:01,938,overwatch-2,True,mae_joga45,pt,Overwatch 2,🔞 {+18 } 🌸 Esse mês irei ficar mais jovem então bora bater metas🌸 ❗ Pix  ❗voz  🩷🫰🏼🥰,"['Português', 'jogodeterror', 'jogofps', 'diversãogarantida']",[],False
538,2025-05-09 12:01,938,overwatch-2,False,uDocinho,pt,Overwatch 2,HOJE !SORTEIO PACOTAÇO DOKIWATCH | !LOJA MONTE SUA COLEÇÃOO | !SOCIAIS !PIX !MIMOS #OverwatchCreator,"['battleroyale', 'conversa', 'portugues', 'ranqueadas', 'croche', 'dropsativados', 'Português', 'Mulher']",[],False
538,2025-05-09 12:01,938,overwatch-2,False,a_kitsunee,pt,Overwatch 2,[+18] [PT/EN] [PC]🌸Opa chega ai🌸🎀 !comandos !tinder !love !hate !namoro🎀 Bebam agua! #keymailer,"['Português', 'Inglês', 'casualplay', 'Mulher', 'girlgamers', 'Kirikomain']",[],False
539,2025-05-09 12:21,854,grand-theft-auto-v,False,RyanFeer,pt,Grand Theft Auto V,SUBATHON Na Sexta Maluca | !Donate  | !Pix,"['Português', 'CDA', 'gta', 'fivem', 'RP', 'PvP', 'metropole', 'cpx', 'CAPITAL', 'ProdigyRP']",['MatureGame'],False
539,2025-05-09 12:21,854,grand-theft-auto-v,True,RP_Pitbull,pt,Grand Theft Auto V,🛑[ +18 ]🛑DELEGADO PITBULL   !figurinhas exclusivas !pix !pc !resenha,"['Português', 'soconversa', 'RP', 'valley', 'paulinhooloko', 'GTAⅤ', 'GTARP', 'capitalvalley', 'valley', 'GTAⅤ']",['MatureGame'],False
539,2025-05-09 12:21,854,grand-theft-auto-v,False,Ronaldo_fenomenoo2,pt,Grand Theft Auto V,Gta RP na Capital city. cola com nois !pix !livepix !id !prime,"['Português', 'PaulinhoLOKObr', 'PaulinhoLoko', 'poderosobagual', 'luquet4', 'redbeiramar', 'ronaldofenomeno', 'GTARP']",['MatureGame'],False
540,2025-05-09 12:38,832,minecraft,False,HenriqueOph,pt,Minecraft,MINECRAFT HARDCORE BEDROCK | 0 DIAS | vamos testa 100 dias na versão mais otimizada | EP 01,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer']",[],False
540,2025-05-09 12:38,832,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
540,2025-05-09 12:38,832,minecraft,False,Malena0202,pt,Minecraft,🔴CAÇA AOS VILÕES!!! | ARKANIS | TEMP 2 - EP 13,"['LGBT', 'Português', 'Gamer', 'Streamer', 'Aposentada', 'minecraft', 'arkanis']",[],False
541,2025-05-09 12:54,784,fortnite,True,TynnKz,pt,Fortnite,"LIVE 9/30 - FACECAM AGAIN :) ✨ TOP #1 WINS DO BRASIL 🥇 CODE ""TYNN"" #ad",['Português'],[],False
541,2025-05-09 12:54,784,fortnite,False,CORALtv_,pt,Fortnite,BOM DIAAAAAAA ✨ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
541,2025-05-09 12:54,784,fortnite,False,TinnixTV,pt,Fortnite,🔴REPRISE❗Nova Temporada ⚔️🚀Fortnite❤️ 🔫  !discord !pc !prime !pix !tiktok,"['Brasil', 'França', 'JogandoSolo', 'drop', 'dropon', 'fortnite', 'Portugal', 'EUA', 'Português', 'TwitchRecap']",[],False
542,2025-05-09 16:02,624,fortnite,False,MorenaSZ_nqp,pt,Fortnite,Me diz com quem tu andas que eu direi quem tu és 🔥 Top 11 do mundo 🌍,"['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português']",[],False
542,2025-05-09 16:02,624,fortnite,False,CORALtv_,pt,Fortnite,BOM DIAAAAAAA ✨ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
542,2025-05-09 16:02,624,fortnite,False,letiltz,pt,Fortnite,É QUE EU TO GRIPADINHA !pix !yt,"['Português', 'Fortnite', 'letiltz', 'FamilyFriendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
543,2025-05-09 16:14,847,counter-strike,False,VampiraFPS,pt,Counter-Strike,Subathon @FACEIT - LIVE de seg  <3  sex 11h !CSGOBIG !foco !PRESENTE,"['CSGO', 'fps', 'GIRL', 'GAMERGIRL', 'GamersClub', 'GC', 'NovaGG', 'Português', 'faceit', 'Reposição']",['MatureGame'],False
543,2025-05-09 16:14,847,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
543,2025-05-09 16:14,847,counter-strike,False,csgaufps,pt,Counter-Strike,(+18) SEXTAMOSSSSS - SUB FARM 2X ❗csgocases ❗dede❗exitlag ❗sub ❗pix❗loja,"['Português', 'counterstrike', 'fps', 'cs', 'CS2', 'gamer', 'csgo']",['MatureGame'],True
544,2025-05-09 16:30,962,marvel-rivals,False,amohrte,pt,Marvel Rivals,"VOLTEEI, TESTANDO A HELA E SONHANDO COM O OURO // RERUN / REPRISE 🚨","['overwatch', 'amohrte', 'ptbr', 'fps', 'marvel', 'marvelrivalsgameplay', 'marvelrivals', 'English', 'DayZ', 'Thirdpersonshooter']",['ProfanityVulgarity'],False
544,2025-05-09 16:30,962,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"É RAPA, TEM DIAS QUE A NOITE É FODAAA! ✅RERUN✅",['Português'],[],False
544,2025-05-09 16:31,962,marvel-rivals,False,Momolezinha,pt,Marvel Rivals,"ZERO PENSAMENTO, APENAS SOCO E FOGO!👊🏼🔥SIGAM SOCIAIS -> @Momolezinha |❗pix❗analise ❗youtube","['Português', 'Heroshooter', 'marvelrivals', 'Inglês', 'English']",[],False
545,2025-05-09 20:01,819,roblox,False,FatalityPCM,pt,ROBLOX,RERUN 🟢 GAME PLAY CRIMINOSA 🟢 UPANDO ATÉ O LEVEL MÁXIMO  🟢 BLOXFRUITS,"['Português', 'Brasil', 'gameplay', 'PvP', 'bloxfruits', 'MMORPG', 'robux', 'LATAM', 'English', 'Español']",[],False
545,2025-05-09 20:01,819,roblox,False,KayoSkada,pt,ROBLOX,To de férias por hoje,"['Português', 'misterbola', 'dino', 'cachrro', 'lovecity', 'mister', 'misterbola', 'mrbola', 'pig', 'cachorropig']",[],False
545,2025-05-09 20:01,819,roblox,False,LMALUM,pt,ROBLOX,"Cineday, bora 🐐  -  ❗cine ❗donate","['Português', 'TDAH', 'LGBT', 'RPG', 'MMO', 'MarvelRivalsPartner']",[],False
546,2025-05-09 20:17,605,marvel-rivals,False,amohrte,pt,Marvel Rivals,"VOLTEEI, TESTANDO A HELA E SONHANDO COM O OURO // RERUN / REPRISE 🚨","['overwatch', 'amohrte', 'ptbr', 'fps', 'marvel', 'marvelrivalsgameplay', 'marvelrivals', 'English', 'DayZ', 'Thirdpersonshooter']",['ProfanityVulgarity'],False
546,2025-05-09 20:17,605,marvel-rivals,True,Dilascio_,pt,Marvel Rivals,WATCHPARTY CAMP DO XQC $250.000 !tierlist,"['Português', 'Competitivo', 'Conversa', 'top500', 'overwatch', 'English']",[],False
546,2025-05-09 20:17,605,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"É RAPA, TEM DIAS QUE A NOITE É FODAAA! ✅RERUN✅",['Português'],[],False
547,2025-05-09 20:30,993,overwatch-2,False,Lerigoo_,pt,Overwatch 2,[+18 - DROPS/ON] É MUITO DIFICIL JOGUINHOS ONLINE 🤍✨ - !TAROT !PIX !CLIP !COACH,['Português'],['ProfanityVulgarity'],False
547,2025-05-09 20:30,993,overwatch-2,True,Edicleiton_3,pt,Overwatch 2,live infinita até o coração ter outro ataque ❗chat (para SUB) ❗loja,"['Português', 'HeterosexuaI', 'Bahia', 'Satanista']",['ProfanityVulgarity'],False
547,2025-05-09 20:30,993,overwatch-2,False,peachy_yumi,pt,Overwatch 2,!DROPS 🍑 21hrs o primeiro jogo de Lua Callisto! TO MTO CALLISTADA #GOCALLISTO 🍑 - mestre main kiri porem flex,"['OverwatchCreator', 'OW2Brasil', 'Português', 'English', 'OW2STADIUM', 'safeplace', 'kiriko', 'juno', 'freja']",[],False
548,2025-05-09 20:49,896,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,GTA RP CDANJOS [115ª Live] !StudioPc - Joe Guerra,"['Português', 'jvnq']",['MatureGame'],False
548,2025-05-09 20:49,896,grand-theft-auto-v,False,evansgaspar,pt,Grand Theft Auto V,RP na Capital.  09/05/2025,"['rp', 'gtav', 'GTAⅤ', 'paulinhooloko', 'capitalcity', 'Rolelplay', 'evans', 'valley', 'CAPITAL', 'foryou']",['MatureGame'],False
548,2025-05-09 20:49,896,grand-theft-auto-v,False,veio_p1,pt,Grand Theft Auto V,+18  [ COMPLEXO ]💥SEXTOUUUU COM S DE CERVEJA💥ACOMPANHAS 💥 VEIO DA GAR!!!💥,"['CPXTATEGA', 'GTARP', 'ComplexoRP', 'BR', 'fivem', 'Português', 'p1', 'TEGA']",['MatureGame'],False
549,2025-05-09 21:06,913,fortnite,True,iShadowWolf_,pt,Fortnite,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
549,2025-05-09 21:06,913,fortnite,False,oFredizin,pt,Fortnite,OIA UM FORTINELSON! 🪐 !lojarobux !apoiador,"['Português', 'Anime', 'roblox', 'minecraft', 'pixelmon', 'LurkFriendly', 'gaming', 'Chatting', 'PokemonCommunityGame']",[],False
549,2025-05-09 21:06,913,fortnite,False,Praxt_,pt,Fortnite,SUBATHON |  RESGATE SUA SKIN GRÁTIS   !jogar !sociais,"['Português', 'Fortnite', 'vbucks', 'AMA', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ', 'LiveFamilia']",[],False
550,2025-05-10 00:01,778,marvel-rivals,True,euLukeLeo,pt,Marvel Rivals,DESAFIO DBD & MAIS JOGOS 😄 ~!lukeflix ~!discord ~!pix,"['Português', 'inzoi', 'gostoso', 'furry', 'lgbt', 'dbd', 'marvelrivals', 'thesims', 'pokemon', 'anitta']",[],False
550,2025-05-10 00:01,778,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"O PAI TA ON, BORA DE PLAY!",['Português'],[],False
550,2025-05-10 00:01,778,marvel-rivals,False,Nitrao_,pt,Marvel Rivals,RANKEDS HIGHELO,['Português'],[],False
551,2025-05-10 00:16,962,roblox,True,NickiieTV,pt,ROBLOX,👽 SESSÃO DA TRAVA  !lanhouse  !sessão !fila  !lurdes !casaflorescer !REGRAS !audios !donate !pix !sub !comand,"['TRANS', 'ELADELA', 'ÓVINIS', 'ETS', 'FILHADOLULA', 'SURTOS', 'BRUXA', 'REACTS', 'GAMEPLAY', 'LGBTQIAPN']",['ProfanityVulgarity'],False
551,2025-05-10 00:16,962,roblox,False,oFredizin,pt,ROBLOX,EM BUSCA DO SUNG ANIME VANGUARDS! 🪐 !lojarobux !apoiador,"['Português', 'Anime', 'roblox', 'minecraft', 'pixelmon', 'LurkFriendly', 'gaming', 'Chatting', 'PokemonCommunityGame']",[],False
551,2025-05-10 00:16,962,roblox,False,BellaNyxx,pt,ROBLOX,24 HORINHAS? ★⡀.•☆•.★ ♥ | 90/91 | ❗️SR ❗️COMANDOS ❗️PIX ❗️SOCIAL,"['girl', 'lux', 'leagueoflegends', 'LGBTQIA', 'MOBA', 'otaku', 'ahri', 'lol', 'Português', 'LGBT']",['ProfanityVulgarity'],False
552,2025-05-10 04:01,1059,counter-strike,True,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
552,2025-05-10 04:02,1059,counter-strike,False,GOIAMO,pt,Counter-Strike,"Ame sua família, respeite o próximo e sempre confie em Deus🙏🏻!msg !pix !clip !nesha @gamersclubcs",['Português'],['MatureGame'],False
552,2025-05-10 04:02,1059,counter-strike,False,Saullo,pt,Counter-Strike,"SORTEIO BAIONETA FADE HOJE (R$6.600,00) + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO)","['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
553,2025-05-10 04:22,995,sea-of-thieves,False,iShadowWolf_,pt,Sea of Thieves,(+18) Livezinha Muito Doida!   ||   (❗comandos ❗metas ❗drops)   ||   (Epic Code: SHADOWOLF),['Português'],[],False
553,2025-05-10 04:22,995,sea-of-thieves,True,dionata_gameplay,pt,Sea of Thieves,[+🔞] pt-br navegando pelo sete mares ❗comandos❗facebook❗nicksteam❗nickepic❗pix❗doações,"['Português', 'brasil', 'br', 'rpg', 'jogodetiro']",[],False
553,2025-05-10 04:22,995,sea-of-thieves,False,bi4fz,pt,Sea of Thieves,Sot,['Português'],[],False
554,2025-05-10 04:41,825,fortnite,False,Praxt_,pt,Fortnite,SUBATHON |  RESGATE SUA SKIN GRÁTIS   !jogar !sociais,"['Português', 'Fortnite', 'vbucks', 'AMA', 'SeiosFartos', 'regras', 'LGBT', 'ＬＯＬ', 'LiveFamilia']",[],False
554,2025-05-10 04:41,825,fortnite,False,ShowZinN,pt,Fortnite,COLA AI SOU LEGAL  =D  #USE CODE SHOWZIN #ad ❗️EARNINGS ❗️PIX ❗️Onlyfas ❗️Jogar ❗️Fila ❗️Sair ❗️msg,"['Português', 'AMA', 'JogarComEspetadores', 'Casual']",[],False
554,2025-05-10 04:41,825,fortnite,False,MatutosGaming,pt,Fortnite,🪐A FORÇA TÁ COM A GENTE! Use CODE: MATUTOS | ❗lurk ❗pix ❗jogar | Plays insanas no Fortnite  espera por você!,"['BRASIL', 'JOGANDOCOMVIEWS', 'fortnitetrocacao', 'marvelrivals', 'NordesteGamer', 'LGBTQGamer', 'HumorNoGame', 'PS5', 'ZeroBuild', 'LGBTQGamers']",[],False
555,2025-05-10 04:56,1049,the-sims-4,True,silentxxbunny,en,The Sims 4,1-2-3-4 Legacy Challenge EP46,"['LGBTQIAPlus', 'HeHim', 'AnonymousFollows', 'ExplicitLanguage', 'MomApprovedGaming', 'English', 'IDontExist', 'Hieroglyphics', 'Pyrotechnics', 'Metaphysics']",['ProfanityVulgarity'],False
555,2025-05-10 04:57,1049,the-sims-4,False,immarstheg,en,The Sims 4,Sneakin & Geekin ✦ Save Prep & X-Men Prequels ✨,"['BLACK', 'AfricanAmerican', 'English', 'BlackWoman', 'SheHer', '18plus']",['ProfanityVulgarity'],False
555,2025-05-10 04:57,1049,the-sims-4,False,insanedra,de,The Sims 4,Sims4🌷Das perfekte Erbe !Challenge🌱Gen. 3 | später: spontan || NEU -> !youtube‼️|| !prep !simscode !website !KoFi || ᵂᴱᴿᴮᵁᴺᴳ,"['Deutsch', 'safeplace']",[],True
556,2025-05-10 05:16,1013,overwatch-2,False,VioletKill,pt,Overwatch 2,!DROPS || DVA DOKIDAY || !blackskull !sorteio !overclock,"['gamergirl', 'LGBTQIA', 'Português', 'giveaway', 'DropsEnabeled', 'drops', 'OW2Stadium', 'OW2Brasil', 'Woman', 'fps']",[],False
556,2025-05-10 05:16,1013,overwatch-2,True,Katachi_____,pt,Overwatch 2,"| +18 | Estou xoxinha AINDA, tenham paciência dnv (❁´◡`❁) !sorteio","['Português', 'doidinhadacabeça', 'OverwatchCreator', 'OW2Brasil']",['ProfanityVulgarity'],False
556,2025-05-10 05:16,1013,overwatch-2,False,viniciusstocker,pt,Overwatch 2,"Sextou (num dormir ainda, é sexta)! Ajiurda 6 subs/2 mil beatles! 🥳 !milk !leklek !natal !pix !clip","['xbox', 'Português', 'console', 'XboxSeriesSX', 'campanha', 'Coop', 'modohistoria', 'amigos', 'PlayStation', 'deadbbydaylight']",['ProfanityVulgarity'],False
557,2025-05-10 08:01,795,minecraft,True,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
557,2025-05-10 08:01,795,minecraft,False,Ferthel,pt,Minecraft,|| HF Jurassic || Live36 || Objetivo: conseguir a semente de Nether Star,"['MinecraftJavaEditon', 'pngtuber', 'PNGtuberBR', 'Português', 'minecraftmods', 'HFJurassic', 'minecraftmodpack', 'thedawnera', 'unusualprehistory', 'Prehistoricfaunamod']",[],False
557,2025-05-10 08:01,795,minecraft,False,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
558,2025-05-10 08:17,943,league-of-legends,True,BellaNyxx,pt,League of Legends,24 HORINHAS? ★⡀.•☆•.★ ♥ | 90/91 | ❗️SR ❗️COMANDOS ❗️PIX ❗️SOCIAL,"['girl', 'lux', 'leagueoflegends', 'LGBTQIA', 'MOBA', 'otaku', 'ahri', 'lol', 'Português', 'LGBT']",['ProfanityVulgarity'],False
558,2025-05-10 08:17,943,league-of-legends,False,takeshi,pt,League of Legends,TAKINHAS TEIKAS LIVE CURTINHA ATÉ A LTA!! // !pix,['Português'],[],False
558,2025-05-10 08:17,943,league-of-legends,False,YoDa,pt,League of Legends,LTA HOJE AS 12H - SOLOQ FOCADO,['Português'],[],False
559,2025-05-10 08:35,682,marvel-rivals,True,amohrte,pt,Marvel Rivals,"VOLTEEI, TESTANDO A HELA E SONHANDO COM O OURO // RERUN / REPRISE 🚨","['overwatch', 'amohrte', 'ptbr', 'fps', 'marvel', 'marvelrivalsgameplay', 'marvelrivals', 'English', 'DayZ', 'Thirdpersonshooter']",['ProfanityVulgarity'],False
559,2025-05-10 08:35,682,marvel-rivals,False,ckgeek,pt,Marvel Rivals,"O PAI TA ON, BORA DE PLAY!",['Português'],[],False
559,2025-05-10 08:35,682,marvel-rivals,False,JK_Games,pt,Marvel Rivals,[+18] Sei Lá ❗️comandos,"['Brasil', 'Português', 'Vtuber', 'VtuberBR', 'AMA', 'Singleplayer']",['ProfanityVulgarity'],False
560,2025-05-10 08:48,739,grand-theft-auto-v,False,RyanFeer,pt,Grand Theft Auto V,SUBATHON Na Sexta Maluca | !Donate  | !Pix,"['Português', 'CDA', 'gta', 'fivem', 'RP', 'PvP', 'metropole', 'cpx', 'CAPITAL', 'ProdigyRP']",['MatureGame'],False
560,2025-05-10 08:48,739,grand-theft-auto-v,True,evansgaspar,pt,Grand Theft Auto V,Capital role play.  10/05/2025. Evans Gaspar na Mineradora,"['rp', 'gtav', 'GTAⅤ', 'paulinhooloko', 'capitalcity', 'Rolelplay', 'evans', 'valley', 'CAPITAL', 'foryou']",['MatureGame'],False
560,2025-05-10 08:49,739,grand-theft-auto-v,False,Jvnq,pt,Grand Theft Auto V,GTA RP CDANJOS [116ª Live] !StudioPc - Aluno Joe Guerra,"['Português', 'jvnq']",['MatureGame'],False
561,2025-05-10 12:01,953,the-sims-4,True,yuukizinhachan,pt,The Sims 4,"As irmãs abandonadas, the sims 4","['girlstreaming', 'Português', 'girl', 'Cozy', 'Portugal', 'Palia', 'thesims4', 'PaliaPartner', 'Paliadrops', 'paliacozygame']",['ProfanityVulgarity'],False
561,2025-05-10 12:01,953,the-sims-4,False,makkatv,pt,The Sims 4,🇵🇹 🔴 [RERUN] !BigMakka - SEMANA #2 [NÃO ESTOU CÁ] 🔴 STREAM 15/72 🔴 !discord !youtube !instagram !tiktok !bigmakka  #letsfgo,"['Retro', 'Story', 'Chatting', 'LoFi', 'Português', 'Firstplaythrough', 'Portugal', 'Singleplayer', 'Cozy', 'sims4']",[],False
561,2025-05-10 12:01,953,the-sims-4,False,renatisses,pt,The Sims 4,Dia 2 maratona | Casa de bonecas e muito bate papo!,"['Brasil', 'Português', 'sorteio', 'thesims']",[],False
562,2025-05-10 12:19,784,valorant,False,TcK10,pt,VALORANT,SÁBADO RELAXANTE - C9 TCKU U SUJU 🏆 !GROWTH !SUPERBET 🏆 SIGA EM @tck10,"['melhordomundo', 'radiante', 'incrível', 'valorant', 'Português']",[],False
562,2025-05-10 12:19,784,valorant,False,oantunesz,pt,VALORANT,GAMEPLAY EXPLICATIVA RADIANT / 8$ = Análise Tracker | !analise | @oantunesz on socials | !otimizacao | !tipspace | SUB = GRUPO NO WPP,"['Valorant', 'Radiante', 'Português', 'fps', 'Competitivo', 'Ranked', 'English', 'viper', 'nerd', 'holidayhoopla']",[],False
562,2025-05-10 12:19,784,valorant,False,lulavlr,pt,VALORANT,MELHOR CHAMBER DO MUNDO |❗tipspace❗pix,"['Português', 'valorant', 'chamber', 'TryhardGameplay']",[],False
563,2025-05-10 12:34,955,league-of-legends,False,CasalSkills,pt,League of Legends,Um Dia Abençoado <3 !presente,"['Casal', 'Gamer', 'lol', 'Português', 'LeagueaofLegends', 'CasalSkills', 'IRL', 'Ciclismo', 'pedalada', 'pedal']",[],False
563,2025-05-10 12:34,955,league-of-legends,False,YoDa,pt,League of Legends,SOLOQ FOCADO DUO COM @arthurmedina10 RUMO AO CHALLENGER,['Português'],[],False
563,2025-05-10 12:34,955,league-of-legends,False,LTASul,pt,League of Legends,"PAIN 0x0 IE | LTA Sul: Semana 6, Dia 1 | Segunda Etapa 2025 | Fase de Grupos (Md3)","['Português', 'LoL', 'LeagueofLegends', 'LTASul', 'LTA', 'DropsAtivados']",[],False
564,2025-05-10 12:53,992,minecraft,False,AnimeTvON,pt,Minecraft,RERUN🟢 MINECRAFT - CHUVA E TROVÕES🟢,"['Português', 'Brasil', 'minecrafit', 'Reposição']",[],False
564,2025-05-10 12:53,992,minecraft,True,ZAKl1k,pt,Minecraft,🟢 MINECRAFT | ⭐ GANHE ASSISTINDO | 🌟 REESTOQUE DIA 10 ou 16 às 18h | !loja !points !prime !sub,"['Português', 'Minecraft']",[],False
564,2025-05-10 12:53,992,minecraft,False,ganizev,pt,Minecraft,"🟢 É so chegar e jogar com nois, vizinho perigoso preciso ter cuidado….❗️giro❗️pix ❗️discord","['Português', 'Brasil', 'minecraft', 'conversando']",[],False
565,2025-05-10 13:12,1003,roblox,False,oFredizin,pt,ROBLOX,LIVE INFINITA ATE FAZER O SUNG VANGUARD NO ANIME VANGUARDS! 🪐 !lojarobux !apoiador,"['Português', 'Anime', 'roblox', 'minecraft', 'pixelmon', 'LurkFriendly', 'gaming', 'Chatting', 'PokemonCommunityGame']",[],False
565,2025-05-10 13:12,1003,roblox,True,svFELIX,pt,ROBLOX,ATUALIZAÇÃO!! BLUE LOCK RIVALS,"['aconchegante', 'PVP', 'Sobrevivencia', 'Português', 'Lol', 'roblox', 'gta', 'GTARPLIVE', 'GTAⅤ']",[],False
565,2025-05-10 13:12,1003,roblox,False,eoTeux,pt,ROBLOX,UPDATE DO BLUE LOCK RIVALS 🦇❤,"['EoTeux', 'Jogos', 'português', 'Português', 'roblox', 'bloxfruits', 'Brasil', 'brazil', 'Brasileiro', 'teux']",[],False
566,2025-05-10 16:02,1043,roblox,False,FatalityPCM,pt,ROBLOX,RERUN 🟢 GAME PLAY CRIMINOSA 🟢 UPANDO ATÉ O LEVEL MÁXIMO  🟢 BLOXFRUITS,"['Português', 'Brasil', 'gameplay', 'PvP', 'bloxfruits', 'MMORPG', 'robux', 'LATAM', 'English', 'Español']",[],False
566,2025-05-10 16:02,1043,roblox,False,oFredizin,pt,ROBLOX,LIVE INFINITA ATE FAZER O SUNG VANGUARD NO ANIME VANGUARDS! 🪐 !lojarobux !apoiador,"['Português', 'Anime', 'roblox', 'minecraft', 'pixelmon', 'LurkFriendly', 'gaming', 'Chatting', 'PokemonCommunityGame']",[],False
566,2025-05-10 16:02,1043,roblox,False,YSylexx,pt,ROBLOX,SUBATHONNNNN!!! ❗PIX ❗DISCORD ❗COMANDOS,['Português'],[],False
567,2025-05-10 16:21,886,counter-strike,False,SLKRETROZADA,pt,Counter-Strike,VOLTAMOS BORA DALE GC @gamersclubcs| CSGO.NET  !otimização @matazera @pezingamer @G44bsMDK   @betaozera,"['portugues', 'competitivo', 'proplayerPortuguês', 'proplayer', 'proplayer', 'CS2', 'cs2counterstrike2', 'cs2major', 'luqueta', 'subathon']",['MatureGame'],False
567,2025-05-10 16:21,886,counter-strike,False,BrunoBalloni,pt,Counter-Strike,🔴RERUN!!! -> ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",['MatureGame'],False
567,2025-05-10 16:22,886,counter-strike,False,RadioVava,pt,Counter-Strike,OH VONTADE DE TOMAR UMA!!!    !PONTOBET !VIP !AJUDA | !TELEGRAM | !PIX |,['Português'],['MatureGame'],False
568,2025-05-10 16:38,802,fortnite,True,suetam1v4,pt,Fortnite,WATCH PARTY MUNDIAL PRO-AM | !PIX,['Português'],[],False
568,2025-05-10 16:38,802,fortnite,False,blackoutz,pt,Fortnite,WATCHPARTY FNCS PRO AM ! | !livepix | !wpp | !exitlag | CODE: blackoutz #ad,"['Português', 'English']",[],False
568,2025-05-10 16:38,802,fortnite,False,letiltz,pt,Fortnite,FNCS PRO AM AO VIVO | VEM TORCER COMIGO PELO BRASIL 🏆,"['Português', 'Fortnite', 'letiltz', 'FamilyFriendly', 'SafeSpace', 'Jogandocomespectadores']",[],False
569,2025-05-10 16:54,1046,the-sims-4,True,darkpxisdead,pt,The Sims 4,🖤 SUBATHON de NÍVER: Dia 3 🖤 To melhor ebaaaa !pix !subathon !playlist,"['alternativo', 'Garota', 'Gameplays', 'Sarcasmo', 'Terror', 'emo', 'gotica', 'sombrio', 'humor', 'Português']",['ProfanityVulgarity'],False
569,2025-05-10 16:54,1046,the-sims-4,False,linagamer03,pt,The Sims 4,Gameplay de The  Sims 4,"['Português', 'thesims4', 'Thesims4gameplay']",[],False
