ID,Data,channel_name,language,last_game_name,stream_title,stream_tags,classification_labels,is_branded_content
38,2025-04-09 04:10,smurfdokawaki,pt,Dead by Daylight,(+18) Quanto é mil menos sete? - The Last Of Us mais tarde! ! !ideologia !pix,"['fps', 'Português', 'DropsAtivados']",['MatureGame'],False
38,2025-04-09 04:10,haruninha,pt,VALORANT,+ 18:  pior bronze do servidor br❗musica ❗comandos ❗livespix❗SR (off),['Português'],['ProfanityVulgarity'],False
39,2025-04-09 04:17,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
39,2025-04-09 04:18,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
39,2025-04-09 04:18,LetizaTV,pt,Just Chatting,LETFLIX | Capitão América  | !pix,['Português'],[],False
39,2025-04-09 04:18,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
39,2025-04-09 04:18,DexGGxp,pt,Minecraft,✨ +1150 Dias - HardCore Bedrock 1.21.71 ✨ EP 70 ✨ ❗bits ❗sons ✨,"['Brasil', 'Português', 'Brazil', 'Minecraft', 'MinecraftBedrock', 'HardCore', 'MinecraftHardcore', 'BedrockHardCore', 'dexggxp', 'Drop']",[],False
39,2025-04-09 04:18,Saullo,pt,Counter-Strike,SORTEIO de uma M9 BAIONETA AGORA (R$6.500) + EXTENSÃO 2.0 TA ON + DEPÓSITO NA CONTA DE VOCÊS + SORTEIO 100 DÓLARES (AO VIVO),"['Português', 'skinscsgo', 'CSGO', 'SORTEIO', 'PIX', 'SKINS', 'FPS', 'Brasil', 'CS2', 'cs2beta']",['MatureGame'],True
39,2025-04-09 04:18,JogaCarolTV,en,Ludo Club,Vem para live LudiJogos - Em breve Loja!,['English'],[],False
39,2025-04-09 04:18,RangelLeagcy,en,Overcooked! 2,Começando turma!!!,['English'],[],False
39,2025-04-09 04:18,quantumzera,pt,ROBLOX,RERUN - ROBLOXZIN DA RESENHA,['Português'],[],False
40,2025-04-09 04:27,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
40,2025-04-09 04:27,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
40,2025-04-09 04:27,LetizaTV,pt,Just Chatting,LETFLIX | Capitão América  | !pix,['Português'],[],False
40,2025-04-09 04:27,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
40,2025-04-09 04:27,BrunoBalloni,pt,Project Zomboid,🔴RERUN!!!  -> ❗csgocases ❗regraloja❗farm ❗sub ❗msg ❗loja,"['Português', 'fps', 'Brasil', 'counterstrike', 'cs', 'cs2', 'brazil']",[],False
40,2025-04-09 04:27,DexGGxp,pt,Minecraft,✨ +1150 Dias - HardCore Bedrock 1.21.71 ✨ EP 70 ✨ ❗bits ❗sons ✨,"['Brasil', 'Português', 'Brazil', 'Minecraft', 'MinecraftBedrock', 'HardCore', 'MinecraftHardcore', 'BedrockHardCore', 'dexggxp', 'Drop']",[],False
40,2025-04-09 04:27,JVaz8,pt,UFL,83+ x 14 💀 IMMORTALS 💀 !coach 🎱,['Português'],[],False
40,2025-04-09 04:27,SaVyTzZ,pt,Call of Duty: Warzone,+35h SUBATHOM -> !controle !otimização !amazon !meta !grupo !analisesub <-,"['Português', 'DropsAtivados']",['MatureGame'],False
40,2025-04-09 04:28,ninext,pt,Call of Duty: Warzone,SOLO VERDUNSK,"['Português', 'DropsAtivados']",['MatureGame'],False
41,2025-04-09 04:39,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
41,2025-04-09 04:39,eulilpas,pt,EA Sports FC 25,🔴 RERUN🔴 - PROCLUBS DA TROPA DO ZAZA,['Português'],[],False
41,2025-04-09 04:39,LetizaTV,pt,Just Chatting,LETFLIX | Capitão América  | !pix,['Português'],[],False
41,2025-04-09 04:39,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
41,2025-04-09 04:39,Spicinho,pt,Fortnite,Mais fortnite | !bits CODE SPICINHO #ad,"['Português', 'Pimenta', 'pngtuber', 'PNGtuberBR', 'daredrop', 'Vtuber', 'VtuberBR', 'keymailer', 'lurkit']",['ProfanityVulgarity'],False
41,2025-04-09 04:39,jacarepereira,pt,Grand Theft Auto V,"+18 GTARP [CAPITAL] Mano a Mano  pra mim é esporte""",['Português'],['MatureGame'],False
42,2025-04-09 08:02,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
42,2025-04-09 08:02,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE?,['Português'],[],False
42,2025-04-09 08:02,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +300 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
42,2025-04-09 08:02,Ronaldo_fenomenoo2,pt,Grand Theft Auto V,GTA RP na Capital + tiros em Verdansk !pix !livepix !id !prime,['Português'],['MatureGame'],False
42,2025-04-09 08:02,Xerekiss,pt,Marvel Rivals,🔥ATUALIZAÇÃO ESTÁ CHEGANDO🔥| LOJINHA RENOVADA (❗loja) | CODE: XEREKISS #ad,"['Português', 'Brasil', 'fps', 'Fortnite', 'Portugal', 'battleroyale']",[],False
42,2025-04-09 08:02,SKMVAN,pt,Fortnite,👑MULHER GAMER VIRTUOSA ON👑CAMPEONATO SÁBADO 12/04👑SE INSCREVA👑💲APOIE O CODE SKMVAN💲GANHE VBUCKS E PERIFÉRICOS NA MINHA LOJINHA💲,"['AMA', 'fairplay', 'Competitivo', 'gamergirl', 'InclusiveSpace', 'LojinhaON', 'subathon', 'FarmVBucks', 'Jogandocomespectadores', 'campeonato']",[],False
42,2025-04-09 08:02,secgamers,pt,Retro,@secgamers: Live Teste kkkkkkkkk @yoshi_prechecudo,"['batepapo', 'gameplay', 'Português', 'Retro', 'fps', 'ASMR', 'Retro']",[],False
42,2025-04-09 08:02,Jeffinho,pt,Dead by Daylight,🌈BLOOD MOON NO DBD! 200%BP (ATUAL) #ExitLag #DeadByDaylight #keymailer,"['portugues', 'brasileiro', 'sobrevivencia', 'justchatting', 'LGBTQGAMER', 'deadbydaylight', 'dbd', 'Overdose', 'Português']",['MatureGame'],False
42,2025-04-09 08:02,JefGnomo,pt,Grand Theft Auto V,+18[CDANJOS] SERPENTS!! FAZENDO GRANA!! SÓ COLA!!,"['GTAV', 'GTARP', 'CdAnjos', 'Roleplay', 'Português']",['MatureGame'],False
43,2025-04-09 08:11,aatonz,pt,Sea of Thieves,!!HEY PIRATA!! 2 reais ou um Sorteio misterioso? VAMOKERE que hoje é QUARTA-FEEEIRA e metade da semana ja foi!! !!BOM DIA!!,"['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'alanzoka']",[],False
43,2025-04-09 08:11,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
43,2025-04-09 08:11,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +300 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
43,2025-04-09 08:11,maahmurollo,pt,Fortnite,Fortnite bb 🔥 ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
43,2025-04-09 08:12,cisinha,pt,VALORANT,bom dia nenes,['Português'],['ProfanityVulgarity'],False
43,2025-04-09 08:12,EiMine24h,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !subgratis !loja,"['Português', 'Minecraft', 'EiMine']",[],False
43,2025-04-09 08:12,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
43,2025-04-09 08:12,NYKAGAMER_,pt,Fortnite,tu xera ❗️code ❗️LIVEPIX ❗️Onlyfans ❗️Comandos ❗️Discord ❗️Clip,"['Fortnite', 'Português', 'Mulher', 'brasil', 'Español', '한국어', 'Русский', '漢語', 'ภาษาไทย', '日本語']",[],False
43,2025-04-09 08:12,Kowalski_gameplay,pt,Room 54: Horde Survival,BOM DIA E BORA TESTAR JOGOS!! - LIVE +18 - CODE: KOWALSKIGAMEPLAY #keymailer #Room54hs https://www.keymailer.co,"['AMA', 'Jogandocomespectadores', 'jogandocomamigos', 'Português', 'Jogandocomespectadores', 'jogandocomochat', 'indiegame', 'keymailer', 'room54']",[],False
44,2025-04-09 08:22,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
44,2025-04-09 08:22,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE?,['Português'],[],False
44,2025-04-09 08:22,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +300 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
44,2025-04-09 08:22,maahmurollo,pt,Fortnite,Fortnite bb 🔥 ❗JOGAR ❗LOJA    MUROLLO #ad,"['gamer', 'Português', 'Fortnite', 'ZeroBuild', 'battleroyale', 'Reposição']",[],True
44,2025-04-09 08:22,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
44,2025-04-09 08:22,aatonz,pt,Sea of Thieves,!!HEY PIRATA!! 2 reais ou um Sorteio misterioso? VAMOKERE que hoje é QUARTA-FEEEIRA e metade da semana ja foi!! !!BOM DIA!!,"['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'alanzoka']",[],False
44,2025-04-09 08:22,L9_Hikikomori,pt,League of Legends,Top 10 Kassadin BR - climbing - !sr ON,"['Português', 'L9', 'Kassadin', 'Qiyana', 'Vtuber']",[],False
44,2025-04-09 08:22,krkled,pt,Teamfight Tactics,today its a good day,"['Português', 'Leaguesoflegends', 'Kled', 'Challenger', 'Inglês', 'korean']",[],False
44,2025-04-09 08:22,v1tona,pt,League of Legends,Mono suporte mestre  !playersbank  !tiktok !tipspace !insta,"['Português', 'Mulher', 'leagueoflegends', 'BR', 'mestre']",[],False
45,2025-04-09 12:03,Pedro017Yt,pt,Fortnite,🍉LIVE !DESAFIO🍉+RESGATE SKIN ASSISTINDO A LIVE (❗loja),"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
45,2025-04-09 12:03,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
45,2025-04-09 12:03,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +350 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
45,2025-04-09 12:03,CORALtv_,pt,Fortnite,✨ JOGANDO COM O CHAT ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
45,2025-04-09 12:03,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE? HELL CLOCK NA FILA,['Português'],[],False
45,2025-04-09 12:03,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
45,2025-04-09 12:03,Mylonzete,pt,League of Legends,Marlon na SUPER SERVER SoloQ 🔥 !PIX !BETBOOM !DISCORD !LOJA 2x pra subs,['Português'],[],False
45,2025-04-09 12:03,esAcarry,pt,League of Legends,CIENCIAS MODE E DPS TFT !KICK !BB !PIX !YT !CASSINO,"['Português', 'LeagueoOfLegends', 'TFT']",[],False
45,2025-04-09 12:03,JB_Sniper,pt,League of Legends,"!PIX -  O QUE FALTA DE SKILL, SOBRA DE CARISMA!",['Português'],[],False
46,2025-04-09 12:10,Pedro017Yt,pt,Fortnite,🍉LIVE !DESAFIO🍉+RESGATE SKIN ASSISTINDO A LIVE (❗loja),"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
46,2025-04-09 12:10,EiMine77,pt,Minecraft,✅ RECOMPENSAS ON! | ⭐ SEJA RÁPIDO E GANHE UMA CAPA DE GRAÇA: !CAPA | 💘 INSTAGRAM: @EIMINE77 | !ajuda !rerun !sub !subgratis !loja,"['Minecraft', 'EiMine', 'Português']",[],False
46,2025-04-09 12:10,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +350 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
46,2025-04-09 12:10,CORALtv_,pt,Fortnite,✨ JOGANDO COM O CHAT ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
46,2025-04-09 12:10,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE? HELL CLOCK NA FILA,['Português'],[],False
46,2025-04-09 12:10,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
46,2025-04-09 12:10,celinettpb,pt,Just Chatting,"!subathon (dia 5) HOJE É DIA DE TLOU, BEBÊ! 🎮",['Português'],[],False
46,2025-04-09 12:10,Quel,pt,Stardew Valley,⁎⁺✧ stardew totalmente modificado + sims 4 ✧⁺⁎,"['Brasil', 'Mulher', 'girl', 'jovem', 'SubtitlesOn', 'subtitles', 'chill', 'Cozy', 'wholesome', 'Português']",[],False
46,2025-04-09 12:10,Choke7,pt,Teamfight Tactics,"a streamer acordou | DIA 3 SUBATHON ; R$1=1min, SUB=3min, 100Bits=5min - !subathon !pix !sociais",['Português'],[],True
47,2025-04-09 12:20,CORALtv_,pt,Fortnite,✨ JOGANDO COM O CHAT ✨ FARM VBUCKS ASSISTINDO A LIVE !LOJA ❤️ USE CODE: COORAL #AD ✨!PIX !RESGATE !JOGAR,"['Português', 'Fortnite', 'sorteio', 'VbucksGrátis', 'sorteios', 'vbucks', 'jogandocomespectadores']",[],False
47,2025-04-09 12:20,aatonz,pt,Sea of Thieves,!!HEY PIRATA!! 2 reais ou um Sorteio misterioso? VAMOKERE que hoje é QUARTA-FEEEIRA e metade da semana ja foi!! !!BOM DIA!!,"['casual', 'engraçado', 'pirata', 'English', 'Português', 'Yoda', 'Gaules', 'giveaway', 'alanzoka']",[],False
47,2025-04-09 12:20,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +350 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
47,2025-04-09 12:20,YoDa,pt,League of Legends,DIA 11 - YO VOICE OPERACAO LOL 2 START 531 PDL - GRAO MESTRE HOJE? HELL CLOCK NA FILA,['Português'],[],False
47,2025-04-09 12:20,Rompe,pt,Fortnite,Jogando com o melhor chat !ExitLag !Code ROMPE #EpicPartner !loja,"['Português', 'Trocação']",[],False
47,2025-04-09 12:20,miguelitodoarrocha,pt,EA Sports FC 25,💥QUARTA DE RIVAIS SERA QUE RANK 2 VEM? BEM VINDOS A LIVE DO MIGUELITO,"['Português', 'Portugal', 'Competitivo', 'resenha', 'Resenhando', 'ultimateteam', 'fifa', 'EAFC', 'eafc25', 'eafcsports']",[],False
47,2025-04-09 12:20,guigzvlr,pt,VALORANT,PROFESSOR DE LA CASA DE PAPEL. SOMENTE CALLS.  - !EXITLAG | !sub !parcerias !growth !tadala !soldado,['Português'],[],False
47,2025-04-09 12:20,f0rsakenwOw,pt,VALORANT,"MIRA DE FRANQUIA RSRSSRSRS , SEM ADS NA !LOCO — !youtube !pix !lojaeg",['Português'],[],False
47,2025-04-09 12:21,Coreano,pt,VALORANT,rankeads? split fiction? vcb 17h? !aztro,['Português'],[],False
48,2025-04-09 16:01,Pedro017Yt,pt,Fortnite,🍉LIVE do !DESAFIO🍉+RESGATE SKIN ASSISTINDO A LIVE (❗loja),"['Português', 'Fortnite', 'Jogandocomespectadores', 'DropsEnable']",[],False
48,2025-04-09 16:01,oimille,pt,Fortnite,QUARTAMOS? VEM JOGAR! - ❗JOGAR  ❗NICK ❗PRESENTE❗PRIME ❗PIX ❗INSTA ❗DISCORD,"['Português', 'fornite', 'fortnitebrasil', 'garotagamer', 'Brasil', 'fortnitegaminglive']",[],True
48,2025-04-09 16:02,HenriqueOph,pt,Minecraft,SORTEIO CAPA HOME HARDCORE 1.21.4 +350 DIAS  12 HORAS ON EP 19 !capa !sorteio,"['Português', 'minecraft', 'Hardcore', 'HardMode', 'sobrevivencia', '1VIDA', 'hardcoregamer', 'Singlerplayer', 'MINEDROP', 'TIKTOKCAPA']",[],False
48,2025-04-09 16:02,morenageek,pt,Fortnite,Tryhardando até o surreal | Ballistic ranked,"['Fortnite', 'GirlPlayer', 'PS5LiveStream', 'ControlerGaming', 'Português']",[],False
48,2025-04-09 16:02,CSRfps,pt,Counter-Strike,🟢 BALINHAS E FLASHS TRIVELADAS   - FARM 10x SUBS - !sorteiofaca | Siga @CSRfps | !segredo !dash !pirate !keydrop !csgoskins !csgofast,"['Português', 'csgo', 'cs2', 'counterstrike', 'counterstrike2', 'cs2gameplay', 'fps']",['MatureGame'],False
48,2025-04-09 16:02,Elllandria,pt,Marvel Rivals,🔴Rolando SUBATHON! #OverwatchCreators #MarvelRivals  #MarvelRivalsPartner   #EternalNightFalls #FantasticFour,"['Português', 'PC', 'Competitivo', 'Overwatch', 'marvelrivals', 'OverwatchCreators', 'EternalNightFalls', 'Overｗatch2', 'FantasticFour', 'MarvelRivalsPartner']",[],False
48,2025-04-09 16:02,mawthcs,pt,Counter-Strike,top premier🍿🍨POPCORN AND ICE CREAM / @mawthcs nas redes ❗️insanegg❗️skinplace❗️clashgg❗️mvpskins❗️skinsvip,['Português'],['MatureGame'],False
48,2025-04-09 16:02,sksfps1,pt,Counter-Strike,"!RIFA FACA R$ 2.100,00 🔥 RESET DE CONFIG E MENTAL 🔥 @sksfps1 ❗AC ❗imperial ❗ragequit ❗csgofast ❗dedeskins ❗pix ❗series (+18)",['Português'],['MatureGame'],False
48,2025-04-09 16:02,barr4k,pt,Counter-Strike,"🟢 O BLG É DOIDO E O PROCESSO É LENTO -> !PLAY = R$250,00 SORTEIOS TODA PARTIDA -> !ASTRO COMPRE E VENDA SKINS","['Português', 'Compre', 'Na', 'Astro', 'Skins']",['MatureGame'],True
